=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 10217ms | tok/sec: 51,316 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.115967 | lrm: 1.00 | dt: 234ms | tok/sec: 2,240,147 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.932734 | lrm: 1.00 | dt: 227ms | tok/sec: 2,313,010 | mfu: 19.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.599166 | lrm: 1.00 | dt: 288ms | tok/sec: 1,818,840 | mfu: 15.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.295312 | lrm: 1.00 | dt: 225ms | tok/sec: 2,332,265 | mfu: 19.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.024529 | lrm: 1.00 | dt: 220ms | tok/sec: 2,384,625 | mfu: 19.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.791584 | lrm: 1.00 | dt: 241ms | tok/sec: 2,171,932 | mfu: 18.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.556446 | lrm: 1.00 | dt: 221ms | tok/sec: 2,372,252 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.345321 | lrm: 1.00 | dt: 222ms | tok/sec: 2,362,242 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.157435 | lrm: 1.00 | dt: 237ms | tok/sec: 2,207,907 | mfu: 18.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.990088 | lrm: 1.00 | dt: 221ms | tok/sec: 2,370,283 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.844490 | lrm: 1.00 | dt: 238ms | tok/sec: 2,204,278 | mfu: 18.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.711088 | lrm: 1.00 | dt: 220ms | tok/sec: 2,387,942 | mfu: 19.7% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.586841 | lrm: 1.00 | dt: 245ms | tok/sec: 2,136,928 | mfu: 17.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.479463 | lrm: 1.00 | dt: 238ms | tok/sec: 2,198,768 | mfu: 18.2% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.380992 | lrm: 1.00 | dt: 234ms | tok/sec: 2,241,367 | mfu: 18.5% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.293501 | lrm: 1.00 | dt: 208ms | tok/sec: 2,514,632 | mfu: 20.8% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 6.210215 | lrm: 1.00 | dt: 227ms | tok/sec: 2,305,623 | mfu: 19.1% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 6.134853 | lrm: 1.00 | dt: 230ms | tok/sec: 2,283,745 | mfu: 18.9% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 6.065490 | lrm: 1.00 | dt: 226ms | tok/sec: 2,320,540 | mfu: 19.2% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 6.001733 | lrm: 1.00 | dt: 227ms | tok/sec: 2,312,864 | mfu: 19.1% | epoch: 1 | remaining: 298s    
