=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9783ms | tok/sec: 53,590 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.857987 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,827 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.425140 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,378 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.956148 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,547 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.549472 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,404 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.225299 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,466 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.973026 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,371 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761592 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,342 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584785 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,240 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.436778 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,587 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.316421 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,397 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.212036 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,758 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.114755 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,101 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028052 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,292 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.954887 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,101 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.888316 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,035 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.830267 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,871 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.773075 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,629 | mfu: 38.9% | epoch: 1 | remaining: 298s    
