=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 51739ms | tok/sec: 10,133 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817259 | lrm: 1.00 | dt: 818ms | tok/sec: 641,312 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.325087 | lrm: 1.00 | dt: 1032ms | tok/sec: 508,114 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837808 | lrm: 1.00 | dt: 813ms | tok/sec: 645,110 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418537 | lrm: 1.00 | dt: 810ms | tok/sec: 647,180 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103863 | lrm: 1.00 | dt: 803ms | tok/sec: 653,152 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862051 | lrm: 1.00 | dt: 800ms | tok/sec: 655,368 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656251 | lrm: 1.00 | dt: 801ms | tok/sec: 654,800 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485320 | lrm: 1.00 | dt: 806ms | tok/sec: 650,633 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343663 | lrm: 1.00 | dt: 808ms | tok/sec: 648,804 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221360 | lrm: 1.00 | dt: 804ms | tok/sec: 652,482 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.122349 | lrm: 1.00 | dt: 803ms | tok/sec: 653,247 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.033068 | lrm: 1.00 | dt: 811ms | tok/sec: 646,280 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953928 | lrm: 1.00 | dt: 801ms | tok/sec: 654,219 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.882656 | lrm: 1.00 | dt: 802ms | tok/sec: 653,381 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.822326 | lrm: 1.00 | dt: 805ms | tok/sec: 651,197 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.770074 | lrm: 1.00 | dt: 810ms | tok/sec: 647,004 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.715888 | lrm: 1.00 | dt: 803ms | tok/sec: 652,520 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.666530 | lrm: 1.00 | dt: 813ms | tok/sec: 644,934 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00019 (2.1%) | loss: 5.619954 | lrm: 1.00 | dt: 803ms | tok/sec: 652,999 | mfu: 45.5% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.574336 | lrm: 1.00 | dt: 804ms | tok/sec: 651,771 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.530435 | lrm: 1.00 | dt: 812ms | tok/sec: 645,945 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.493235 | lrm: 1.00 | dt: 803ms | tok/sec: 652,564 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.450707 | lrm: 1.00 | dt: 802ms | tok/sec: 653,489 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00024 (3.5%) | loss: 5.411347 | lrm: 1.00 | dt: 814ms | tok/sec: 644,335 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.371604 | lrm: 1.00 | dt: 803ms | tok/sec: 652,894 | mfu: 45.5% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.336338 | lrm: 1.00 | dt: 806ms | tok/sec: 650,598 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.303569 | lrm: 1.00 | dt: 811ms | tok/sec: 646,472 | mfu: 45.0% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.272329 | lrm: 1.00 | dt: 803ms | tok/sec: 652,845 | mfu: 45.5% | epoch: 1 | remaining: 285s    
step 00029 (4.8%) | loss: 5.240322 | lrm: 1.00 | dt: 804ms | tok/sec: 651,773 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.202279 | lrm: 1.00 | dt: 810ms | tok/sec: 647,456 | mfu: 45.1% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.170727 | lrm: 1.00 | dt: 805ms | tok/sec: 651,274 | mfu: 45.3% | epoch: 1 | remaining: 283s    
