=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16780ms | tok/sec: 31,245 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 780ms | tok/sec: 672,379 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347073 | lrm: 1.00 | dt: 814ms | tok/sec: 644,267 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852375 | lrm: 1.00 | dt: 812ms | tok/sec: 645,508 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445944 | lrm: 1.00 | dt: 804ms | tok/sec: 652,133 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126023 | lrm: 1.00 | dt: 798ms | tok/sec: 657,263 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889602 | lrm: 1.00 | dt: 801ms | tok/sec: 654,534 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683388 | lrm: 1.00 | dt: 810ms | tok/sec: 646,903 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509133 | lrm: 1.00 | dt: 803ms | tok/sec: 653,307 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363757 | lrm: 1.00 | dt: 801ms | tok/sec: 654,355 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236278 | lrm: 1.00 | dt: 802ms | tok/sec: 653,904 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131778 | lrm: 1.00 | dt: 801ms | tok/sec: 654,618 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039478 | lrm: 1.00 | dt: 809ms | tok/sec: 648,069 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959630 | lrm: 1.00 | dt: 804ms | tok/sec: 651,791 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888369 | lrm: 1.00 | dt: 802ms | tok/sec: 653,732 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829510 | lrm: 1.00 | dt: 801ms | tok/sec: 654,566 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.779168 | lrm: 1.00 | dt: 801ms | tok/sec: 654,438 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726717 | lrm: 1.00 | dt: 802ms | tok/sec: 653,932 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680715 | lrm: 1.00 | dt: 809ms | tok/sec: 647,864 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00019 (2.1%) | loss: 5.639348 | lrm: 1.00 | dt: 805ms | tok/sec: 651,092 | mfu: 45.3% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.599998 | lrm: 1.00 | dt: 802ms | tok/sec: 653,511 | mfu: 45.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561285 | lrm: 1.00 | dt: 801ms | tok/sec: 654,289 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00022 (2.9%) | loss: 5.528488 | lrm: 1.00 | dt: 804ms | tok/sec: 652,483 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.491766 | lrm: 1.00 | dt: 810ms | tok/sec: 647,456 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00024 (3.5%) | loss: 5.458308 | lrm: 1.00 | dt: 803ms | tok/sec: 652,568 | mfu: 45.4% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.424384 | lrm: 1.00 | dt: 804ms | tok/sec: 652,011 | mfu: 45.4% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.394039 | lrm: 1.00 | dt: 812ms | tok/sec: 645,811 | mfu: 45.0% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.364494 | lrm: 1.00 | dt: 803ms | tok/sec: 652,722 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.336014 | lrm: 1.00 | dt: 803ms | tok/sec: 653,131 | mfu: 45.5% | epoch: 1 | remaining: 286s    
step 00029 (4.8%) | loss: 5.307411 | lrm: 1.00 | dt: 804ms | tok/sec: 652,411 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.274628 | lrm: 1.00 | dt: 810ms | tok/sec: 647,296 | mfu: 45.1% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.246673 | lrm: 1.00 | dt: 804ms | tok/sec: 652,229 | mfu: 45.4% | epoch: 1 | remaining: 283s    
step 00032 (5.6%) | loss: 5.216588 | lrm: 1.00 | dt: 803ms | tok/sec: 652,515 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00033 (5.9%) | loss: 5.193801 | lrm: 1.00 | dt: 804ms | tok/sec: 652,409 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00034 (6.2%) | loss: 5.163149 | lrm: 1.00 | dt: 808ms | tok/sec: 648,889 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00035 (6.4%) | loss: 5.134107 | lrm: 1.00 | dt: 805ms | tok/sec: 651,507 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00036 (6.7%) | loss: 5.104542 | lrm: 1.00 | dt: 804ms | tok/sec: 652,001 | mfu: 45.4% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 5.076014 | lrm: 1.00 | dt: 805ms | tok/sec: 651,624 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00038 (7.2%) | loss: 5.048575 | lrm: 1.00 | dt: 807ms | tok/sec: 649,460 | mfu: 45.2% | epoch: 1 | remaining: 277s    
step 00039 (7.5%) | loss: 5.021416 | lrm: 1.00 | dt: 803ms | tok/sec: 652,959 | mfu: 45.5% | epoch: 1 | remaining: 277s    
