=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17663ms | tok/sec: 29,683 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.816517 | lrm: 1.00 | dt: 782ms | tok/sec: 670,807 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.327595 | lrm: 1.00 | dt: 816ms | tok/sec: 642,305 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.840115 | lrm: 1.00 | dt: 814ms | tok/sec: 643,809 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.420352 | lrm: 1.00 | dt: 815ms | tok/sec: 643,022 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.104755 | lrm: 1.00 | dt: 808ms | tok/sec: 648,741 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862625 | lrm: 1.00 | dt: 808ms | tok/sec: 648,580 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656391 | lrm: 1.00 | dt: 812ms | tok/sec: 645,569 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485476 | lrm: 1.00 | dt: 810ms | tok/sec: 647,171 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343831 | lrm: 1.00 | dt: 815ms | tok/sec: 643,629 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.222267 | lrm: 1.00 | dt: 810ms | tok/sec: 647,450 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.123548 | lrm: 1.00 | dt: 811ms | tok/sec: 646,218 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.033376 | lrm: 1.00 | dt: 806ms | tok/sec: 650,233 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953676 | lrm: 1.00 | dt: 812ms | tok/sec: 645,785 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.881848 | lrm: 1.00 | dt: 813ms | tok/sec: 644,580 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.820731 | lrm: 1.00 | dt: 809ms | tok/sec: 648,050 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.767731 | lrm: 1.00 | dt: 815ms | tok/sec: 643,600 | mfu: 44.8% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.712864 | lrm: 1.00 | dt: 811ms | tok/sec: 646,235 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.662852 | lrm: 1.00 | dt: 808ms | tok/sec: 648,517 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00019 (2.2%) | loss: 5.615675 | lrm: 1.00 | dt: 808ms | tok/sec: 648,941 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.569348 | lrm: 1.00 | dt: 813ms | tok/sec: 644,915 | mfu: 44.9% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.524377 | lrm: 1.00 | dt: 814ms | tok/sec: 644,150 | mfu: 44.8% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.486434 | lrm: 1.00 | dt: 812ms | tok/sec: 645,615 | mfu: 44.9% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.443408 | lrm: 1.00 | dt: 813ms | tok/sec: 644,577 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.403352 | lrm: 1.00 | dt: 815ms | tok/sec: 643,578 | mfu: 44.8% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.363774 | lrm: 1.00 | dt: 809ms | tok/sec: 648,129 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.329919 | lrm: 1.00 | dt: 815ms | tok/sec: 643,586 | mfu: 44.8% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.297493 | lrm: 1.00 | dt: 814ms | tok/sec: 643,799 | mfu: 44.8% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.264169 | lrm: 1.00 | dt: 811ms | tok/sec: 646,291 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.230022 | lrm: 1.00 | dt: 812ms | tok/sec: 645,534 | mfu: 44.9% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.191889 | lrm: 1.00 | dt: 811ms | tok/sec: 646,387 | mfu: 45.0% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.160775 | lrm: 1.00 | dt: 811ms | tok/sec: 646,401 | mfu: 45.0% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.127011 | lrm: 1.00 | dt: 817ms | tok/sec: 641,843 | mfu: 44.7% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.100112 | lrm: 1.00 | dt: 815ms | tok/sec: 643,462 | mfu: 44.8% | epoch: 1 | remaining: 281s    
step 00034 (6.2%) | loss: 5.065325 | lrm: 1.00 | dt: 810ms | tok/sec: 647,105 | mfu: 45.1% | epoch: 1 | remaining: 281s    
step 00035 (6.5%) | loss: 5.033962 | lrm: 1.00 | dt: 817ms | tok/sec: 641,997 | mfu: 44.7% | epoch: 1 | remaining: 280s    
step 00036 (6.8%) | loss: 5.002296 | lrm: 1.00 | dt: 819ms | tok/sec: 639,816 | mfu: 44.5% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 4.970082 | lrm: 1.00 | dt: 816ms | tok/sec: 642,204 | mfu: 44.7% | epoch: 1 | remaining: 278s    
step 00038 (7.3%) | loss: 4.938882 | lrm: 1.00 | dt: 810ms | tok/sec: 647,464 | mfu: 45.1% | epoch: 1 | remaining: 277s    
step 00039 (7.6%) | loss: 4.909831 | lrm: 1.00 | dt: 813ms | tok/sec: 644,896 | mfu: 44.9% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 4.880409 | lrm: 1.00 | dt: 817ms | tok/sec: 642,086 | mfu: 44.7% | epoch: 1 | remaining: 276s    
step 00041 (8.1%) | loss: 4.851261 | lrm: 1.00 | dt: 812ms | tok/sec: 645,480 | mfu: 44.9% | epoch: 1 | remaining: 275s    
step 00042 (8.4%) | loss: 4.821485 | lrm: 1.00 | dt: 816ms | tok/sec: 642,778 | mfu: 44.8% | epoch: 1 | remaining: 274s    
step 00043 (8.7%) | loss: 4.793283 | lrm: 1.00 | dt: 815ms | tok/sec: 643,304 | mfu: 44.8% | epoch: 1 | remaining: 273s    
step 00044 (8.9%) | loss: 4.759572 | lrm: 1.00 | dt: 816ms | tok/sec: 642,362 | mfu: 44.7% | epoch: 1 | remaining: 272s    
step 00045 (9.2%) | loss: 4.730905 | lrm: 1.00 | dt: 815ms | tok/sec: 643,413 | mfu: 44.8% | epoch: 1 | remaining: 272s    
step 00046 (9.5%) | loss: 4.697838 | lrm: 1.00 | dt: 813ms | tok/sec: 645,009 | mfu: 44.9% | epoch: 1 | remaining: 271s    
step 00047 (9.8%) | loss: 4.660115 | lrm: 1.00 | dt: 817ms | tok/sec: 641,668 | mfu: 44.7% | epoch: 1 | remaining: 270s    
step 00048 (10.0%) | loss: 4.636178 | lrm: 1.00 | dt: 816ms | tok/sec: 642,868 | mfu: 44.8% | epoch: 1 | remaining: 269s    
step 00049 (10.3%) | loss: 4.600357 | lrm: 1.00 | dt: 814ms | tok/sec: 644,454 | mfu: 44.9% | epoch: 1 | remaining: 268s    
step 00050 (10.6%) | loss: 4.570723 | lrm: 1.00 | dt: 813ms | tok/sec: 644,594 | mfu: 44.9% | epoch: 1 | remaining: 267s    
step 00051 (10.8%) | loss: 4.545197 | lrm: 1.00 | dt: 818ms | tok/sec: 641,179 | mfu: 44.6% | epoch: 1 | remaining: 267s    
step 00052 (11.1%) | loss: 4.517895 | lrm: 1.00 | dt: 816ms | tok/sec: 642,747 | mfu: 44.8% | epoch: 1 | remaining: 266s    
step 00053 (11.4%) | loss: 4.489810 | lrm: 1.00 | dt: 817ms | tok/sec: 641,729 | mfu: 44.7% | epoch: 1 | remaining: 265s    
