=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 20086ms | tok/sec: 26,101 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.811991 | lrm: 1.00 | dt: 791ms | tok/sec: 663,209 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.346462 | lrm: 1.00 | dt: 820ms | tok/sec: 639,046 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.851661 | lrm: 1.00 | dt: 820ms | tok/sec: 639,680 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.444954 | lrm: 1.00 | dt: 820ms | tok/sec: 639,333 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.125247 | lrm: 1.00 | dt: 812ms | tok/sec: 645,483 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.888830 | lrm: 1.00 | dt: 813ms | tok/sec: 644,691 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.682715 | lrm: 1.00 | dt: 816ms | tok/sec: 642,866 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.508590 | lrm: 1.00 | dt: 819ms | tok/sec: 640,105 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.363342 | lrm: 1.00 | dt: 820ms | tok/sec: 639,606 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.236007 | lrm: 1.00 | dt: 816ms | tok/sec: 642,605 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.131687 | lrm: 1.00 | dt: 814ms | tok/sec: 644,231 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.039628 | lrm: 1.00 | dt: 816ms | tok/sec: 642,193 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.960061 | lrm: 1.00 | dt: 819ms | tok/sec: 640,093 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.889186 | lrm: 1.00 | dt: 819ms | tok/sec: 639,811 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.830575 | lrm: 1.00 | dt: 821ms | tok/sec: 638,901 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.780204 | lrm: 1.00 | dt: 820ms | tok/sec: 639,135 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.728025 | lrm: 1.00 | dt: 818ms | tok/sec: 640,796 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.682455 | lrm: 1.00 | dt: 822ms | tok/sec: 638,082 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00019 (0.9%) | loss: 5.641201 | lrm: 1.00 | dt: 819ms | tok/sec: 640,210 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.601730 | lrm: 1.00 | dt: 822ms | tok/sec: 637,940 | mfu: 44.4% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.563916 | lrm: 1.00 | dt: 822ms | tok/sec: 637,920 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.532252 | lrm: 1.00 | dt: 820ms | tok/sec: 639,279 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.496388 | lrm: 1.00 | dt: 822ms | tok/sec: 637,627 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.463487 | lrm: 1.00 | dt: 822ms | tok/sec: 638,152 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.429770 | lrm: 1.00 | dt: 825ms | tok/sec: 635,747 | mfu: 44.3% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.400114 | lrm: 1.00 | dt: 822ms | tok/sec: 637,672 | mfu: 44.4% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.372363 | lrm: 1.00 | dt: 823ms | tok/sec: 637,246 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.345286 | lrm: 1.00 | dt: 822ms | tok/sec: 637,454 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.316993 | lrm: 1.00 | dt: 824ms | tok/sec: 636,567 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00030 (1.5%) | loss: 5.284452 | lrm: 1.00 | dt: 823ms | tok/sec: 636,842 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.257402 | lrm: 1.00 | dt: 823ms | tok/sec: 637,038 | mfu: 44.4% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.227750 | lrm: 1.00 | dt: 824ms | tok/sec: 636,078 | mfu: 44.3% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.205465 | lrm: 1.00 | dt: 824ms | tok/sec: 636,534 | mfu: 44.3% | epoch: 1 | remaining: 281s    
step 00034 (1.7%) | loss: 5.175978 | lrm: 1.00 | dt: 822ms | tok/sec: 637,845 | mfu: 44.4% | epoch: 1 | remaining: 280s    
step 00035 (1.8%) | loss: 5.148118 | lrm: 1.00 | dt: 821ms | tok/sec: 638,900 | mfu: 44.5% | epoch: 1 | remaining: 279s    
step 00036 (1.8%) | loss: 5.118917 | lrm: 1.00 | dt: 824ms | tok/sec: 636,196 | mfu: 44.3% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.090369 | lrm: 1.00 | dt: 825ms | tok/sec: 635,693 | mfu: 44.3% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.063781 | lrm: 1.00 | dt: 823ms | tok/sec: 636,687 | mfu: 44.3% | epoch: 1 | remaining: 277s    
step 00039 (1.9%) | loss: 5.036244 | lrm: 1.00 | dt: 822ms | tok/sec: 637,440 | mfu: 44.4% | epoch: 1 | remaining: 276s    
step 00040 (2.0%) | loss: 5.010631 | lrm: 1.00 | dt: 823ms | tok/sec: 637,357 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00041 (2.1%) | loss: 4.984502 | lrm: 1.00 | dt: 821ms | tok/sec: 638,315 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.957701 | lrm: 1.00 | dt: 826ms | tok/sec: 635,111 | mfu: 44.2% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 4.931147 | lrm: 1.00 | dt: 819ms | tok/sec: 640,123 | mfu: 44.6% | epoch: 1 | remaining: 273s    
step 00044 (2.2%) | loss: 4.899249 | lrm: 1.00 | dt: 822ms | tok/sec: 638,025 | mfu: 44.4% | epoch: 1 | remaining: 272s    
step 00045 (2.2%) | loss: 4.871836 | lrm: 1.00 | dt: 817ms | tok/sec: 641,527 | mfu: 44.7% | epoch: 1 | remaining: 271s    
step 00046 (2.3%) | loss: 4.840453 | lrm: 1.00 | dt: 821ms | tok/sec: 638,646 | mfu: 44.5% | epoch: 1 | remaining: 270s    
step 00047 (2.4%) | loss: 4.804775 | lrm: 1.00 | dt: 819ms | tok/sec: 640,471 | mfu: 44.6% | epoch: 1 | remaining: 270s    
step 00048 (2.4%) | loss: 4.781855 | lrm: 1.00 | dt: 821ms | tok/sec: 638,810 | mfu: 44.5% | epoch: 1 | remaining: 269s    
step 00049 (2.5%) | loss: 4.750636 | lrm: 1.00 | dt: 820ms | tok/sec: 639,261 | mfu: 44.5% | epoch: 1 | remaining: 268s    
step 00050 (2.5%) | loss: 4.723110 | lrm: 1.00 | dt: 823ms | tok/sec: 637,227 | mfu: 44.4% | epoch: 1 | remaining: 267s    
step 00051 (2.5%) | loss: 4.699426 | lrm: 1.00 | dt: 819ms | tok/sec: 640,364 | mfu: 44.6% | epoch: 1 | remaining: 266s    
step 00052 (2.6%) | loss: 4.672463 | lrm: 1.00 | dt: 820ms | tok/sec: 639,598 | mfu: 44.5% | epoch: 1 | remaining: 266s    
step 00053 (2.6%) | loss: 4.645681 | lrm: 1.00 | dt: 822ms | tok/sec: 638,172 | mfu: 44.4% | epoch: 1 | remaining: 265s    
step 00054 (2.7%) | loss: 4.617735 | lrm: 1.00 | dt: 821ms | tok/sec: 638,896 | mfu: 44.5% | epoch: 1 | remaining: 264s    
step 00055 (2.8%) | loss: 4.585347 | lrm: 1.00 | dt: 821ms | tok/sec: 638,710 | mfu: 44.5% | epoch: 1 | remaining: 263s    
step 00056 (2.8%) | loss: 4.562333 | lrm: 1.00 | dt: 819ms | tok/sec: 640,033 | mfu: 44.6% | epoch: 1 | remaining: 262s    
step 00057 (2.9%) | loss: 4.537676 | lrm: 1.00 | dt: 820ms | tok/sec: 639,464 | mfu: 44.5% | epoch: 1 | remaining: 261s    
step 00058 (2.9%) | loss: 4.504937 | lrm: 1.00 | dt: 817ms | tok/sec: 641,714 | mfu: 44.7% | epoch: 1 | remaining: 261s    
step 00059 (2.9%) | loss: 4.479733 | lrm: 1.00 | dt: 820ms | tok/sec: 639,322 | mfu: 44.5% | epoch: 1 | remaining: 260s    
step 00060 (3.0%) | loss: 4.452668 | lrm: 1.00 | dt: 822ms | tok/sec: 638,076 | mfu: 44.4% | epoch: 1 | remaining: 259s    
step 00061 (3.0%) | loss: 4.420410 | lrm: 1.00 | dt: 820ms | tok/sec: 639,442 | mfu: 44.5% | epoch: 1 | remaining: 258s    
step 00062 (3.1%) | loss: 4.399509 | lrm: 1.00 | dt: 821ms | tok/sec: 638,729 | mfu: 44.5% | epoch: 1 | remaining: 257s    
step 00063 (3.1%) | loss: 4.376115 | lrm: 1.00 | dt: 818ms | tok/sec: 640,559 | mfu: 44.6% | epoch: 1 | remaining: 256s    
step 00064 (3.2%) | loss: 4.354766 | lrm: 1.00 | dt: 818ms | tok/sec: 641,259 | mfu: 44.6% | epoch: 1 | remaining: 256s    
step 00065 (3.2%) | loss: 4.320585 | lrm: 1.00 | dt: 821ms | tok/sec: 638,943 | mfu: 44.5% | epoch: 1 | remaining: 255s    
step 00066 (3.3%) | loss: 4.291040 | lrm: 1.00 | dt: 822ms | tok/sec: 637,963 | mfu: 44.4% | epoch: 1 | remaining: 254s    
step 00067 (3.4%) | loss: 4.269997 | lrm: 1.00 | dt: 820ms | tok/sec: 639,522 | mfu: 44.5% | epoch: 1 | remaining: 253s    
step 00068 (3.4%) | loss: 4.247983 | lrm: 1.00 | dt: 821ms | tok/sec: 638,828 | mfu: 44.5% | epoch: 1 | remaining: 252s    
step 00069 (3.5%) | loss: 4.227661 | lrm: 1.00 | dt: 819ms | tok/sec: 639,940 | mfu: 44.6% | epoch: 1 | remaining: 252s    
step 00070 (3.5%) | loss: 4.204552 | lrm: 1.00 | dt: 818ms | tok/sec: 640,680 | mfu: 44.6% | epoch: 1 | remaining: 251s    
step 00071 (3.5%) | loss: 4.178856 | lrm: 1.00 | dt: 822ms | tok/sec: 638,067 | mfu: 44.4% | epoch: 1 | remaining: 250s    
step 00072 (3.6%) | loss: 4.154748 | lrm: 1.00 | dt: 820ms | tok/sec: 639,725 | mfu: 44.5% | epoch: 1 | remaining: 249s    
step 00073 (3.6%) | loss: 4.128302 | lrm: 1.00 | dt: 820ms | tok/sec: 639,327 | mfu: 44.5% | epoch: 1 | remaining: 248s    
step 00074 (3.7%) | loss: 4.103706 | lrm: 1.00 | dt: 818ms | tok/sec: 640,727 | mfu: 44.6% | epoch: 1 | remaining: 247s    
step 00075 (3.8%) | loss: 4.081503 | lrm: 1.00 | dt: 821ms | tok/sec: 638,355 | mfu: 44.4% | epoch: 1 | remaining: 247s    
step 00076 (3.8%) | loss: 4.058033 | lrm: 1.00 | dt: 821ms | tok/sec: 638,973 | mfu: 44.5% | epoch: 1 | remaining: 246s    
step 00077 (3.9%) | loss: 4.038572 | lrm: 1.00 | dt: 824ms | tok/sec: 636,306 | mfu: 44.3% | epoch: 1 | remaining: 245s    
step 00078 (3.9%) | loss: 4.012612 | lrm: 1.00 | dt: 819ms | tok/sec: 640,129 | mfu: 44.6% | epoch: 1 | remaining: 244s    
step 00079 (4.0%) | loss: 3.995212 | lrm: 1.00 | dt: 821ms | tok/sec: 638,239 | mfu: 44.4% | epoch: 1 | remaining: 243s    
step 00080 (4.0%) | loss: 3.974614 | lrm: 1.00 | dt: 816ms | tok/sec: 642,295 | mfu: 44.7% | epoch: 1 | remaining: 243s    
step 00081 (4.0%) | loss: 3.948261 | lrm: 1.00 | dt: 818ms | tok/sec: 640,618 | mfu: 44.6% | epoch: 1 | remaining: 242s    
step 00082 (4.1%) | loss: 3.924210 | lrm: 1.00 | dt: 820ms | tok/sec: 639,451 | mfu: 44.5% | epoch: 1 | remaining: 241s    
step 00083 (4.2%) | loss: 3.902186 | lrm: 1.00 | dt: 819ms | tok/sec: 639,780 | mfu: 44.5% | epoch: 1 | remaining: 240s    
step 00084 (4.2%) | loss: 3.882087 | lrm: 1.00 | dt: 820ms | tok/sec: 639,178 | mfu: 44.5% | epoch: 1 | remaining: 239s    
step 00085 (4.2%) | loss: 3.869671 | lrm: 1.00 | dt: 819ms | tok/sec: 640,051 | mfu: 44.6% | epoch: 1 | remaining: 238s    
step 00086 (4.3%) | loss: 3.857587 | lrm: 1.00 | dt: 817ms | tok/sec: 641,431 | mfu: 44.7% | epoch: 1 | remaining: 238s    
step 00087 (4.3%) | loss: 3.839878 | lrm: 1.00 | dt: 819ms | tok/sec: 639,844 | mfu: 44.5% | epoch: 1 | remaining: 237s    
step 00088 (4.4%) | loss: 3.822163 | lrm: 1.00 | dt: 821ms | tok/sec: 638,470 | mfu: 44.5% | epoch: 1 | remaining: 236s    
step 00089 (4.5%) | loss: 3.803869 | lrm: 1.00 | dt: 817ms | tok/sec: 641,790 | mfu: 44.7% | epoch: 1 | remaining: 235s    
step 00090 (4.5%) | loss: 3.789228 | lrm: 1.00 | dt: 822ms | tok/sec: 637,471 | mfu: 44.4% | epoch: 1 | remaining: 234s    
step 00091 (4.5%) | loss: 3.771289 | lrm: 1.00 | dt: 820ms | tok/sec: 639,640 | mfu: 44.5% | epoch: 1 | remaining: 234s    
step 00092 (4.6%) | loss: 3.757932 | lrm: 1.00 | dt: 819ms | tok/sec: 640,291 | mfu: 44.6% | epoch: 1 | remaining: 233s    
step 00093 (4.7%) | loss: 3.747823 | lrm: 1.00 | dt: 818ms | tok/sec: 641,080 | mfu: 44.6% | epoch: 1 | remaining: 232s    
step 00094 (4.7%) | loss: 3.731722 | lrm: 1.00 | dt: 823ms | tok/sec: 637,368 | mfu: 44.4% | epoch: 1 | remaining: 231s    
step 00095 (4.8%) | loss: 3.721300 | lrm: 1.00 | dt: 819ms | tok/sec: 640,216 | mfu: 44.6% | epoch: 1 | remaining: 230s    
step 00096 (4.8%) | loss: 3.713294 | lrm: 1.00 | dt: 821ms | tok/sec: 638,295 | mfu: 44.4% | epoch: 1 | remaining: 229s    
step 00097 (4.9%) | loss: 3.695062 | lrm: 1.00 | dt: 820ms | tok/sec: 639,642 | mfu: 44.5% | epoch: 1 | remaining: 229s    
step 00098 (4.9%) | loss: 3.684250 | lrm: 1.00 | dt: 819ms | tok/sec: 640,363 | mfu: 44.6% | epoch: 1 | remaining: 228s    
step 00099 (5.0%) | loss: 3.672747 | lrm: 1.00 | dt: 818ms | tok/sec: 640,893 | mfu: 44.6% | epoch: 1 | remaining: 227s    
step 00100 (5.0%) | loss: 3.662975 | lrm: 1.00 | dt: 821ms | tok/sec: 638,584 | mfu: 44.5% | epoch: 1 | remaining: 226s    
step 00101 (5.1%) | loss: 3.651143 | lrm: 1.00 | dt: 820ms | tok/sec: 639,636 | mfu: 44.5% | epoch: 1 | remaining: 225s    
step 00102 (5.1%) | loss: 3.637582 | lrm: 1.00 | dt: 819ms | tok/sec: 640,157 | mfu: 44.6% | epoch: 1 | remaining: 225s    
step 00103 (5.1%) | loss: 3.627356 | lrm: 1.00 | dt: 818ms | tok/sec: 640,576 | mfu: 44.6% | epoch: 1 | remaining: 224s    
step 00104 (5.2%) | loss: 3.609516 | lrm: 1.00 | dt: 819ms | tok/sec: 640,384 | mfu: 44.6% | epoch: 1 | remaining: 223s    
step 00105 (5.2%) | loss: 3.607267 | lrm: 1.00 | dt: 822ms | tok/sec: 638,187 | mfu: 44.4% | epoch: 1 | remaining: 222s    
step 00106 (5.3%) | loss: 3.598846 | lrm: 1.00 | dt: 820ms | tok/sec: 639,594 | mfu: 44.5% | epoch: 1 | remaining: 221s    
step 00107 (5.3%) | loss: 3.583452 | lrm: 1.00 | dt: 822ms | tok/sec: 637,733 | mfu: 44.4% | epoch: 1 | remaining: 220s    
step 00108 (5.4%) | loss: 3.571388 | lrm: 1.00 | dt: 819ms | tok/sec: 640,340 | mfu: 44.6% | epoch: 1 | remaining: 220s    
step 00109 (5.5%) | loss: 3.556950 | lrm: 1.00 | dt: 820ms | tok/sec: 639,445 | mfu: 44.5% | epoch: 1 | remaining: 219s    
step 00110 (5.5%) | loss: 3.549753 | lrm: 1.00 | dt: 819ms | tok/sec: 640,003 | mfu: 44.6% | epoch: 1 | remaining: 218s    
