=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 10888ms | tok/sec: 48,154 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852993 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,189 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454627 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,183 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990832 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,327 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594717 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,373 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264147 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,070 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013304 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,509 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805541 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,704 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.625965 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,634 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473789 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,448 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344047 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,502 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236015 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,898 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139322 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,416 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.053314 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,181 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.980814 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,528 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.915557 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,307 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.860251 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,880 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806898 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,051 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.759576 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,015 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715831 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,645 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.676098 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,175 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.639475 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,471 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.608018 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,882 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.576000 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,451 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.545864 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,268 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.519537 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,241 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.495688 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,169 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.473293 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,121 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.453108 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,628 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.432687 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,318 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.410764 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,217 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 5.389693 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,407 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.370945 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,374 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.353018 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,326 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.329956 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,893 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.310705 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,897 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.291235 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,510 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.271326 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,549 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.251267 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,427 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.231636 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,236 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.210988 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,522 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.192192 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,638 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.173000 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,847 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 5.151598 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,063 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 5.130138 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,394 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 5.109283 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,302 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 5.087545 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,839 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 5.059797 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,578 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 5.042511 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,203 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 5.018185 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,414 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.994341 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,048 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.973782 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,390 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.952613 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,652 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 4.931414 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,538 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.908726 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,687 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.886888 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,320 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.867325 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,067 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.846619 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,016 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.819769 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,203 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.799352 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,263 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.777069 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,694 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.751987 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,626 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00062 (5.5%) | loss: 4.733578 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,502 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.711886 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,181 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00064 (5.7%) | loss: 4.689738 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,562 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.664131 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,764 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.640931 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,417 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.618893 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,665 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.598464 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,331 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.575923 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,277 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.554674 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,275 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00071 (6.5%) | loss: 4.537121 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,764 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00072 (6.6%) | loss: 4.512880 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,815 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00073 (6.7%) | loss: 4.487514 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,973 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00074 (6.8%) | loss: 4.462222 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,319 | mfu: 38.8% | epoch: 1 | remaining: 279s    
step 00075 (6.9%) | loss: 4.442587 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,391 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.421892 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,595 | mfu: 38.8% | epoch: 1 | remaining: 279s    
step 00077 (7.2%) | loss: 4.403260 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,465 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.379033 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,493 | mfu: 38.9% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 4.357986 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,715 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00080 (7.5%) | loss: 4.335622 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,230 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 4.313926 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,271 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 4.293311 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,553 | mfu: 39.0% | epoch: 1 | remaining: 277s    
step 00083 (7.8%) | loss: 4.272597 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,551 | mfu: 38.8% | epoch: 1 | remaining: 276s    
step 00084 (7.9%) | loss: 4.253521 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,090 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00085 (8.0%) | loss: 4.237981 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,307 | mfu: 38.9% | epoch: 1 | remaining: 276s    
step 00086 (8.1%) | loss: 4.219716 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,544 | mfu: 38.7% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 4.201486 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,792 | mfu: 38.9% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 4.180577 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,367 | mfu: 39.1% | epoch: 1 | remaining: 275s    
step 00089 (8.5%) | loss: 4.160254 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,605 | mfu: 38.9% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 4.144622 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,079 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 4.125672 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,404 | mfu: 39.5% | epoch: 1 | remaining: 274s    
step 00092 (8.8%) | loss: 4.106899 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,543 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 4.092674 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,938 | mfu: 38.9% | epoch: 1 | remaining: 273s    
step 00094 (9.0%) | loss: 4.076821 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,585 | mfu: 39.1% | epoch: 1 | remaining: 273s    
step 00095 (9.1%) | loss: 4.062859 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,096 | mfu: 39.2% | epoch: 1 | remaining: 272s    
step 00096 (9.2%) | loss: 4.050891 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,152 | mfu: 38.9% | epoch: 1 | remaining: 272s    
step 00097 (9.3%) | loss: 4.032577 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,595 | mfu: 39.2% | epoch: 1 | remaining: 272s    
step 00098 (9.4%) | loss: 4.019538 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,696 | mfu: 38.7% | epoch: 1 | remaining: 271s    
step 00099 (9.6%) | loss: 4.004976 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,067 | mfu: 39.0% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.990607 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,126 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.971856 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,467 | mfu: 38.6% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.956266 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,793 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.942508 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,568 | mfu: 39.0% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.921668 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,616 | mfu: 39.2% | epoch: 1 | remaining: 269s    
step 00105 (10.2%) | loss: 3.910625 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,334 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00106 (10.3%) | loss: 3.899268 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,910 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00107 (10.4%) | loss: 3.883178 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,890 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00108 (10.5%) | loss: 3.871952 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,710 | mfu: 38.7% | epoch: 1 | remaining: 268s    
step 00109 (10.6%) | loss: 3.854233 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,341 | mfu: 39.2% | epoch: 1 | remaining: 268s    
step 00110 (10.7%) | loss: 3.842971 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,752 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00111 (10.9%) | loss: 3.832803 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,245 | mfu: 38.9% | epoch: 1 | remaining: 267s    
step 00112 (11.0%) | loss: 3.821960 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,913 | mfu: 39.0% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.809029 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,829 | mfu: 39.3% | epoch: 1 | remaining: 266s    
step 00114 (11.2%) | loss: 3.795449 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,220 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.787268 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,081 | mfu: 39.2% | epoch: 1 | remaining: 266s    
step 00116 (11.4%) | loss: 3.776840 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,500 | mfu: 39.0% | epoch: 1 | remaining: 266s    
step 00117 (11.5%) | loss: 3.770111 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,304 | mfu: 38.9% | epoch: 1 | remaining: 265s    
step 00118 (11.6%) | loss: 3.762012 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,284 | mfu: 39.1% | epoch: 1 | remaining: 265s    
step 00119 (11.7%) | loss: 3.749912 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,754 | mfu: 39.0% | epoch: 1 | remaining: 265s    
step 00120 (11.8%) | loss: 3.740974 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,428 | mfu: 39.0% | epoch: 1 | remaining: 264s    
step 00121 (11.9%) | loss: 3.728685 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,692 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00122 (12.0%) | loss: 3.713857 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,873 | mfu: 39.0% | epoch: 1 | remaining: 264s    
step 00123 (12.2%) | loss: 3.705128 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,155 | mfu: 39.2% | epoch: 1 | remaining: 263s    
step 00124 (12.3%) | loss: 3.699609 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,457 | mfu: 38.5% | epoch: 1 | remaining: 263s    
step 00125 (12.4%) | loss: 3.692220 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,888 | mfu: 39.0% | epoch: 1 | remaining: 263s    
step 00126 (12.5%) | loss: 3.682698 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,437 | mfu: 38.9% | epoch: 1 | remaining: 262s    
step 00127 (12.6%) | loss: 3.677760 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,814 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00128 (12.7%) | loss: 3.667290 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,751 | mfu: 39.0% | epoch: 1 | remaining: 262s    
step 00129 (12.8%) | loss: 3.657079 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,197 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00130 (12.9%) | loss: 3.649156 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,805 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00131 (13.0%) | loss: 3.640946 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,753 | mfu: 39.5% | epoch: 1 | remaining: 261s    
step 00132 (13.1%) | loss: 3.633637 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,097 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00133 (13.2%) | loss: 3.625474 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,268 | mfu: 39.0% | epoch: 1 | remaining: 260s    
step 00134 (13.3%) | loss: 3.617366 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,665 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00135 (13.4%) | loss: 3.612376 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,866 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00136 (13.6%) | loss: 3.603348 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,444 | mfu: 38.9% | epoch: 1 | remaining: 259s    
step 00137 (13.7%) | loss: 3.598117 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,835 | mfu: 39.1% | epoch: 1 | remaining: 259s    
step 00138 (13.8%) | loss: 3.586775 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,926 | mfu: 39.0% | epoch: 1 | remaining: 258s    
step 00139 (13.9%) | loss: 3.576677 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,552 | mfu: 39.1% | epoch: 1 | remaining: 258s    
step 00140 (14.0%) | loss: 3.570146 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,211 | mfu: 39.0% | epoch: 1 | remaining: 258s    
