=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12071ms | tok/sec: 43,432 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852970 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,227 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.454790 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,174 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.991149 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,822 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.594874 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,346 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.264259 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,134 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.013409 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,530 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.805663 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,747 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.626080 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,661 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.473893 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,839 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.344147 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,342 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.236108 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,160 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.139379 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,488 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.053341 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,105 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.980797 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,172 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.915493 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,697 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.860132 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,036 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.806709 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,396 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.759287 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,241 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715417 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,951 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.675557 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,350 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.638775 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,419 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.607120 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,137 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.574867 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,526 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.544452 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,443 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.517730 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,849 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.493335 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,816 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.470430 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,299 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.449897 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,707 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.429065 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,711 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.406545 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,841 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.384783 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,460 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.365322 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,853 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.346720 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,020 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.322946 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,487 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.303061 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,067 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.283141 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,690 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.263410 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,993 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.243598 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,607 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 5.223139 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,965 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 5.201149 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,385 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00041 (2.1%) | loss: 5.181042 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,264 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00042 (2.1%) | loss: 5.161260 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,910 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00043 (2.1%) | loss: 5.139483 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,690 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00044 (2.2%) | loss: 5.117461 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,018 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00045 (2.2%) | loss: 5.095921 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,028 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00046 (2.3%) | loss: 5.073636 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,448 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00047 (2.4%) | loss: 5.045226 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,542 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00048 (2.4%) | loss: 5.027367 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,491 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00049 (2.5%) | loss: 5.002702 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,129 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00050 (2.5%) | loss: 4.978666 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,646 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00051 (2.5%) | loss: 4.957766 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,258 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00052 (2.6%) | loss: 4.935648 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,929 | mfu: 39.9% | epoch: 1 | remaining: 287s    
step 00053 (2.6%) | loss: 4.913223 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,267 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00054 (2.7%) | loss: 4.889661 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,596 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00055 (2.8%) | loss: 4.867309 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,903 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00056 (2.8%) | loss: 4.847414 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,335 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00057 (2.9%) | loss: 4.826810 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,620 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00058 (2.9%) | loss: 4.800177 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,471 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00059 (2.9%) | loss: 4.779636 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,491 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00060 (3.0%) | loss: 4.756856 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,941 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00061 (3.0%) | loss: 4.730947 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,554 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00062 (3.1%) | loss: 4.711116 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,386 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00063 (3.1%) | loss: 4.688619 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,219 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00064 (3.2%) | loss: 4.666476 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,037 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00065 (3.2%) | loss: 4.640644 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,234 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00066 (3.3%) | loss: 4.616397 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,708 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00067 (3.4%) | loss: 4.594195 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,188 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00068 (3.4%) | loss: 4.574089 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,075 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00069 (3.5%) | loss: 4.551055 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,591 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00070 (3.5%) | loss: 4.529105 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,680 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00071 (3.5%) | loss: 4.510868 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,524 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00072 (3.6%) | loss: 4.486034 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,095 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00073 (3.6%) | loss: 4.460475 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,628 | mfu: 39.3% | epoch: 1 | remaining: 280s    
step 00074 (3.7%) | loss: 4.435942 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,987 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00075 (3.8%) | loss: 4.416592 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,812 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00076 (3.8%) | loss: 4.394967 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,093 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00077 (3.9%) | loss: 4.375514 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,855 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00078 (3.9%) | loss: 4.351282 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,537 | mfu: 39.6% | epoch: 1 | remaining: 278s    
step 00079 (4.0%) | loss: 4.330443 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,835 | mfu: 39.8% | epoch: 1 | remaining: 278s    
step 00080 (4.0%) | loss: 4.307825 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,048 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00081 (4.0%) | loss: 4.286190 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,814 | mfu: 39.8% | epoch: 1 | remaining: 277s    
step 00082 (4.1%) | loss: 4.265694 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,398 | mfu: 39.6% | epoch: 1 | remaining: 277s    
step 00083 (4.2%) | loss: 4.246093 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,632 | mfu: 39.9% | epoch: 1 | remaining: 277s    
step 00084 (4.2%) | loss: 4.227718 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,930 | mfu: 40.0% | epoch: 1 | remaining: 276s    
step 00085 (4.2%) | loss: 4.213201 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,862 | mfu: 39.5% | epoch: 1 | remaining: 276s    
step 00086 (4.3%) | loss: 4.194782 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,372 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00087 (4.3%) | loss: 4.176413 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,321 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00088 (4.4%) | loss: 4.154175 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,044 | mfu: 39.4% | epoch: 1 | remaining: 275s    
step 00089 (4.5%) | loss: 4.132093 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,864 | mfu: 40.1% | epoch: 1 | remaining: 275s    
step 00090 (4.5%) | loss: 4.115322 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,890 | mfu: 39.5% | epoch: 1 | remaining: 274s    
step 00091 (4.5%) | loss: 4.096265 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,695 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00092 (4.6%) | loss: 4.076150 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,401 | mfu: 39.5% | epoch: 1 | remaining: 274s    
step 00093 (4.7%) | loss: 4.061479 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,958 | mfu: 39.4% | epoch: 1 | remaining: 273s    
step 00094 (4.7%) | loss: 4.044738 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,186 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00095 (4.8%) | loss: 4.031243 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,837 | mfu: 39.8% | epoch: 1 | remaining: 273s    
step 00096 (4.8%) | loss: 4.019528 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,232 | mfu: 39.6% | epoch: 1 | remaining: 273s    
step 00097 (4.9%) | loss: 4.000129 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,428 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00098 (4.9%) | loss: 3.986936 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,291 | mfu: 40.0% | epoch: 1 | remaining: 272s    
step 00099 (5.0%) | loss: 3.973053 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,195 | mfu: 39.2% | epoch: 1 | remaining: 272s    
step 00100 (5.0%) | loss: 3.960557 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,848 | mfu: 39.7% | epoch: 1 | remaining: 271s    
step 00101 (5.1%) | loss: 3.941616 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,002 | mfu: 39.8% | epoch: 1 | remaining: 271s    
step 00102 (5.1%) | loss: 3.925733 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,599 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00103 (5.1%) | loss: 3.913219 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,803 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00104 (5.2%) | loss: 3.891768 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,368 | mfu: 39.8% | epoch: 1 | remaining: 270s    
step 00105 (5.2%) | loss: 3.880334 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,263 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00106 (5.3%) | loss: 3.868886 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,675 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00107 (5.3%) | loss: 3.853846 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,334 | mfu: 37.9% | epoch: 1 | remaining: 269s    
step 00108 (5.4%) | loss: 3.843759 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,512 | mfu: 40.1% | epoch: 1 | remaining: 269s    
step 00109 (5.5%) | loss: 3.827445 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,639 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00110 (5.5%) | loss: 3.815631 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,214 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00111 (5.5%) | loss: 3.805277 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,098 | mfu: 40.0% | epoch: 1 | remaining: 268s    
step 00112 (5.6%) | loss: 3.795026 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,493 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00113 (5.7%) | loss: 3.782069 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,229 | mfu: 39.9% | epoch: 1 | remaining: 267s    
step 00114 (5.7%) | loss: 3.768200 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,054 | mfu: 39.8% | epoch: 1 | remaining: 267s    
step 00115 (5.8%) | loss: 3.760456 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,430 | mfu: 39.8% | epoch: 1 | remaining: 266s    
step 00116 (5.8%) | loss: 3.749928 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,395 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00117 (5.9%) | loss: 3.744177 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,256 | mfu: 37.6% | epoch: 1 | remaining: 266s    
step 00118 (5.9%) | loss: 3.737148 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,013 | mfu: 39.6% | epoch: 1 | remaining: 265s    
step 00119 (5.9%) | loss: 3.725285 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,446 | mfu: 39.5% | epoch: 1 | remaining: 265s    
step 00120 (6.0%) | loss: 3.716469 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,689 | mfu: 39.2% | epoch: 1 | remaining: 265s    
step 00121 (6.0%) | loss: 3.705242 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,633 | mfu: 39.8% | epoch: 1 | remaining: 264s    
step 00122 (6.1%) | loss: 3.690906 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,004 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00123 (6.2%) | loss: 3.682583 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,719 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00124 (6.2%) | loss: 3.678370 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,897 | mfu: 40.3% | epoch: 1 | remaining: 264s    
step 00125 (6.2%) | loss: 3.672486 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,691 | mfu: 39.4% | epoch: 1 | remaining: 263s    
step 00126 (6.3%) | loss: 3.663024 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,691 | mfu: 38.9% | epoch: 1 | remaining: 263s    
step 00127 (6.3%) | loss: 3.658739 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,173 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00128 (6.4%) | loss: 3.648777 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,751 | mfu: 39.9% | epoch: 1 | remaining: 262s    
step 00129 (6.5%) | loss: 3.638811 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,908 | mfu: 39.4% | epoch: 1 | remaining: 262s    
step 00130 (6.5%) | loss: 3.631828 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,393 | mfu: 39.9% | epoch: 1 | remaining: 262s    
step 00131 (6.6%) | loss: 3.625414 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,424 | mfu: 39.9% | epoch: 1 | remaining: 261s    
step 00132 (6.6%) | loss: 3.618814 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,091 | mfu: 39.2% | epoch: 1 | remaining: 261s    
step 00133 (6.7%) | loss: 3.610199 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,723 | mfu: 39.9% | epoch: 1 | remaining: 261s    
step 00134 (6.7%) | loss: 3.602610 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,910 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00135 (6.8%) | loss: 3.598753 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,921 | mfu: 39.5% | epoch: 1 | remaining: 260s    
step 00136 (6.8%) | loss: 3.590572 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,857 | mfu: 39.7% | epoch: 1 | remaining: 260s    
step 00137 (6.9%) | loss: 3.585907 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,933 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00138 (6.9%) | loss: 3.575770 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,605 | mfu: 39.1% | epoch: 1 | remaining: 259s    
step 00139 (7.0%) | loss: 3.566266 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,817 | mfu: 40.0% | epoch: 1 | remaining: 259s    
step 00140 (7.0%) | loss: 3.559543 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,169 | mfu: 39.3% | epoch: 1 | remaining: 258s    
step 00141 (7.0%) | loss: 3.552936 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,774 | mfu: 39.4% | epoch: 1 | remaining: 258s    
step 00142 (7.1%) | loss: 3.548803 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,346 | mfu: 39.9% | epoch: 1 | remaining: 258s    
step 00143 (7.1%) | loss: 3.545057 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,531 | mfu: 39.7% | epoch: 1 | remaining: 257s    
step 00144 (7.2%) | loss: 3.538419 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,008 | mfu: 39.6% | epoch: 1 | remaining: 257s    
step 00145 (7.2%) | loss: 3.534683 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,437 | mfu: 39.4% | epoch: 1 | remaining: 257s    
step 00146 (7.3%) | loss: 3.531684 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,293 | mfu: 39.4% | epoch: 1 | remaining: 256s    
step 00147 (7.3%) | loss: 3.530315 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,459 | mfu: 39.2% | epoch: 1 | remaining: 256s    
step 00148 (7.4%) | loss: 3.529234 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,327 | mfu: 40.1% | epoch: 1 | remaining: 256s    
step 00149 (7.4%) | loss: 3.524840 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,043 | mfu: 39.7% | epoch: 1 | remaining: 256s    
step 00150 (7.5%) | loss: 3.515954 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,695 | mfu: 39.9% | epoch: 1 | remaining: 255s    
step 00151 (7.5%) | loss: 3.512425 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,065 | mfu: 39.6% | epoch: 1 | remaining: 255s    
step 00152 (7.6%) | loss: 3.506854 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,263 | mfu: 39.8% | epoch: 1 | remaining: 255s    
step 00153 (7.6%) | loss: 3.503812 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,316 | mfu: 39.8% | epoch: 1 | remaining: 254s    
step 00154 (7.7%) | loss: 3.501325 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,569 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00155 (7.8%) | loss: 3.494956 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,219 | mfu: 39.9% | epoch: 1 | remaining: 254s    
step 00156 (7.8%) | loss: 3.489058 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,961 | mfu: 39.7% | epoch: 1 | remaining: 253s    
step 00157 (7.8%) | loss: 3.485255 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,027 | mfu: 39.6% | epoch: 1 | remaining: 253s    
step 00158 (7.9%) | loss: 3.480377 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,142 | mfu: 39.6% | epoch: 1 | remaining: 253s    
step 00159 (8.0%) | loss: 3.474365 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,875 | mfu: 40.0% | epoch: 1 | remaining: 252s    
step 00160 (8.0%) | loss: 3.467523 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,561 | mfu: 39.7% | epoch: 1 | remaining: 252s    
step 00161 (8.1%) | loss: 3.462810 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,573 | mfu: 39.8% | epoch: 1 | remaining: 252s    
step 00162 (8.1%) | loss: 3.458924 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,380 | mfu: 39.9% | epoch: 1 | remaining: 251s    
step 00163 (8.2%) | loss: 3.454410 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,293 | mfu: 39.8% | epoch: 1 | remaining: 251s    
step 00164 (8.2%) | loss: 3.452027 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,481 | mfu: 39.9% | epoch: 1 | remaining: 251s    
step 00165 (8.2%) | loss: 3.446446 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,899 | mfu: 40.0% | epoch: 1 | remaining: 250s    
step 00166 (8.3%) | loss: 3.443987 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,861 | mfu: 39.1% | epoch: 1 | remaining: 250s    
step 00167 (8.3%) | loss: 3.442588 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,851 | mfu: 39.5% | epoch: 1 | remaining: 250s    
