=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 15631ms | tok/sec: 33,542 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813250 | lrm: 1.00 | dt: 531ms | tok/sec: 987,732 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.350693 | lrm: 1.00 | dt: 559ms | tok/sec: 937,792 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.850299 | lrm: 1.00 | dt: 541ms | tok/sec: 969,808 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.448624 | lrm: 1.00 | dt: 556ms | tok/sec: 942,598 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.129822 | lrm: 1.00 | dt: 544ms | tok/sec: 963,405 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889281 | lrm: 1.00 | dt: 556ms | tok/sec: 942,183 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.682626 | lrm: 1.00 | dt: 544ms | tok/sec: 963,143 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.507900 | lrm: 1.00 | dt: 553ms | tok/sec: 948,489 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363196 | lrm: 1.00 | dt: 547ms | tok/sec: 958,328 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.239764 | lrm: 1.00 | dt: 552ms | tok/sec: 950,145 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.137114 | lrm: 1.00 | dt: 547ms | tok/sec: 958,144 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.046302 | lrm: 1.00 | dt: 552ms | tok/sec: 948,970 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.965433 | lrm: 1.00 | dt: 548ms | tok/sec: 956,858 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.897308 | lrm: 1.00 | dt: 554ms | tok/sec: 947,060 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.836235 | lrm: 1.00 | dt: 552ms | tok/sec: 949,738 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.783930 | lrm: 1.00 | dt: 553ms | tok/sec: 948,535 | mfu: 45.2% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.732961 | lrm: 1.00 | dt: 552ms | tok/sec: 950,340 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.686972 | lrm: 1.00 | dt: 550ms | tok/sec: 952,504 | mfu: 45.4% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.643607 | lrm: 1.00 | dt: 554ms | tok/sec: 947,075 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.603922 | lrm: 1.00 | dt: 551ms | tok/sec: 951,378 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.567726 | lrm: 1.00 | dt: 553ms | tok/sec: 948,284 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.533716 | lrm: 1.00 | dt: 552ms | tok/sec: 949,970 | mfu: 45.3% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.497985 | lrm: 1.00 | dt: 556ms | tok/sec: 943,704 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.463705 | lrm: 1.00 | dt: 552ms | tok/sec: 950,312 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.431180 | lrm: 1.00 | dt: 553ms | tok/sec: 948,736 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.397193 | lrm: 1.00 | dt: 557ms | tok/sec: 941,593 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.368291 | lrm: 1.00 | dt: 552ms | tok/sec: 949,004 | mfu: 45.3% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.340012 | lrm: 1.00 | dt: 549ms | tok/sec: 954,785 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.311749 | lrm: 1.00 | dt: 553ms | tok/sec: 947,931 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.282062 | lrm: 1.00 | dt: 552ms | tok/sec: 949,110 | mfu: 45.3% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.252376 | lrm: 1.00 | dt: 553ms | tok/sec: 947,660 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.225078 | lrm: 1.00 | dt: 553ms | tok/sec: 947,389 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.199647 | lrm: 1.00 | dt: 552ms | tok/sec: 949,087 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.167774 | lrm: 1.00 | dt: 554ms | tok/sec: 945,736 | mfu: 45.1% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.141525 | lrm: 1.00 | dt: 553ms | tok/sec: 948,642 | mfu: 45.2% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.114917 | lrm: 1.00 | dt: 551ms | tok/sec: 951,220 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.087229 | lrm: 1.00 | dt: 553ms | tok/sec: 948,203 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.060536 | lrm: 1.00 | dt: 555ms | tok/sec: 945,467 | mfu: 45.1% | epoch: 1 | remaining: 285s    
step 00039 (5.2%) | loss: 5.029040 | lrm: 1.00 | dt: 553ms | tok/sec: 947,628 | mfu: 45.2% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 4.999997 | lrm: 1.00 | dt: 554ms | tok/sec: 946,096 | mfu: 45.1% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 4.976323 | lrm: 1.00 | dt: 556ms | tok/sec: 943,349 | mfu: 45.0% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 4.953357 | lrm: 1.00 | dt: 553ms | tok/sec: 948,321 | mfu: 45.2% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 4.923628 | lrm: 1.00 | dt: 555ms | tok/sec: 944,078 | mfu: 45.0% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 4.897009 | lrm: 1.00 | dt: 553ms | tok/sec: 947,605 | mfu: 45.2% | epoch: 1 | remaining: 281s    
