=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 19941ms | tok/sec: 26,291 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817259 | lrm: 1.00 | dt: 781ms | tok/sec: 671,394 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.325087 | lrm: 1.00 | dt: 821ms | tok/sec: 638,209 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837791 | lrm: 1.00 | dt: 819ms | tok/sec: 639,829 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418518 | lrm: 1.00 | dt: 819ms | tok/sec: 639,781 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103841 | lrm: 1.00 | dt: 813ms | tok/sec: 645,257 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862040 | lrm: 1.00 | dt: 807ms | tok/sec: 649,991 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656253 | lrm: 1.00 | dt: 817ms | tok/sec: 642,041 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485367 | lrm: 1.00 | dt: 819ms | tok/sec: 640,204 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343780 | lrm: 1.00 | dt: 818ms | tok/sec: 640,663 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221539 | lrm: 1.00 | dt: 811ms | tok/sec: 646,122 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.122359 | lrm: 1.00 | dt: 811ms | tok/sec: 646,499 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.032968 | lrm: 1.00 | dt: 819ms | tok/sec: 640,489 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953842 | lrm: 1.00 | dt: 820ms | tok/sec: 639,552 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.882574 | lrm: 1.00 | dt: 817ms | tok/sec: 641,563 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.822217 | lrm: 1.00 | dt: 808ms | tok/sec: 648,862 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.770016 | lrm: 1.00 | dt: 814ms | tok/sec: 644,375 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.715859 | lrm: 1.00 | dt: 815ms | tok/sec: 643,106 | mfu: 44.8% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.666500 | lrm: 1.00 | dt: 808ms | tok/sec: 648,719 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.619958 | lrm: 1.00 | dt: 813ms | tok/sec: 644,548 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.574347 | lrm: 1.00 | dt: 807ms | tok/sec: 649,817 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.530348 | lrm: 1.00 | dt: 813ms | tok/sec: 644,924 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.493094 | lrm: 1.00 | dt: 807ms | tok/sec: 649,804 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.450523 | lrm: 1.00 | dt: 812ms | tok/sec: 645,855 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.411113 | lrm: 1.00 | dt: 811ms | tok/sec: 646,402 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.371274 | lrm: 1.00 | dt: 813ms | tok/sec: 645,181 | mfu: 44.9% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.336142 | lrm: 1.00 | dt: 815ms | tok/sec: 643,511 | mfu: 44.8% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.302882 | lrm: 1.00 | dt: 809ms | tok/sec: 647,766 | mfu: 45.1% | epoch: 1 | remaining: 286s    
