=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 48377ms | tok/sec: 10,837 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854768 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,557 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.441939 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,870 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971172 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,694 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578120 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,096 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248419 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,276 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997736 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,732 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786847 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,058 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606854 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,045 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455098 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,683 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325426 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,931 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217231 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,693 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121036 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,553 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035469 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,819 | mfu: 39.5% | epoch: 1 | remaining: 299s    
