=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 13388ms | tok/sec: 39,160 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.150718 | lrm: 1.00 | dt: 279ms | tok/sec: 1,876,775 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.955338 | lrm: 1.00 | dt: 271ms | tok/sec: 1,936,922 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.591238 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,640 | mfu: 22.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.265224 | lrm: 1.00 | dt: 269ms | tok/sec: 1,945,731 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.985566 | lrm: 1.00 | dt: 264ms | tok/sec: 1,983,845 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.762520 | lrm: 1.00 | dt: 282ms | tok/sec: 1,859,378 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.514052 | lrm: 1.00 | dt: 271ms | tok/sec: 1,933,431 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.293073 | lrm: 1.00 | dt: 258ms | tok/sec: 2,033,543 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.096488 | lrm: 1.00 | dt: 276ms | tok/sec: 1,900,482 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.922971 | lrm: 1.00 | dt: 258ms | tok/sec: 2,035,849 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.773450 | lrm: 1.00 | dt: 273ms | tok/sec: 1,919,354 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.637760 | lrm: 1.00 | dt: 253ms | tok/sec: 2,072,011 | mfu: 31.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.513464 | lrm: 1.00 | dt: 285ms | tok/sec: 1,837,935 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.406984 | lrm: 1.00 | dt: 286ms | tok/sec: 1,832,464 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.309673 | lrm: 1.00 | dt: 285ms | tok/sec: 1,839,257 | mfu: 28.1% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.221967 | lrm: 1.00 | dt: 271ms | tok/sec: 1,934,392 | mfu: 29.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.138966 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,848 | mfu: 26.6% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 6.064534 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,505 | mfu: 22.7% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.996695 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,090 | mfu: 23.4% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.934811 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,730 | mfu: 19.7% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.877416 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,415 | mfu: 25.8% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.826674 | lrm: 1.00 | dt: 507ms | tok/sec: 1,033,881 | mfu: 15.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.777083 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,816 | mfu: 21.4% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.729247 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,558 | mfu: 21.1% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.686323 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,602 | mfu: 26.4% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.645821 | lrm: 1.00 | dt: 280ms | tok/sec: 1,872,144 | mfu: 28.6% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.607778 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,304 | mfu: 22.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.573773 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,489 | mfu: 24.2% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.539175 | lrm: 1.00 | dt: 281ms | tok/sec: 1,865,472 | mfu: 28.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.504437 | lrm: 1.00 | dt: 276ms | tok/sec: 1,902,929 | mfu: 29.0% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.471146 | lrm: 1.00 | dt: 264ms | tok/sec: 1,989,232 | mfu: 30.4% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.439715 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,084 | mfu: 26.7% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.409647 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,470 | mfu: 25.0% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.376639 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,074 | mfu: 23.1% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.346591 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,545 | mfu: 19.7% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.314938 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,455 | mfu: 23.0% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.285393 | lrm: 1.00 | dt: 280ms | tok/sec: 1,873,521 | mfu: 28.6% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.255279 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,791 | mfu: 24.6% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.225951 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,035 | mfu: 19.1% | epoch: 1 | remaining: 291s    
step 00040 (3.2%) | loss: 5.193786 | lrm: 1.00 | dt: 315ms | tok/sec: 1,667,024 | mfu: 25.4% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.163297 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,475 | mfu: 25.3% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.135143 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,604 | mfu: 20.0% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 5.105956 | lrm: 1.00 | dt: 286ms | tok/sec: 1,830,578 | mfu: 27.9% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 5.077731 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,908 | mfu: 19.0% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 5.049561 | lrm: 1.00 | dt: 286ms | tok/sec: 1,832,375 | mfu: 28.0% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 5.020912 | lrm: 1.00 | dt: 261ms | tok/sec: 2,006,023 | mfu: 30.6% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.986874 | lrm: 1.00 | dt: 289ms | tok/sec: 1,815,139 | mfu: 27.7% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.963643 | lrm: 1.00 | dt: 292ms | tok/sec: 1,794,570 | mfu: 27.4% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.934312 | lrm: 1.00 | dt: 275ms | tok/sec: 1,904,399 | mfu: 29.1% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.906079 | lrm: 1.00 | dt: 268ms | tok/sec: 1,955,991 | mfu: 29.8% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.882048 | lrm: 1.00 | dt: 272ms | tok/sec: 1,927,964 | mfu: 29.4% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.855948 | lrm: 1.00 | dt: 256ms | tok/sec: 2,050,811 | mfu: 31.3% | epoch: 1 | remaining: 287s    
step 00053 (4.5%) | loss: 4.829772 | lrm: 1.00 | dt: 257ms | tok/sec: 2,040,025 | mfu: 31.1% | epoch: 1 | remaining: 286s    
step 00054 (4.5%) | loss: 4.801447 | lrm: 1.00 | dt: 241ms | tok/sec: 2,175,566 | mfu: 33.2% | epoch: 1 | remaining: 286s    
step 00055 (4.6%) | loss: 4.776002 | lrm: 1.00 | dt: 255ms | tok/sec: 2,057,274 | mfu: 31.4% | epoch: 1 | remaining: 286s    
step 00056 (4.7%) | loss: 4.754963 | lrm: 1.00 | dt: 250ms | tok/sec: 2,098,202 | mfu: 32.0% | epoch: 1 | remaining: 286s    
step 00057 (4.8%) | loss: 4.733264 | lrm: 1.00 | dt: 248ms | tok/sec: 2,116,727 | mfu: 32.3% | epoch: 1 | remaining: 285s    
step 00058 (4.9%) | loss: 4.703950 | lrm: 1.00 | dt: 240ms | tok/sec: 2,182,109 | mfu: 33.3% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.681041 | lrm: 1.00 | dt: 239ms | tok/sec: 2,189,326 | mfu: 33.4% | epoch: 1 | remaining: 285s    
step 00060 (5.0%) | loss: 4.656542 | lrm: 1.00 | dt: 236ms | tok/sec: 2,220,755 | mfu: 33.9% | epoch: 1 | remaining: 285s    
step 00061 (5.1%) | loss: 4.629491 | lrm: 1.00 | dt: 261ms | tok/sec: 2,008,106 | mfu: 30.6% | epoch: 1 | remaining: 284s    
step 00062 (5.2%) | loss: 4.604484 | lrm: 1.00 | dt: 237ms | tok/sec: 2,209,967 | mfu: 33.7% | epoch: 1 | remaining: 284s    
step 00063 (5.3%) | loss: 4.577592 | lrm: 1.00 | dt: 253ms | tok/sec: 2,072,040 | mfu: 31.6% | epoch: 1 | remaining: 284s    
step 00064 (5.4%) | loss: 4.551590 | lrm: 1.00 | dt: 230ms | tok/sec: 2,281,681 | mfu: 34.8% | epoch: 1 | remaining: 284s    
step 00065 (5.4%) | loss: 4.523162 | lrm: 1.00 | dt: 249ms | tok/sec: 2,107,741 | mfu: 32.2% | epoch: 1 | remaining: 283s    
step 00066 (5.5%) | loss: 4.497939 | lrm: 1.00 | dt: 254ms | tok/sec: 2,064,762 | mfu: 31.5% | epoch: 1 | remaining: 283s    
step 00067 (5.6%) | loss: 4.473447 | lrm: 1.00 | dt: 251ms | tok/sec: 2,086,587 | mfu: 31.8% | epoch: 1 | remaining: 283s    
step 00068 (5.7%) | loss: 4.452373 | lrm: 1.00 | dt: 256ms | tok/sec: 2,046,332 | mfu: 31.2% | epoch: 1 | remaining: 283s    
step 00069 (5.8%) | loss: 4.429157 | lrm: 1.00 | dt: 239ms | tok/sec: 2,192,883 | mfu: 33.5% | epoch: 1 | remaining: 282s    
step 00070 (5.9%) | loss: 4.405460 | lrm: 1.00 | dt: 249ms | tok/sec: 2,102,437 | mfu: 32.1% | epoch: 1 | remaining: 282s    
step 00071 (5.9%) | loss: 4.389212 | lrm: 1.00 | dt: 249ms | tok/sec: 2,106,418 | mfu: 32.1% | epoch: 1 | remaining: 282s    
step 00072 (6.0%) | loss: 4.366607 | lrm: 1.00 | dt: 255ms | tok/sec: 2,058,590 | mfu: 31.4% | epoch: 1 | remaining: 282s    
step 00073 (6.1%) | loss: 4.340445 | lrm: 1.00 | dt: 236ms | tok/sec: 2,221,293 | mfu: 33.9% | epoch: 1 | remaining: 281s    
step 00074 (6.2%) | loss: 4.316337 | lrm: 1.00 | dt: 238ms | tok/sec: 2,206,795 | mfu: 33.7% | epoch: 1 | remaining: 281s    
step 00075 (6.3%) | loss: 4.297931 | lrm: 1.00 | dt: 245ms | tok/sec: 2,137,092 | mfu: 32.6% | epoch: 1 | remaining: 281s    
step 00076 (6.4%) | loss: 4.278598 | lrm: 1.00 | dt: 289ms | tok/sec: 1,815,621 | mfu: 27.7% | epoch: 1 | remaining: 281s    
step 00077 (6.5%) | loss: 4.261033 | lrm: 1.00 | dt: 236ms | tok/sec: 2,219,155 | mfu: 33.9% | epoch: 1 | remaining: 280s    
step 00078 (6.5%) | loss: 4.236872 | lrm: 1.00 | dt: 249ms | tok/sec: 2,102,883 | mfu: 32.1% | epoch: 1 | remaining: 280s    
step 00079 (6.6%) | loss: 4.216869 | lrm: 1.00 | dt: 254ms | tok/sec: 2,061,639 | mfu: 31.5% | epoch: 1 | remaining: 280s    
step 00080 (6.7%) | loss: 4.196643 | lrm: 1.00 | dt: 240ms | tok/sec: 2,185,384 | mfu: 33.3% | epoch: 1 | remaining: 280s    
step 00081 (6.8%) | loss: 4.175461 | lrm: 1.00 | dt: 241ms | tok/sec: 2,179,678 | mfu: 33.3% | epoch: 1 | remaining: 279s    
step 00082 (6.9%) | loss: 4.155463 | lrm: 1.00 | dt: 246ms | tok/sec: 2,134,087 | mfu: 32.6% | epoch: 1 | remaining: 279s    
step 00083 (6.9%) | loss: 4.137478 | lrm: 1.00 | dt: 231ms | tok/sec: 2,272,962 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00084 (7.0%) | loss: 4.122903 | lrm: 1.00 | dt: 254ms | tok/sec: 2,065,832 | mfu: 31.5% | epoch: 1 | remaining: 279s    
step 00085 (7.1%) | loss: 4.111479 | lrm: 1.00 | dt: 269ms | tok/sec: 1,949,443 | mfu: 29.7% | epoch: 1 | remaining: 278s    
step 00086 (7.2%) | loss: 4.095125 | lrm: 1.00 | dt: 259ms | tok/sec: 2,027,125 | mfu: 30.9% | epoch: 1 | remaining: 278s    
step 00087 (7.3%) | loss: 4.079425 | lrm: 1.00 | dt: 240ms | tok/sec: 2,185,386 | mfu: 33.3% | epoch: 1 | remaining: 278s    
step 00088 (7.4%) | loss: 4.062021 | lrm: 1.00 | dt: 281ms | tok/sec: 1,868,802 | mfu: 28.5% | epoch: 1 | remaining: 278s    
step 00089 (7.4%) | loss: 4.044696 | lrm: 1.00 | dt: 258ms | tok/sec: 2,030,880 | mfu: 31.0% | epoch: 1 | remaining: 277s    
step 00090 (7.5%) | loss: 4.030444 | lrm: 1.00 | dt: 250ms | tok/sec: 2,100,168 | mfu: 32.0% | epoch: 1 | remaining: 277s    
step 00091 (7.6%) | loss: 4.014361 | lrm: 1.00 | dt: 244ms | tok/sec: 2,148,184 | mfu: 32.8% | epoch: 1 | remaining: 277s    
step 00092 (7.7%) | loss: 3.996159 | lrm: 1.00 | dt: 239ms | tok/sec: 2,195,240 | mfu: 33.5% | epoch: 1 | remaining: 277s    
step 00093 (7.8%) | loss: 3.984980 | lrm: 1.00 | dt: 262ms | tok/sec: 2,002,220 | mfu: 30.6% | epoch: 1 | remaining: 276s    
step 00094 (7.9%) | loss: 3.971324 | lrm: 1.00 | dt: 246ms | tok/sec: 2,128,477 | mfu: 32.5% | epoch: 1 | remaining: 276s    
step 00095 (7.9%) | loss: 3.960843 | lrm: 1.00 | dt: 243ms | tok/sec: 2,158,048 | mfu: 32.9% | epoch: 1 | remaining: 276s    
step 00096 (8.0%) | loss: 3.951274 | lrm: 1.00 | dt: 237ms | tok/sec: 2,212,693 | mfu: 33.8% | epoch: 1 | remaining: 276s    
