=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 13244ms | tok/sec: 39,586 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.818250 | lrm: 1.00 | dt: 530ms | tok/sec: 990,151 | mfu: 47.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.328993 | lrm: 1.00 | dt: 566ms | tok/sec: 926,510 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.835665 | lrm: 1.00 | dt: 544ms | tok/sec: 964,013 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.419492 | lrm: 1.00 | dt: 560ms | tok/sec: 935,495 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.104629 | lrm: 1.00 | dt: 549ms | tok/sec: 955,272 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.858895 | lrm: 1.00 | dt: 559ms | tok/sec: 937,852 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.652574 | lrm: 1.00 | dt: 552ms | tok/sec: 949,840 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.481021 | lrm: 1.00 | dt: 558ms | tok/sec: 940,080 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.339342 | lrm: 1.00 | dt: 552ms | tok/sec: 949,552 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.218151 | lrm: 1.00 | dt: 555ms | tok/sec: 945,343 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.118133 | lrm: 1.00 | dt: 559ms | tok/sec: 937,813 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.034126 | lrm: 1.00 | dt: 554ms | tok/sec: 945,958 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.957387 | lrm: 1.00 | dt: 553ms | tok/sec: 947,233 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.888764 | lrm: 1.00 | dt: 555ms | tok/sec: 945,195 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.825665 | lrm: 1.00 | dt: 557ms | tok/sec: 941,306 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.771023 | lrm: 1.00 | dt: 556ms | tok/sec: 942,903 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.717239 | lrm: 1.00 | dt: 554ms | tok/sec: 945,678 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.667447 | lrm: 1.00 | dt: 553ms | tok/sec: 947,702 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.620056 | lrm: 1.00 | dt: 557ms | tok/sec: 942,080 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.574225 | lrm: 1.00 | dt: 558ms | tok/sec: 939,879 | mfu: 44.8% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.529724 | lrm: 1.00 | dt: 558ms | tok/sec: 939,592 | mfu: 44.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.490850 | lrm: 1.00 | dt: 553ms | tok/sec: 948,128 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.448939 | lrm: 1.00 | dt: 557ms | tok/sec: 941,997 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.406247 | lrm: 1.00 | dt: 554ms | tok/sec: 945,930 | mfu: 45.1% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.367896 | lrm: 1.00 | dt: 555ms | tok/sec: 943,864 | mfu: 45.0% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.328495 | lrm: 1.00 | dt: 553ms | tok/sec: 948,415 | mfu: 45.2% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.292064 | lrm: 1.00 | dt: 555ms | tok/sec: 943,914 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.258282 | lrm: 1.00 | dt: 556ms | tok/sec: 943,649 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.226176 | lrm: 1.00 | dt: 556ms | tok/sec: 943,017 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00030 (3.5%) | loss: 5.192623 | lrm: 1.00 | dt: 557ms | tok/sec: 941,529 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.159927 | lrm: 1.00 | dt: 553ms | tok/sec: 948,835 | mfu: 45.2% | epoch: 1 | remaining: 288s    
