=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 15464ms | tok/sec: 33,903 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.155662 | lrm: 1.00 | dt: 300ms | tok/sec: 1,744,944 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.947857 | lrm: 1.00 | dt: 292ms | tok/sec: 1,797,655 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.541565 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,580 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.124876 | lrm: 1.00 | dt: 276ms | tok/sec: 1,901,945 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770371 | lrm: 1.00 | dt: 270ms | tok/sec: 1,940,981 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.478398 | lrm: 1.00 | dt: 281ms | tok/sec: 1,863,462 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.234889 | lrm: 1.00 | dt: 261ms | tok/sec: 2,006,358 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.029379 | lrm: 1.00 | dt: 272ms | tok/sec: 1,925,788 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.851516 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,481 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.693444 | lrm: 1.00 | dt: 274ms | tok/sec: 1,912,804 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.558893 | lrm: 1.00 | dt: 281ms | tok/sec: 1,865,803 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.438845 | lrm: 1.00 | dt: 259ms | tok/sec: 2,022,289 | mfu: 30.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.330295 | lrm: 1.00 | dt: 291ms | tok/sec: 1,802,919 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.237626 | lrm: 1.00 | dt: 283ms | tok/sec: 1,852,706 | mfu: 28.3% | epoch: 1 | remaining: 299s    
