=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 12878ms | tok/sec: 40,712 | mfu: 2.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811667 | lrm: 1.00 | dt: 785ms | tok/sec: 668,308 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347969 | lrm: 1.00 | dt: 816ms | tok/sec: 642,372 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.853447 | lrm: 1.00 | dt: 819ms | tok/sec: 640,152 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.447294 | lrm: 1.00 | dt: 816ms | tok/sec: 642,234 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.127043 | lrm: 1.00 | dt: 815ms | tok/sec: 643,536 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.890408 | lrm: 1.00 | dt: 811ms | tok/sec: 646,665 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.684015 | lrm: 1.00 | dt: 807ms | tok/sec: 649,791 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509583 | lrm: 1.00 | dt: 814ms | tok/sec: 644,034 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.364040 | lrm: 1.00 | dt: 815ms | tok/sec: 642,977 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236392 | lrm: 1.00 | dt: 810ms | tok/sec: 647,314 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131695 | lrm: 1.00 | dt: 811ms | tok/sec: 646,723 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039136 | lrm: 1.00 | dt: 808ms | tok/sec: 648,671 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959000 | lrm: 1.00 | dt: 815ms | tok/sec: 643,009 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.887268 | lrm: 1.00 | dt: 810ms | tok/sec: 647,655 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.827372 | lrm: 1.00 | dt: 813ms | tok/sec: 645,054 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.776860 | lrm: 1.00 | dt: 808ms | tok/sec: 648,989 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.724482 | lrm: 1.00 | dt: 812ms | tok/sec: 645,586 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.678020 | lrm: 1.00 | dt: 813ms | tok/sec: 645,133 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00019 (2.2%) | loss: 5.635422 | lrm: 1.00 | dt: 813ms | tok/sec: 645,239 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.596317 | lrm: 1.00 | dt: 814ms | tok/sec: 643,908 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.557556 | lrm: 1.00 | dt: 811ms | tok/sec: 646,613 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.524109 | lrm: 1.00 | dt: 812ms | tok/sec: 645,754 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.486112 | lrm: 1.00 | dt: 816ms | tok/sec: 642,753 | mfu: 44.8% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.451387 | lrm: 1.00 | dt: 814ms | tok/sec: 644,071 | mfu: 44.8% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.415890 | lrm: 1.00 | dt: 810ms | tok/sec: 647,140 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.385256 | lrm: 1.00 | dt: 818ms | tok/sec: 641,263 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.355392 | lrm: 1.00 | dt: 813ms | tok/sec: 644,586 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.326334 | lrm: 1.00 | dt: 812ms | tok/sec: 645,635 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.296438 | lrm: 1.00 | dt: 813ms | tok/sec: 644,861 | mfu: 44.9% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.262334 | lrm: 1.00 | dt: 817ms | tok/sec: 641,688 | mfu: 44.7% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.233421 | lrm: 1.00 | dt: 812ms | tok/sec: 645,970 | mfu: 45.0% | epoch: 1 | remaining: 283s    
