=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 13473ms | tok/sec: 38,913 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817546 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,172 | mfu: 47.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.331457 | lrm: 1.00 | dt: 556ms | tok/sec: 942,718 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.838037 | lrm: 1.00 | dt: 541ms | tok/sec: 969,750 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.421290 | lrm: 1.00 | dt: 556ms | tok/sec: 942,921 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.101658 | lrm: 1.00 | dt: 544ms | tok/sec: 964,365 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.854929 | lrm: 1.00 | dt: 558ms | tok/sec: 939,141 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.652368 | lrm: 1.00 | dt: 544ms | tok/sec: 964,589 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.487496 | lrm: 1.00 | dt: 551ms | tok/sec: 951,329 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.350652 | lrm: 1.00 | dt: 551ms | tok/sec: 950,721 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.239721 | lrm: 1.00 | dt: 551ms | tok/sec: 950,945 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.146645 | lrm: 1.00 | dt: 554ms | tok/sec: 947,199 | mfu: 45.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.062391 | lrm: 1.00 | dt: 549ms | tok/sec: 954,734 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.985066 | lrm: 1.00 | dt: 552ms | tok/sec: 949,814 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.914630 | lrm: 1.00 | dt: 546ms | tok/sec: 959,647 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.853583 | lrm: 1.00 | dt: 554ms | tok/sec: 945,771 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.797832 | lrm: 1.00 | dt: 547ms | tok/sec: 958,191 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.746827 | lrm: 1.00 | dt: 553ms | tok/sec: 948,299 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.698191 | lrm: 1.00 | dt: 547ms | tok/sec: 958,281 | mfu: 45.7% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.655562 | lrm: 1.00 | dt: 553ms | tok/sec: 948,923 | mfu: 45.3% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.615251 | lrm: 1.00 | dt: 549ms | tok/sec: 954,814 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.575760 | lrm: 1.00 | dt: 553ms | tok/sec: 947,599 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.534250 | lrm: 1.00 | dt: 553ms | tok/sec: 947,348 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.495211 | lrm: 1.00 | dt: 556ms | tok/sec: 943,122 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.459607 | lrm: 1.00 | dt: 552ms | tok/sec: 950,244 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.424310 | lrm: 1.00 | dt: 551ms | tok/sec: 952,268 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.385572 | lrm: 1.00 | dt: 552ms | tok/sec: 949,329 | mfu: 45.3% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.352121 | lrm: 1.00 | dt: 552ms | tok/sec: 950,424 | mfu: 45.3% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.317940 | lrm: 1.00 | dt: 554ms | tok/sec: 945,915 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.287029 | lrm: 1.00 | dt: 551ms | tok/sec: 951,769 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.255558 | lrm: 1.00 | dt: 551ms | tok/sec: 951,365 | mfu: 45.4% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.221164 | lrm: 1.00 | dt: 556ms | tok/sec: 942,300 | mfu: 44.9% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.190342 | lrm: 1.00 | dt: 551ms | tok/sec: 951,663 | mfu: 45.4% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.156735 | lrm: 1.00 | dt: 555ms | tok/sec: 944,972 | mfu: 45.1% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.121475 | lrm: 1.00 | dt: 556ms | tok/sec: 943,619 | mfu: 45.0% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.089606 | lrm: 1.00 | dt: 552ms | tok/sec: 949,799 | mfu: 45.3% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.061846 | lrm: 1.00 | dt: 557ms | tok/sec: 941,276 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.031644 | lrm: 1.00 | dt: 554ms | tok/sec: 946,806 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.002417 | lrm: 1.00 | dt: 555ms | tok/sec: 943,834 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00039 (5.2%) | loss: 4.968629 | lrm: 1.00 | dt: 549ms | tok/sec: 954,277 | mfu: 45.5% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 4.939689 | lrm: 1.00 | dt: 552ms | tok/sec: 949,430 | mfu: 45.3% | epoch: 1 | remaining: 283s    
