=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 13785ms | tok/sec: 38,034 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811667 | lrm: 1.00 | dt: 795ms | tok/sec: 659,296 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347966 | lrm: 1.00 | dt: 828ms | tok/sec: 633,486 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.853442 | lrm: 1.00 | dt: 824ms | tok/sec: 635,959 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.447302 | lrm: 1.00 | dt: 827ms | tok/sec: 634,187 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.127055 | lrm: 1.00 | dt: 827ms | tok/sec: 634,007 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.890419 | lrm: 1.00 | dt: 815ms | tok/sec: 643,438 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.684021 | lrm: 1.00 | dt: 822ms | tok/sec: 637,921 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509586 | lrm: 1.00 | dt: 827ms | tok/sec: 634,232 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.364045 | lrm: 1.00 | dt: 827ms | tok/sec: 633,676 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236397 | lrm: 1.00 | dt: 828ms | tok/sec: 633,245 | mfu: 44.1% | epoch: 1 | remaining: 300s    
