=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 8940ms | tok/sec: 58,645 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.119953 | lrm: 1.00 | dt: 219ms | tok/sec: 2,395,504 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.954300 | lrm: 1.00 | dt: 213ms | tok/sec: 2,466,591 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.612590 | lrm: 1.00 | dt: 267ms | tok/sec: 1,966,407 | mfu: 16.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.234257 | lrm: 1.00 | dt: 202ms | tok/sec: 2,595,177 | mfu: 21.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894181 | lrm: 1.00 | dt: 212ms | tok/sec: 2,467,989 | mfu: 20.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.600463 | lrm: 1.00 | dt: 216ms | tok/sec: 2,428,829 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.349061 | lrm: 1.00 | dt: 210ms | tok/sec: 2,497,400 | mfu: 20.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.139658 | lrm: 1.00 | dt: 201ms | tok/sec: 2,603,355 | mfu: 21.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.958467 | lrm: 1.00 | dt: 210ms | tok/sec: 2,501,567 | mfu: 20.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.798583 | lrm: 1.00 | dt: 202ms | tok/sec: 2,591,797 | mfu: 21.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.661141 | lrm: 1.00 | dt: 218ms | tok/sec: 2,399,522 | mfu: 19.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.537680 | lrm: 1.00 | dt: 205ms | tok/sec: 2,557,265 | mfu: 21.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.425326 | lrm: 1.00 | dt: 244ms | tok/sec: 2,151,852 | mfu: 17.8% | epoch: 1 | remaining: 299s    
