=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16090ms | tok/sec: 32,585 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852157 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,198 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.461783 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,986 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 8.005127 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,396 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.599458 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,768 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.271688 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,258 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.021120 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,450 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814183 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,718 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.635358 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,389 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.483376 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,485 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.353437 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,610 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.245619 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,829 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.148678 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,694 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.062215 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,231 | mfu: 38.5% | epoch: 1 | remaining: 299s    
