=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 13276ms | tok/sec: 39,491 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154751 | lrm: 1.00 | dt: 280ms | tok/sec: 1,870,218 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.965523 | lrm: 1.00 | dt: 273ms | tok/sec: 1,921,054 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.575317 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,648 | mfu: 21.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161316 | lrm: 1.00 | dt: 270ms | tok/sec: 1,943,791 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.804039 | lrm: 1.00 | dt: 274ms | tok/sec: 1,911,652 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.503287 | lrm: 1.00 | dt: 286ms | tok/sec: 1,830,862 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.253934 | lrm: 1.00 | dt: 275ms | tok/sec: 1,904,452 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.044824 | lrm: 1.00 | dt: 271ms | tok/sec: 1,937,240 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.861798 | lrm: 1.00 | dt: 285ms | tok/sec: 1,839,958 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.701723 | lrm: 1.00 | dt: 256ms | tok/sec: 2,045,464 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.565862 | lrm: 1.00 | dt: 276ms | tok/sec: 1,899,254 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.443951 | lrm: 1.00 | dt: 257ms | tok/sec: 2,039,439 | mfu: 31.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.333838 | lrm: 1.00 | dt: 288ms | tok/sec: 1,820,728 | mfu: 27.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.240055 | lrm: 1.00 | dt: 278ms | tok/sec: 1,888,416 | mfu: 28.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.154897 | lrm: 1.00 | dt: 278ms | tok/sec: 1,882,662 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.081367 | lrm: 1.00 | dt: 245ms | tok/sec: 2,144,068 | mfu: 32.7% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.011584 | lrm: 1.00 | dt: 269ms | tok/sec: 1,945,700 | mfu: 29.7% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.948496 | lrm: 1.00 | dt: 273ms | tok/sec: 1,921,277 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.890278 | lrm: 1.00 | dt: 266ms | tok/sec: 1,974,548 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.837024 | lrm: 1.00 | dt: 268ms | tok/sec: 1,953,091 | mfu: 29.8% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.788237 | lrm: 1.00 | dt: 248ms | tok/sec: 2,116,120 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.744982 | lrm: 1.00 | dt: 270ms | tok/sec: 1,942,431 | mfu: 29.6% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.702084 | lrm: 1.00 | dt: 255ms | tok/sec: 2,053,651 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00024 (1.2%) | loss: 5.661721 | lrm: 1.00 | dt: 265ms | tok/sec: 1,975,542 | mfu: 30.1% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.625104 | lrm: 1.00 | dt: 244ms | tok/sec: 2,151,823 | mfu: 32.8% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.591354 | lrm: 1.00 | dt: 239ms | tok/sec: 2,191,589 | mfu: 33.4% | epoch: 1 | remaining: 296s    
