=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 21347ms | tok/sec: 24,560 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.858769 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,226 | mfu: 27.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.421832 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,682 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.952765 | lrm: 1.00 | dt: 500ms | tok/sec: 1,049,559 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.546801 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,547 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.223666 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,654 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.971974 | lrm: 1.00 | dt: 468ms | tok/sec: 1,119,315 | mfu: 27.0% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.761023 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,676 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584329 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,469 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.435122 | lrm: 1.00 | dt: 468ms | tok/sec: 1,119,527 | mfu: 27.0% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.310117 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,656 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.208073 | lrm: 1.00 | dt: 466ms | tok/sec: 1,124,905 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.114337 | lrm: 1.00 | dt: 420ms | tok/sec: 1,246,886 | mfu: 30.1% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.028587 | lrm: 1.00 | dt: 465ms | tok/sec: 1,126,924 | mfu: 27.2% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.955915 | lrm: 1.00 | dt: 457ms | tok/sec: 1,148,267 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.889851 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,668 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.832056 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,783 | mfu: 30.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.775429 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,152 | mfu: 27.8% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.723848 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,544 | mfu: 29.1% | epoch: 1 | remaining: 296s    
step 00019 (0.9%) | loss: 5.675282 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,344 | mfu: 28.7% | epoch: 1 | remaining: 296s    
step 00020 (1.0%) | loss: 5.630346 | lrm: 1.00 | dt: 458ms | tok/sec: 1,144,422 | mfu: 27.7% | epoch: 1 | remaining: 296s    
step 00021 (1.1%) | loss: 5.586854 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,971 | mfu: 30.9% | epoch: 1 | remaining: 295s    
step 00022 (1.1%) | loss: 5.548004 | lrm: 1.00 | dt: 454ms | tok/sec: 1,155,882 | mfu: 27.9% | epoch: 1 | remaining: 295s    
step 00023 (1.1%) | loss: 5.506661 | lrm: 1.00 | dt: 453ms | tok/sec: 1,157,546 | mfu: 28.0% | epoch: 1 | remaining: 294s    
step 00024 (1.2%) | loss: 5.466421 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,871 | mfu: 27.8% | epoch: 1 | remaining: 294s    
step 00025 (1.2%) | loss: 5.429179 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,855 | mfu: 31.7% | epoch: 1 | remaining: 293s    
step 00026 (1.3%) | loss: 5.393791 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,726 | mfu: 31.9% | epoch: 1 | remaining: 293s    
step 00027 (1.4%) | loss: 5.359092 | lrm: 1.00 | dt: 438ms | tok/sec: 1,198,131 | mfu: 28.9% | epoch: 1 | remaining: 293s    
step 00028 (1.4%) | loss: 5.327526 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,573 | mfu: 30.1% | epoch: 1 | remaining: 292s    
