=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 13453ms | tok/sec: 38,971 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813250 | lrm: 1.00 | dt: 525ms | tok/sec: 998,965 | mfu: 47.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.350694 | lrm: 1.00 | dt: 563ms | tok/sec: 930,988 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.850301 | lrm: 1.00 | dt: 536ms | tok/sec: 977,691 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.455270 | lrm: 1.00 | dt: 561ms | tok/sec: 933,920 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.134452 | lrm: 1.00 | dt: 540ms | tok/sec: 970,519 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.893416 | lrm: 1.00 | dt: 560ms | tok/sec: 936,775 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.689264 | lrm: 1.00 | dt: 552ms | tok/sec: 949,343 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.519159 | lrm: 1.00 | dt: 554ms | tok/sec: 946,063 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.377480 | lrm: 1.00 | dt: 552ms | tok/sec: 949,670 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.260937 | lrm: 1.00 | dt: 556ms | tok/sec: 943,372 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.160569 | lrm: 1.00 | dt: 552ms | tok/sec: 949,182 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.071525 | lrm: 1.00 | dt: 552ms | tok/sec: 950,575 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.991852 | lrm: 1.00 | dt: 559ms | tok/sec: 938,553 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.921095 | lrm: 1.00 | dt: 555ms | tok/sec: 945,078 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.861973 | lrm: 1.00 | dt: 560ms | tok/sec: 936,096 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.808841 | lrm: 1.00 | dt: 554ms | tok/sec: 946,737 | mfu: 45.1% | epoch: 1 | remaining: 297s    
