=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 65504ms | tok/sec: 8,003 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852983 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,361 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454683 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,695 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990950 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,290 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594788 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,351 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264206 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,674 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013355 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,792 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805594 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,510 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.626004 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,183 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473826 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,381 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344079 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,955 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236044 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,368 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139336 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,635 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.053319 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,732 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.980803 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,069 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.915532 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,866 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.860206 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,421 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806829 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,884 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.759472 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,442 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.715680 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,196 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.675901 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,316 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.639223 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,819 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.607702 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,540 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.575608 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,062 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.545380 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,464 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.518931 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,615 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.494958 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,690 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.472448 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,478 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.452114 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,493 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.431501 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,189 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.409354 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,607 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.388057 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,945 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.369081 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,822 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.350949 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,605 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.327653 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,063 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00035 (2.5%) | loss: 5.308187 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,988 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.288528 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,012 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.268612 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,467 | mfu: 40.3% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.249017 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,693 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.229565 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,596 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.208176 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,300 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.188314 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,223 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 5.168797 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,456 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 5.147501 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,021 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00044 (3.5%) | loss: 5.125964 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,622 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 5.104839 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,277 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00046 (3.7%) | loss: 5.082870 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,062 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00047 (3.8%) | loss: 5.054877 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,584 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00048 (3.9%) | loss: 5.037367 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,994 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00049 (4.0%) | loss: 5.012876 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,826 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00050 (4.1%) | loss: 4.988705 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,691 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.967443 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,483 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.945407 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,712 | mfu: 39.9% | epoch: 1 | remaining: 287s    
step 00053 (4.5%) | loss: 4.922847 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,826 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.898668 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,338 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 4.876222 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,017 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00056 (4.8%) | loss: 4.857374 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,826 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00057 (4.9%) | loss: 4.838252 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,358 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00058 (5.0%) | loss: 4.811677 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,978 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00059 (5.1%) | loss: 4.791246 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,375 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00060 (5.2%) | loss: 4.770063 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,941 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00061 (5.3%) | loss: 4.745693 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,963 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00062 (5.4%) | loss: 4.726506 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,226 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00063 (5.5%) | loss: 4.702769 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,244 | mfu: 39.4% | epoch: 1 | remaining: 283s    
step 00064 (5.6%) | loss: 4.679635 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,942 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00065 (5.7%) | loss: 4.653595 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,202 | mfu: 40.0% | epoch: 1 | remaining: 282s    
