=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 49372ms | tok/sec: 10,619 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.119923 | lrm: 1.00 | dt: 236ms | tok/sec: 2,221,186 | mfu: 18.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.954627 | lrm: 1.00 | dt: 223ms | tok/sec: 2,349,406 | mfu: 19.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.613017 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,601 | mfu: 13.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.234576 | lrm: 1.00 | dt: 242ms | tok/sec: 2,166,672 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894650 | lrm: 1.00 | dt: 214ms | tok/sec: 2,451,623 | mfu: 20.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.600718 | lrm: 1.00 | dt: 233ms | tok/sec: 2,253,508 | mfu: 18.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.349305 | lrm: 1.00 | dt: 222ms | tok/sec: 2,362,097 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.139906 | lrm: 1.00 | dt: 225ms | tok/sec: 2,326,026 | mfu: 19.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.958681 | lrm: 1.00 | dt: 229ms | tok/sec: 2,291,033 | mfu: 18.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.798906 | lrm: 1.00 | dt: 216ms | tok/sec: 2,430,528 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.661562 | lrm: 1.00 | dt: 232ms | tok/sec: 2,255,850 | mfu: 18.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.538201 | lrm: 1.00 | dt: 218ms | tok/sec: 2,409,553 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.425925 | lrm: 1.00 | dt: 236ms | tok/sec: 2,224,910 | mfu: 18.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.330119 | lrm: 1.00 | dt: 232ms | tok/sec: 2,257,928 | mfu: 18.7% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.241808 | lrm: 1.00 | dt: 225ms | tok/sec: 2,327,582 | mfu: 19.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.165259 | lrm: 1.00 | dt: 209ms | tok/sec: 2,513,393 | mfu: 20.8% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 6.092778 | lrm: 1.00 | dt: 223ms | tok/sec: 2,350,624 | mfu: 19.4% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 6.027467 | lrm: 1.00 | dt: 229ms | tok/sec: 2,284,742 | mfu: 18.9% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.966987 | lrm: 1.00 | dt: 222ms | tok/sec: 2,360,817 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.911568 | lrm: 1.00 | dt: 221ms | tok/sec: 2,375,191 | mfu: 19.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.860521 | lrm: 1.00 | dt: 204ms | tok/sec: 2,571,602 | mfu: 21.3% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.815638 | lrm: 1.00 | dt: 229ms | tok/sec: 2,294,332 | mfu: 19.0% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.771476 | lrm: 1.00 | dt: 215ms | tok/sec: 2,443,687 | mfu: 20.2% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.729987 | lrm: 1.00 | dt: 222ms | tok/sec: 2,363,425 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.693055 | lrm: 1.00 | dt: 198ms | tok/sec: 2,646,071 | mfu: 21.9% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.659017 | lrm: 1.00 | dt: 197ms | tok/sec: 2,662,758 | mfu: 22.0% | epoch: 1 | remaining: 296s    
step 00027 (1.2%) | loss: 5.626693 | lrm: 1.00 | dt: 218ms | tok/sec: 2,401,582 | mfu: 19.9% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.597258 | lrm: 1.00 | dt: 191ms | tok/sec: 2,751,554 | mfu: 22.7% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.568132 | lrm: 1.00 | dt: 213ms | tok/sec: 2,461,299 | mfu: 20.3% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.538236 | lrm: 1.00 | dt: 212ms | tok/sec: 2,473,811 | mfu: 20.4% | epoch: 1 | remaining: 296s    
step 00031 (1.4%) | loss: 5.509562 | lrm: 1.00 | dt: 197ms | tok/sec: 2,657,054 | mfu: 22.0% | epoch: 1 | remaining: 295s    
step 00032 (1.5%) | loss: 5.483874 | lrm: 1.00 | dt: 201ms | tok/sec: 2,604,243 | mfu: 21.5% | epoch: 1 | remaining: 295s    
step 00033 (1.6%) | loss: 5.459858 | lrm: 1.00 | dt: 213ms | tok/sec: 2,456,597 | mfu: 20.3% | epoch: 1 | remaining: 295s    
step 00034 (1.7%) | loss: 5.431300 | lrm: 1.00 | dt: 188ms | tok/sec: 2,784,419 | mfu: 23.0% | epoch: 1 | remaining: 295s    
step 00035 (1.7%) | loss: 5.406075 | lrm: 1.00 | dt: 217ms | tok/sec: 2,417,808 | mfu: 20.0% | epoch: 1 | remaining: 295s    
step 00036 (1.8%) | loss: 5.380680 | lrm: 1.00 | dt: 228ms | tok/sec: 2,295,460 | mfu: 19.0% | epoch: 1 | remaining: 294s    
step 00037 (1.9%) | loss: 5.355059 | lrm: 1.00 | dt: 201ms | tok/sec: 2,602,499 | mfu: 21.5% | epoch: 1 | remaining: 294s    
step 00038 (1.9%) | loss: 5.329650 | lrm: 1.00 | dt: 204ms | tok/sec: 2,568,949 | mfu: 21.2% | epoch: 1 | remaining: 294s    
step 00039 (2.0%) | loss: 5.304232 | lrm: 1.00 | dt: 204ms | tok/sec: 2,575,562 | mfu: 21.3% | epoch: 1 | remaining: 294s    
step 00040 (2.1%) | loss: 5.278215 | lrm: 1.00 | dt: 193ms | tok/sec: 2,719,728 | mfu: 22.5% | epoch: 1 | remaining: 294s    
step 00041 (2.1%) | loss: 5.253493 | lrm: 1.00 | dt: 202ms | tok/sec: 2,595,480 | mfu: 21.5% | epoch: 1 | remaining: 293s    
step 00042 (2.2%) | loss: 5.229729 | lrm: 1.00 | dt: 229ms | tok/sec: 2,285,570 | mfu: 18.9% | epoch: 1 | remaining: 293s    
step 00043 (2.3%) | loss: 5.204960 | lrm: 1.00 | dt: 211ms | tok/sec: 2,490,216 | mfu: 20.6% | epoch: 1 | remaining: 293s    
step 00044 (2.3%) | loss: 5.179830 | lrm: 1.00 | dt: 243ms | tok/sec: 2,161,217 | mfu: 17.9% | epoch: 1 | remaining: 293s    
step 00045 (2.4%) | loss: 5.155372 | lrm: 1.00 | dt: 205ms | tok/sec: 2,562,235 | mfu: 21.2% | epoch: 1 | remaining: 293s    
step 00046 (2.5%) | loss: 5.130892 | lrm: 1.00 | dt: 212ms | tok/sec: 2,475,195 | mfu: 20.5% | epoch: 1 | remaining: 292s    
step 00047 (2.6%) | loss: 5.101328 | lrm: 1.00 | dt: 211ms | tok/sec: 2,481,135 | mfu: 20.5% | epoch: 1 | remaining: 292s    
step 00048 (2.6%) | loss: 5.082068 | lrm: 1.00 | dt: 212ms | tok/sec: 2,468,305 | mfu: 20.4% | epoch: 1 | remaining: 292s    
step 00049 (2.7%) | loss: 5.056201 | lrm: 1.00 | dt: 204ms | tok/sec: 2,564,087 | mfu: 21.2% | epoch: 1 | remaining: 292s    
step 00050 (2.8%) | loss: 5.030919 | lrm: 1.00 | dt: 197ms | tok/sec: 2,662,368 | mfu: 22.0% | epoch: 1 | remaining: 291s    
step 00051 (2.8%) | loss: 5.009546 | lrm: 1.00 | dt: 209ms | tok/sec: 2,512,606 | mfu: 20.8% | epoch: 1 | remaining: 291s    
step 00052 (2.9%) | loss: 4.986968 | lrm: 1.00 | dt: 198ms | tok/sec: 2,651,687 | mfu: 21.9% | epoch: 1 | remaining: 291s    
step 00053 (3.0%) | loss: 4.964430 | lrm: 1.00 | dt: 201ms | tok/sec: 2,606,700 | mfu: 21.5% | epoch: 1 | remaining: 291s    
step 00054 (3.0%) | loss: 4.941514 | lrm: 1.00 | dt: 196ms | tok/sec: 2,678,877 | mfu: 22.1% | epoch: 1 | remaining: 291s    
step 00055 (3.1%) | loss: 4.920720 | lrm: 1.00 | dt: 212ms | tok/sec: 2,469,877 | mfu: 20.4% | epoch: 1 | remaining: 290s    
step 00056 (3.2%) | loss: 4.903205 | lrm: 1.00 | dt: 205ms | tok/sec: 2,559,661 | mfu: 21.2% | epoch: 1 | remaining: 290s    
step 00057 (3.2%) | loss: 4.885353 | lrm: 1.00 | dt: 208ms | tok/sec: 2,526,297 | mfu: 20.9% | epoch: 1 | remaining: 290s    
step 00058 (3.3%) | loss: 4.860212 | lrm: 1.00 | dt: 206ms | tok/sec: 2,544,052 | mfu: 21.0% | epoch: 1 | remaining: 290s    
step 00059 (3.4%) | loss: 4.841517 | lrm: 1.00 | dt: 198ms | tok/sec: 2,647,789 | mfu: 21.9% | epoch: 1 | remaining: 290s    
step 00060 (3.5%) | loss: 4.822128 | lrm: 1.00 | dt: 186ms | tok/sec: 2,815,798 | mfu: 23.3% | epoch: 1 | remaining: 289s    
step 00061 (3.5%) | loss: 4.800286 | lrm: 1.00 | dt: 220ms | tok/sec: 2,387,491 | mfu: 19.7% | epoch: 1 | remaining: 289s    
step 00062 (3.6%) | loss: 4.783339 | lrm: 1.00 | dt: 197ms | tok/sec: 2,664,052 | mfu: 22.0% | epoch: 1 | remaining: 289s    
step 00063 (3.7%) | loss: 4.762222 | lrm: 1.00 | dt: 202ms | tok/sec: 2,598,000 | mfu: 21.5% | epoch: 1 | remaining: 289s    
step 00064 (3.7%) | loss: 4.742629 | lrm: 1.00 | dt: 177ms | tok/sec: 2,961,491 | mfu: 24.5% | epoch: 1 | remaining: 289s    
step 00065 (3.8%) | loss: 4.720126 | lrm: 1.00 | dt: 201ms | tok/sec: 2,614,128 | mfu: 21.6% | epoch: 1 | remaining: 288s    
step 00066 (3.8%) | loss: 4.699410 | lrm: 1.00 | dt: 200ms | tok/sec: 2,625,633 | mfu: 21.7% | epoch: 1 | remaining: 288s    
step 00067 (3.9%) | loss: 4.680451 | lrm: 1.00 | dt: 202ms | tok/sec: 2,598,578 | mfu: 21.5% | epoch: 1 | remaining: 288s    
step 00068 (4.0%) | loss: 4.663929 | lrm: 1.00 | dt: 218ms | tok/sec: 2,401,196 | mfu: 19.8% | epoch: 1 | remaining: 288s    
step 00069 (4.1%) | loss: 4.645351 | lrm: 1.00 | dt: 190ms | tok/sec: 2,765,159 | mfu: 22.9% | epoch: 1 | remaining: 288s    
step 00070 (4.1%) | loss: 4.626379 | lrm: 1.00 | dt: 206ms | tok/sec: 2,544,291 | mfu: 21.0% | epoch: 1 | remaining: 287s    
step 00071 (4.2%) | loss: 4.610598 | lrm: 1.00 | dt: 206ms | tok/sec: 2,539,748 | mfu: 21.0% | epoch: 1 | remaining: 287s    
step 00072 (4.3%) | loss: 4.589044 | lrm: 1.00 | dt: 212ms | tok/sec: 2,473,781 | mfu: 20.4% | epoch: 1 | remaining: 287s    
step 00073 (4.3%) | loss: 4.566296 | lrm: 1.00 | dt: 188ms | tok/sec: 2,785,442 | mfu: 23.0% | epoch: 1 | remaining: 287s    
step 00074 (4.4%) | loss: 4.544148 | lrm: 1.00 | dt: 200ms | tok/sec: 2,621,942 | mfu: 21.7% | epoch: 1 | remaining: 287s    
step 00075 (4.5%) | loss: 4.527549 | lrm: 1.00 | dt: 198ms | tok/sec: 2,642,678 | mfu: 21.8% | epoch: 1 | remaining: 286s    
step 00076 (4.5%) | loss: 4.509821 | lrm: 1.00 | dt: 220ms | tok/sec: 2,383,488 | mfu: 19.7% | epoch: 1 | remaining: 286s    
step 00077 (4.6%) | loss: 4.493068 | lrm: 1.00 | dt: 195ms | tok/sec: 2,690,127 | mfu: 22.2% | epoch: 1 | remaining: 286s    
step 00078 (4.7%) | loss: 4.472518 | lrm: 1.00 | dt: 203ms | tok/sec: 2,584,495 | mfu: 21.4% | epoch: 1 | remaining: 286s    
step 00079 (4.7%) | loss: 4.455519 | lrm: 1.00 | dt: 206ms | tok/sec: 2,543,508 | mfu: 21.0% | epoch: 1 | remaining: 286s    
step 00080 (4.8%) | loss: 4.436176 | lrm: 1.00 | dt: 194ms | tok/sec: 2,705,321 | mfu: 22.4% | epoch: 1 | remaining: 285s    
step 00081 (4.9%) | loss: 4.416986 | lrm: 1.00 | dt: 199ms | tok/sec: 2,639,658 | mfu: 21.8% | epoch: 1 | remaining: 285s    
step 00082 (4.9%) | loss: 4.399391 | lrm: 1.00 | dt: 194ms | tok/sec: 2,700,056 | mfu: 22.3% | epoch: 1 | remaining: 285s    
step 00083 (5.0%) | loss: 4.381672 | lrm: 1.00 | dt: 181ms | tok/sec: 2,891,412 | mfu: 23.9% | epoch: 1 | remaining: 285s    
step 00084 (5.0%) | loss: 4.366344 | lrm: 1.00 | dt: 201ms | tok/sec: 2,612,920 | mfu: 21.6% | epoch: 1 | remaining: 285s    
step 00085 (5.1%) | loss: 4.352785 | lrm: 1.00 | dt: 213ms | tok/sec: 2,465,477 | mfu: 20.4% | epoch: 1 | remaining: 284s    
step 00086 (5.2%) | loss: 4.336778 | lrm: 1.00 | dt: 207ms | tok/sec: 2,532,459 | mfu: 20.9% | epoch: 1 | remaining: 284s    
step 00087 (5.3%) | loss: 4.321468 | lrm: 1.00 | dt: 197ms | tok/sec: 2,656,409 | mfu: 22.0% | epoch: 1 | remaining: 284s    
step 00088 (5.3%) | loss: 4.302981 | lrm: 1.00 | dt: 223ms | tok/sec: 2,347,886 | mfu: 19.4% | epoch: 1 | remaining: 284s    
step 00089 (5.4%) | loss: 4.284861 | lrm: 1.00 | dt: 207ms | tok/sec: 2,536,833 | mfu: 21.0% | epoch: 1 | remaining: 284s    
step 00090 (5.5%) | loss: 4.271441 | lrm: 1.00 | dt: 198ms | tok/sec: 2,652,867 | mfu: 21.9% | epoch: 1 | remaining: 283s    
step 00091 (5.5%) | loss: 4.255604 | lrm: 1.00 | dt: 197ms | tok/sec: 2,666,213 | mfu: 22.0% | epoch: 1 | remaining: 283s    
step 00092 (5.6%) | loss: 4.238721 | lrm: 1.00 | dt: 196ms | tok/sec: 2,668,568 | mfu: 22.1% | epoch: 1 | remaining: 283s    
step 00093 (5.7%) | loss: 4.227837 | lrm: 1.00 | dt: 203ms | tok/sec: 2,587,454 | mfu: 21.4% | epoch: 1 | remaining: 283s    
step 00094 (5.7%) | loss: 4.213921 | lrm: 1.00 | dt: 200ms | tok/sec: 2,626,530 | mfu: 21.7% | epoch: 1 | remaining: 283s    
step 00095 (5.8%) | loss: 4.201799 | lrm: 1.00 | dt: 199ms | tok/sec: 2,640,904 | mfu: 21.8% | epoch: 1 | remaining: 282s    
step 00096 (5.9%) | loss: 4.191537 | lrm: 1.00 | dt: 194ms | tok/sec: 2,702,123 | mfu: 22.3% | epoch: 1 | remaining: 282s    
step 00097 (5.9%) | loss: 4.175703 | lrm: 1.00 | dt: 211ms | tok/sec: 2,489,734 | mfu: 20.6% | epoch: 1 | remaining: 282s    
step 00098 (6.0%) | loss: 4.165679 | lrm: 1.00 | dt: 215ms | tok/sec: 2,434,993 | mfu: 20.1% | epoch: 1 | remaining: 282s    
step 00099 (6.1%) | loss: 4.153963 | lrm: 1.00 | dt: 194ms | tok/sec: 2,698,101 | mfu: 22.3% | epoch: 1 | remaining: 282s    
step 00100 (6.1%) | loss: 4.142141 | lrm: 1.00 | dt: 208ms | tok/sec: 2,516,364 | mfu: 20.8% | epoch: 1 | remaining: 281s    
step 00101 (6.2%) | loss: 4.126361 | lrm: 1.00 | dt: 204ms | tok/sec: 2,565,838 | mfu: 21.2% | epoch: 1 | remaining: 281s    
step 00102 (6.3%) | loss: 4.112922 | lrm: 1.00 | dt: 197ms | tok/sec: 2,661,170 | mfu: 22.0% | epoch: 1 | remaining: 281s    
step 00103 (6.3%) | loss: 4.101075 | lrm: 1.00 | dt: 206ms | tok/sec: 2,547,766 | mfu: 21.1% | epoch: 1 | remaining: 281s    
step 00104 (6.4%) | loss: 4.082017 | lrm: 1.00 | dt: 216ms | tok/sec: 2,424,766 | mfu: 20.0% | epoch: 1 | remaining: 281s    
step 00105 (6.5%) | loss: 4.071290 | lrm: 1.00 | dt: 205ms | tok/sec: 2,558,401 | mfu: 21.1% | epoch: 1 | remaining: 280s    
step 00106 (6.5%) | loss: 4.060710 | lrm: 1.00 | dt: 209ms | tok/sec: 2,509,552 | mfu: 20.7% | epoch: 1 | remaining: 280s    
step 00107 (6.6%) | loss: 4.047664 | lrm: 1.00 | dt: 258ms | tok/sec: 2,031,028 | mfu: 16.8% | epoch: 1 | remaining: 280s    
step 00108 (6.7%) | loss: 4.038876 | lrm: 1.00 | dt: 212ms | tok/sec: 2,468,729 | mfu: 20.4% | epoch: 1 | remaining: 280s    
step 00109 (6.8%) | loss: 4.023346 | lrm: 1.00 | dt: 227ms | tok/sec: 2,314,174 | mfu: 19.1% | epoch: 1 | remaining: 279s    
step 00110 (6.8%) | loss: 4.013830 | lrm: 1.00 | dt: 199ms | tok/sec: 2,637,037 | mfu: 21.8% | epoch: 1 | remaining: 279s    
step 00111 (6.9%) | loss: 4.005275 | lrm: 1.00 | dt: 199ms | tok/sec: 2,628,935 | mfu: 21.7% | epoch: 1 | remaining: 279s    
step 00112 (7.0%) | loss: 3.996357 | lrm: 1.00 | dt: 212ms | tok/sec: 2,475,468 | mfu: 20.5% | epoch: 1 | remaining: 279s    
step 00113 (7.1%) | loss: 3.985303 | lrm: 1.00 | dt: 209ms | tok/sec: 2,510,283 | mfu: 20.7% | epoch: 1 | remaining: 279s    
step 00114 (7.1%) | loss: 3.972535 | lrm: 1.00 | dt: 206ms | tok/sec: 2,540,972 | mfu: 21.0% | epoch: 1 | remaining: 278s    
step 00115 (7.2%) | loss: 3.964985 | lrm: 1.00 | dt: 202ms | tok/sec: 2,600,655 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00116 (7.3%) | loss: 3.955746 | lrm: 1.00 | dt: 203ms | tok/sec: 2,588,663 | mfu: 21.4% | epoch: 1 | remaining: 278s    
