=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 13084ms | tok/sec: 40,070 | mfu: 2.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.808059 | lrm: 1.00 | dt: 787ms | tok/sec: 666,066 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.369086 | lrm: 1.00 | dt: 823ms | tok/sec: 637,063 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.884461 | lrm: 1.00 | dt: 820ms | tok/sec: 639,409 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.475845 | lrm: 1.00 | dt: 817ms | tok/sec: 641,888 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.156943 | lrm: 1.00 | dt: 814ms | tok/sec: 644,260 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.921169 | lrm: 1.00 | dt: 813ms | tok/sec: 644,826 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.721206 | lrm: 1.00 | dt: 818ms | tok/sec: 641,036 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.547650 | lrm: 1.00 | dt: 820ms | tok/sec: 639,528 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.401101 | lrm: 1.00 | dt: 821ms | tok/sec: 638,233 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.273315 | lrm: 1.00 | dt: 819ms | tok/sec: 640,078 | mfu: 44.6% | epoch: 1 | remaining: 300s    
