=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16233ms | tok/sec: 32,298 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.858772 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,121 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.421817 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,860 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.952774 | lrm: 1.00 | dt: 462ms | tok/sec: 1,133,884 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.546764 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,965 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.223630 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,640 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.971930 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,494 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.760952 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,936 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584230 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,339 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.435009 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,349 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.309836 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,864 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.208033 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,947 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.114374 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,815 | mfu: 32.3% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.028466 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,536 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.955858 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,147 | mfu: 30.5% | epoch: 1 | remaining: 298s    
