=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 13849ms | tok/sec: 37,858 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.818630 | lrm: 1.00 | dt: 524ms | tok/sec: 1,000,282 | mfu: 47.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.327812 | lrm: 1.00 | dt: 559ms | tok/sec: 937,728 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.834670 | lrm: 1.00 | dt: 537ms | tok/sec: 977,137 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.425805 | lrm: 1.00 | dt: 559ms | tok/sec: 937,994 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.109047 | lrm: 1.00 | dt: 537ms | tok/sec: 975,693 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.864061 | lrm: 1.00 | dt: 562ms | tok/sec: 933,128 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.659058 | lrm: 1.00 | dt: 546ms | tok/sec: 960,583 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.492324 | lrm: 1.00 | dt: 558ms | tok/sec: 939,206 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.351659 | lrm: 1.00 | dt: 550ms | tok/sec: 952,600 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.237074 | lrm: 1.00 | dt: 556ms | tok/sec: 943,678 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.139710 | lrm: 1.00 | dt: 550ms | tok/sec: 953,736 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.056779 | lrm: 1.00 | dt: 551ms | tok/sec: 950,958 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.980242 | lrm: 1.00 | dt: 551ms | tok/sec: 951,330 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.913813 | lrm: 1.00 | dt: 553ms | tok/sec: 948,510 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.853281 | lrm: 1.00 | dt: 559ms | tok/sec: 938,125 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.797831 | lrm: 1.00 | dt: 553ms | tok/sec: 948,881 | mfu: 45.2% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.746762 | lrm: 1.00 | dt: 558ms | tok/sec: 938,932 | mfu: 44.8% | epoch: 1 | remaining: 296s    
