=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13523ms | tok/sec: 38,769 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.867277 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,951 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.399008 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,000 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.948169 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,070 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.556836 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,457 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.256746 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,524 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.015297 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,856 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814198 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,874 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.648848 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,938 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.503338 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,549 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.373166 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,798 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.261741 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,235 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.163943 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,153 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.079573 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,151 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.005654 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,226 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.937671 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,784 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.878246 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,717 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.820327 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,696 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.768675 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,577 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.720294 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,651 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.678932 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,714 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.637425 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,789 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.599320 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,766 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.561042 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,304 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.525072 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,201 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.489309 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,403 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.459175 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,035 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.429676 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,640 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.400894 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,998 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.370280 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,351 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.338171 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,080 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.306011 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,174 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.277377 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,486 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.250819 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,243 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.218746 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,079 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.189391 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,233 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.161426 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,563 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.134501 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,738 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.105774 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,563 | mfu: 39.4% | epoch: 1 | remaining: 291s    
