=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9609ms | tok/sec: 54,559 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852163 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,500 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.461726 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,315 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 8.005006 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,665 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.599360 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,439 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.271653 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,266 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.021090 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,289 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814167 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,257 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.635359 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,886 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.483413 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,656 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.353475 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,928 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.245668 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,372 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.148725 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,980 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.062265 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,576 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.989644 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,902 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.924402 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,062 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.869235 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,444 | mfu: 39.0% | epoch: 1 | remaining: 298s    
