=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 77785ms | tok/sec: 6,740 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.808066 | lrm: 1.00 | dt: 786ms | tok/sec: 666,692 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.369058 | lrm: 1.00 | dt: 820ms | tok/sec: 639,429 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.884400 | lrm: 1.00 | dt: 815ms | tok/sec: 643,188 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.475818 | lrm: 1.00 | dt: 815ms | tok/sec: 643,594 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.156939 | lrm: 1.00 | dt: 808ms | tok/sec: 648,748 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.921160 | lrm: 1.00 | dt: 814ms | tok/sec: 644,346 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.721197 | lrm: 1.00 | dt: 812ms | tok/sec: 645,566 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.547629 | lrm: 1.00 | dt: 813ms | tok/sec: 645,253 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.401076 | lrm: 1.00 | dt: 815ms | tok/sec: 643,692 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.273294 | lrm: 1.00 | dt: 814ms | tok/sec: 643,948 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.169286 | lrm: 1.00 | dt: 810ms | tok/sec: 647,188 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.075958 | lrm: 1.00 | dt: 816ms | tok/sec: 642,685 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.995481 | lrm: 1.00 | dt: 808ms | tok/sec: 648,570 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.923617 | lrm: 1.00 | dt: 812ms | tok/sec: 645,324 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.864112 | lrm: 1.00 | dt: 818ms | tok/sec: 641,262 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.814152 | lrm: 1.00 | dt: 815ms | tok/sec: 643,597 | mfu: 44.8% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.762085 | lrm: 1.00 | dt: 811ms | tok/sec: 646,418 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.718670 | lrm: 1.00 | dt: 815ms | tok/sec: 642,921 | mfu: 44.8% | epoch: 1 | remaining: 293s    
