=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9509ms | tok/sec: 55,133 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858905 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,670 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.421285 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,294 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.952302 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,330 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.546502 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,264 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.223568 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,344 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.971953 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,727 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761022 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,843 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584286 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,646 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.434804 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,891 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.306667 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,644 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.201718 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,292 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.112404 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,709 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028768 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,104 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.956052 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,206 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.889997 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,729 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.832566 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,636 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.776115 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,861 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.724675 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,803 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.676393 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,905 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.631708 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,346 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.588223 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,407 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.548668 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,069 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.508068 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,515 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.468943 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,003 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.431203 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,824 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.395973 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,029 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.361981 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,569 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.330115 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,446 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.297473 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,642 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.262846 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,613 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.229832 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,211 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.200871 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,957 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.172290 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,213 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.137118 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,880 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.106110 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,094 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.075462 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,463 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.045258 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,100 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.015635 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,765 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 4.986584 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,785 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 4.954827 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,848 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 4.925461 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,366 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 4.898469 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,080 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 4.869273 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,971 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00044 (3.5%) | loss: 4.840721 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,789 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 4.812173 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,565 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00046 (3.7%) | loss: 4.784301 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,791 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00047 (3.8%) | loss: 4.746984 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,028 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00048 (3.9%) | loss: 4.722703 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,999 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00049 (4.0%) | loss: 4.690970 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,886 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00050 (4.2%) | loss: 4.659299 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,760 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.633564 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,387 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.604773 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,383 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00053 (4.5%) | loss: 4.577254 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,736 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.548005 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,042 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 4.520558 | lrm: 1.00 | dt: 319ms | tok/sec: 1,640,969 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00056 (4.8%) | loss: 4.497742 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,425 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00057 (4.9%) | loss: 4.471397 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,173 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00058 (5.0%) | loss: 4.441070 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,381 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00059 (5.1%) | loss: 4.418693 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,414 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00060 (5.2%) | loss: 4.395590 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,004 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00061 (5.3%) | loss: 4.370838 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,830 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00062 (5.4%) | loss: 4.349892 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,554 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00063 (5.5%) | loss: 4.326063 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,118 | mfu: 39.8% | epoch: 1 | remaining: 283s    
step 00064 (5.6%) | loss: 4.302599 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,280 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00065 (5.8%) | loss: 4.275739 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,675 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00066 (5.9%) | loss: 4.254447 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,559 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00067 (6.0%) | loss: 4.232789 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,501 | mfu: 39.6% | epoch: 1 | remaining: 282s    
step 00068 (6.1%) | loss: 4.213270 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,056 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00069 (6.2%) | loss: 4.192866 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,316 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00070 (6.3%) | loss: 4.172813 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,403 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00071 (6.4%) | loss: 4.156173 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,171 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00072 (6.5%) | loss: 4.132587 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,108 | mfu: 39.3% | epoch: 1 | remaining: 280s    
step 00073 (6.6%) | loss: 4.105687 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,293 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00074 (6.7%) | loss: 4.081149 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,007 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00075 (6.8%) | loss: 4.062730 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,960 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00076 (6.9%) | loss: 4.043086 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,585 | mfu: 39.9% | epoch: 1 | remaining: 279s    
step 00077 (7.0%) | loss: 4.026439 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,196 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00078 (7.1%) | loss: 4.005608 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,333 | mfu: 39.3% | epoch: 1 | remaining: 278s    
step 00079 (7.2%) | loss: 3.987581 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,392 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00080 (7.4%) | loss: 3.968583 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,263 | mfu: 40.0% | epoch: 1 | remaining: 278s    
step 00081 (7.5%) | loss: 3.949695 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,765 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00082 (7.6%) | loss: 3.931220 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,302 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00083 (7.7%) | loss: 3.914542 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,949 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00084 (7.8%) | loss: 3.900731 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,222 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00085 (7.9%) | loss: 3.889503 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,518 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00086 (8.0%) | loss: 3.874569 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,706 | mfu: 39.4% | epoch: 1 | remaining: 276s    
step 00087 (8.1%) | loss: 3.860301 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,193 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00088 (8.2%) | loss: 3.843938 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,572 | mfu: 39.0% | epoch: 1 | remaining: 275s    
step 00089 (8.3%) | loss: 3.828516 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,299 | mfu: 40.1% | epoch: 1 | remaining: 275s    
step 00090 (8.4%) | loss: 3.816415 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,199 | mfu: 39.9% | epoch: 1 | remaining: 274s    
step 00091 (8.5%) | loss: 3.802643 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,128 | mfu: 39.1% | epoch: 1 | remaining: 274s    
step 00092 (8.6%) | loss: 3.787467 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,014 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00093 (8.7%) | loss: 3.778477 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,163 | mfu: 39.9% | epoch: 1 | remaining: 273s    
step 00094 (8.8%) | loss: 3.767119 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,387 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00095 (9.0%) | loss: 3.758443 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,627 | mfu: 39.6% | epoch: 1 | remaining: 273s    
step 00096 (9.1%) | loss: 3.750630 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,228 | mfu: 39.9% | epoch: 1 | remaining: 273s    
step 00097 (9.2%) | loss: 3.737444 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,103 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00098 (9.3%) | loss: 3.730900 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,910 | mfu: 39.5% | epoch: 1 | remaining: 272s    
step 00099 (9.4%) | loss: 3.722129 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,806 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00100 (9.5%) | loss: 3.713048 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,945 | mfu: 39.7% | epoch: 1 | remaining: 271s    
step 00101 (9.6%) | loss: 3.699270 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,807 | mfu: 39.4% | epoch: 1 | remaining: 271s    
step 00102 (9.7%) | loss: 3.689140 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,582 | mfu: 39.6% | epoch: 1 | remaining: 271s    
step 00103 (9.8%) | loss: 3.682354 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,156 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00104 (9.9%) | loss: 3.665862 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,460 | mfu: 40.0% | epoch: 1 | remaining: 270s    
step 00105 (10.0%) | loss: 3.658510 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,271 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00106 (10.1%) | loss: 3.651824 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,342 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00107 (10.2%) | loss: 3.639742 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,666 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00108 (10.3%) | loss: 3.633935 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,802 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00109 (10.4%) | loss: 3.622659 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,042 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00110 (10.5%) | loss: 3.616830 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,655 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00111 (10.7%) | loss: 3.612453 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,273 | mfu: 39.7% | epoch: 1 | remaining: 268s    
step 00112 (10.8%) | loss: 3.607402 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,324 | mfu: 39.8% | epoch: 1 | remaining: 267s    
step 00113 (10.9%) | loss: 3.597948 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,693 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00114 (11.0%) | loss: 3.587414 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,957 | mfu: 39.8% | epoch: 1 | remaining: 267s    
step 00115 (11.1%) | loss: 3.584697 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,589 | mfu: 40.0% | epoch: 1 | remaining: 266s    
step 00116 (11.2%) | loss: 3.578688 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,512 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00117 (11.3%) | loss: 3.575820 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,725 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00118 (11.4%) | loss: 3.573170 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,825 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00119 (11.5%) | loss: 3.565818 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,545 | mfu: 39.8% | epoch: 1 | remaining: 265s    
step 00120 (11.6%) | loss: 3.561131 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,467 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00121 (11.7%) | loss: 3.553732 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,552 | mfu: 39.4% | epoch: 1 | remaining: 265s    
step 00122 (11.8%) | loss: 3.542474 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,213 | mfu: 39.4% | epoch: 1 | remaining: 264s    
step 00123 (11.9%) | loss: 3.537499 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,217 | mfu: 39.5% | epoch: 1 | remaining: 264s    
