=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9705ms | tok/sec: 54,025 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.858769 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,848 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.421827 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,288 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.952784 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,873 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.546778 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,042 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.223635 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,030 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.971930 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,184 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.760949 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,393 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584289 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,103 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.435111 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,591 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.310061 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,227 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.207971 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,620 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.114180 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,683 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.028449 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,801 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.955874 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,030 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.889887 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,912 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.832113 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,684 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.775487 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,166 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.724019 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,979 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.676282 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,015 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.631653 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,132 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.588034 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,645 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.549010 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,157 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.507810 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,319 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.468169 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,083 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.431142 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,678 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.396421 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,946 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.362700 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,001 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.330376 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,043 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.297735 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,907 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.264202 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,787 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.230211 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,416 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.199612 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,531 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.170958 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,546 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.136122 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,951 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.106344 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,603 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.076140 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,586 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.045512 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,178 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.015136 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,415 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 4.987057 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,410 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 4.955707 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,889 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00041 (2.1%) | loss: 4.925958 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,054 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00042 (2.1%) | loss: 4.897071 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,831 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00043 (2.1%) | loss: 4.867627 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,010 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00044 (2.2%) | loss: 4.838895 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,459 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00045 (2.2%) | loss: 4.810920 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,678 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00046 (2.3%) | loss: 4.781408 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,377 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00047 (2.4%) | loss: 4.742763 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,222 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00048 (2.4%) | loss: 4.717111 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,396 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00049 (2.5%) | loss: 4.686793 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,711 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00050 (2.5%) | loss: 4.656936 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,517 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00051 (2.5%) | loss: 4.632284 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,676 | mfu: 39.9% | epoch: 1 | remaining: 287s    
step 00052 (2.6%) | loss: 4.602530 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,378 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00053 (2.6%) | loss: 4.573668 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,328 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00054 (2.7%) | loss: 4.544917 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,228 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00055 (2.8%) | loss: 4.518835 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,107 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00056 (2.8%) | loss: 4.496504 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,116 | mfu: 39.9% | epoch: 1 | remaining: 285s    
step 00057 (2.9%) | loss: 4.470846 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,290 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00058 (2.9%) | loss: 4.441510 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,093 | mfu: 39.7% | epoch: 1 | remaining: 285s    
