=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15294ms | tok/sec: 34,281 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 304ms | tok/sec: 1,723,465 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442316 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,316 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971718 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,649 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578756 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,235 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248840 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,374 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998079 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,302 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787104 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,596 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607023 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,489 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455189 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,919 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325425 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,964 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217126 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,563 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120781 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,062 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034986 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,151 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962932 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,099 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898329 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,901 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.842158 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,558 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.787692 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,067 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.738803 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,830 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.693236 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,475 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650801 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,909 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610268 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,161 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.574349 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,032 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.536799 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,868 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.500916 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,003 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.468130 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,804 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.437005 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,405 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.406589 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,481 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.378488 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,875 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.349722 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,130 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.319188 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,069 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.289233 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,087 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.261037 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,047 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.234434 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,358 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.202701 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,954 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00035 (2.5%) | loss: 5.175643 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,401 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.148638 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,842 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.121662 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,773 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.093425 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,483 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.065688 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,953 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.036055 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,339 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.008490 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,484 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 4.982409 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,674 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 4.955102 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,459 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00044 (3.5%) | loss: 4.928395 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,492 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 4.903513 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,296 | mfu: 40.0% | epoch: 1 | remaining: 289s    
step 00046 (3.7%) | loss: 4.879149 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,974 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00047 (3.8%) | loss: 4.846000 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,474 | mfu: 40.0% | epoch: 1 | remaining: 288s    
step 00048 (3.9%) | loss: 4.823113 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,765 | mfu: 40.1% | epoch: 1 | remaining: 288s    
