=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 20467ms | tok/sec: 25,616 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.866141 | lrm: 1.00 | dt: 473ms | tok/sec: 1,107,544 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.400661 | lrm: 1.00 | dt: 469ms | tok/sec: 1,116,815 | mfu: 27.0% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.949858 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,940 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.560104 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,445 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.259632 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,634 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.018066 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,369 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.817767 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,913 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.652154 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,705 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.505506 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,874 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.374354 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,083 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.262611 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,724 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.164786 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,981 | mfu: 29.8% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.080250 | lrm: 1.00 | dt: 472ms | tok/sec: 1,109,954 | mfu: 26.8% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.006217 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,711 | mfu: 28.7% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.937909 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,223 | mfu: 28.9% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.878296 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,997 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.819855 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,784 | mfu: 29.5% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.767820 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,723 | mfu: 29.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.718277 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,695 | mfu: 30.1% | epoch: 1 | remaining: 296s    
step 00020 (1.0%) | loss: 5.675207 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,110 | mfu: 28.5% | epoch: 1 | remaining: 296s    
step 00021 (1.1%) | loss: 5.635335 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,712 | mfu: 29.4% | epoch: 1 | remaining: 295s    
step 00022 (1.1%) | loss: 5.597833 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,074 | mfu: 27.8% | epoch: 1 | remaining: 295s    
step 00023 (1.1%) | loss: 5.559411 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,631 | mfu: 28.5% | epoch: 1 | remaining: 294s    
step 00024 (1.2%) | loss: 5.524924 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,953 | mfu: 28.7% | epoch: 1 | remaining: 294s    
step 00025 (1.2%) | loss: 5.489768 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,976 | mfu: 32.7% | epoch: 1 | remaining: 294s    
step 00026 (1.3%) | loss: 5.456321 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,997 | mfu: 31.4% | epoch: 1 | remaining: 293s    
step 00027 (1.4%) | loss: 5.424622 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,145 | mfu: 30.4% | epoch: 1 | remaining: 293s    
step 00028 (1.4%) | loss: 5.394964 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,633 | mfu: 35.6% | epoch: 1 | remaining: 292s    
step 00029 (1.5%) | loss: 5.364100 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,390 | mfu: 31.0% | epoch: 1 | remaining: 292s    
step 00030 (1.5%) | loss: 5.332517 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,155 | mfu: 31.4% | epoch: 1 | remaining: 292s    
step 00031 (1.6%) | loss: 5.299228 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,926 | mfu: 31.8% | epoch: 1 | remaining: 291s    
step 00032 (1.6%) | loss: 5.269749 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,175 | mfu: 30.8% | epoch: 1 | remaining: 291s    
step 00033 (1.7%) | loss: 5.244473 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,057 | mfu: 30.3% | epoch: 1 | remaining: 290s    
step 00034 (1.7%) | loss: 5.214500 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,253 | mfu: 35.2% | epoch: 1 | remaining: 290s    
step 00035 (1.8%) | loss: 5.184963 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,201 | mfu: 31.8% | epoch: 1 | remaining: 290s    
step 00036 (1.8%) | loss: 5.155304 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,045 | mfu: 29.5% | epoch: 1 | remaining: 289s    
step 00037 (1.8%) | loss: 5.128436 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,311 | mfu: 32.1% | epoch: 1 | remaining: 289s    
step 00038 (1.9%) | loss: 5.099072 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,333 | mfu: 32.5% | epoch: 1 | remaining: 288s    
step 00039 (1.9%) | loss: 5.070861 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,038 | mfu: 32.8% | epoch: 1 | remaining: 288s    
step 00040 (2.0%) | loss: 5.041197 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,581 | mfu: 34.0% | epoch: 1 | remaining: 288s    
step 00041 (2.1%) | loss: 5.011305 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,886 | mfu: 31.6% | epoch: 1 | remaining: 287s    
step 00042 (2.1%) | loss: 4.982760 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,757 | mfu: 30.8% | epoch: 1 | remaining: 287s    
step 00043 (2.1%) | loss: 4.954311 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,040 | mfu: 30.8% | epoch: 1 | remaining: 286s    
step 00044 (2.2%) | loss: 4.926084 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,719 | mfu: 28.1% | epoch: 1 | remaining: 286s    
step 00045 (2.2%) | loss: 4.898293 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,661 | mfu: 31.3% | epoch: 1 | remaining: 285s    
step 00046 (2.3%) | loss: 4.875605 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,960 | mfu: 29.5% | epoch: 1 | remaining: 285s    
step 00047 (2.4%) | loss: 4.846270 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,785 | mfu: 32.2% | epoch: 1 | remaining: 285s    
step 00048 (2.4%) | loss: 4.826427 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,753 | mfu: 32.7% | epoch: 1 | remaining: 284s    
step 00049 (2.5%) | loss: 4.797947 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,223 | mfu: 33.0% | epoch: 1 | remaining: 284s    
step 00050 (2.5%) | loss: 4.769905 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,148 | mfu: 31.9% | epoch: 1 | remaining: 283s    
step 00051 (2.5%) | loss: 4.745535 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,648 | mfu: 31.7% | epoch: 1 | remaining: 283s    
step 00052 (2.6%) | loss: 4.720608 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,502 | mfu: 33.2% | epoch: 1 | remaining: 283s    
step 00053 (2.6%) | loss: 4.695368 | lrm: 1.00 | dt: 407ms | tok/sec: 1,287,237 | mfu: 31.1% | epoch: 1 | remaining: 282s    
step 00054 (2.7%) | loss: 4.669599 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,016 | mfu: 32.5% | epoch: 1 | remaining: 282s    
step 00055 (2.8%) | loss: 4.645206 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,936 | mfu: 30.9% | epoch: 1 | remaining: 281s    
step 00056 (2.8%) | loss: 4.624934 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,776 | mfu: 32.7% | epoch: 1 | remaining: 281s    
step 00057 (2.9%) | loss: 4.603447 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,360 | mfu: 33.1% | epoch: 1 | remaining: 281s    
step 00058 (2.9%) | loss: 4.575634 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,008 | mfu: 32.6% | epoch: 1 | remaining: 280s    
step 00059 (2.9%) | loss: 4.555655 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,312 | mfu: 33.4% | epoch: 1 | remaining: 280s    
step 00060 (3.0%) | loss: 4.533291 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,110 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00061 (3.0%) | loss: 4.508623 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,366 | mfu: 29.9% | epoch: 1 | remaining: 279s    
step 00062 (3.1%) | loss: 4.488880 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,855 | mfu: 30.6% | epoch: 1 | remaining: 279s    
step 00063 (3.1%) | loss: 4.465390 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,330 | mfu: 32.4% | epoch: 1 | remaining: 278s    
step 00064 (3.2%) | loss: 4.441111 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,090 | mfu: 36.1% | epoch: 1 | remaining: 278s    
step 00065 (3.2%) | loss: 4.413544 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,508 | mfu: 30.8% | epoch: 1 | remaining: 278s    
step 00066 (3.3%) | loss: 4.389236 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,922 | mfu: 32.9% | epoch: 1 | remaining: 277s    
step 00067 (3.4%) | loss: 4.366430 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,473 | mfu: 31.6% | epoch: 1 | remaining: 277s    
step 00068 (3.4%) | loss: 4.346334 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,564 | mfu: 30.9% | epoch: 1 | remaining: 276s    
step 00069 (3.5%) | loss: 4.326428 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,022 | mfu: 34.9% | epoch: 1 | remaining: 276s    
step 00070 (3.5%) | loss: 4.307923 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,376 | mfu: 31.8% | epoch: 1 | remaining: 276s    
step 00071 (3.5%) | loss: 4.295003 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,016 | mfu: 32.6% | epoch: 1 | remaining: 275s    
step 00072 (3.6%) | loss: 4.274262 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,193 | mfu: 31.1% | epoch: 1 | remaining: 275s    
step 00073 (3.6%) | loss: 4.250060 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,194 | mfu: 34.8% | epoch: 1 | remaining: 274s    
step 00074 (3.7%) | loss: 4.227628 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,296 | mfu: 32.5% | epoch: 1 | remaining: 274s    
step 00075 (3.8%) | loss: 4.209700 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,137 | mfu: 33.3% | epoch: 1 | remaining: 274s    
step 00076 (3.8%) | loss: 4.192306 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,279 | mfu: 28.6% | epoch: 1 | remaining: 273s    
step 00077 (3.9%) | loss: 4.175251 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,853 | mfu: 33.1% | epoch: 1 | remaining: 273s    
step 00078 (3.9%) | loss: 4.152823 | lrm: 1.00 | dt: 395ms | tok/sec: 1,325,954 | mfu: 32.0% | epoch: 1 | remaining: 272s    
step 00079 (4.0%) | loss: 4.134825 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,044 | mfu: 31.6% | epoch: 1 | remaining: 272s    
step 00080 (4.0%) | loss: 4.117860 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,660 | mfu: 34.7% | epoch: 1 | remaining: 272s    
step 00081 (4.0%) | loss: 4.099824 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,711 | mfu: 33.5% | epoch: 1 | remaining: 271s    
step 00082 (4.1%) | loss: 4.082421 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,560 | mfu: 32.4% | epoch: 1 | remaining: 271s    
step 00083 (4.2%) | loss: 4.065179 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,873 | mfu: 37.5% | epoch: 1 | remaining: 271s    
step 00084 (4.2%) | loss: 4.050335 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,824 | mfu: 31.3% | epoch: 1 | remaining: 270s    
step 00085 (4.2%) | loss: 4.039735 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,689 | mfu: 31.3% | epoch: 1 | remaining: 270s    
step 00086 (4.3%) | loss: 4.025118 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,110 | mfu: 31.1% | epoch: 1 | remaining: 269s    
step 00087 (4.3%) | loss: 4.010097 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,780 | mfu: 33.2% | epoch: 1 | remaining: 269s    
step 00088 (4.4%) | loss: 3.992616 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,044 | mfu: 29.7% | epoch: 1 | remaining: 269s    
step 00089 (4.5%) | loss: 3.974430 | lrm: 1.00 | dt: 409ms | tok/sec: 1,283,386 | mfu: 31.0% | epoch: 1 | remaining: 268s    
step 00090 (4.5%) | loss: 3.962006 | lrm: 1.00 | dt: 392ms | tok/sec: 1,339,091 | mfu: 32.4% | epoch: 1 | remaining: 268s    
step 00091 (4.5%) | loss: 3.945636 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,722 | mfu: 31.4% | epoch: 1 | remaining: 267s    
step 00092 (4.6%) | loss: 3.931288 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,680 | mfu: 31.8% | epoch: 1 | remaining: 267s    
step 00093 (4.7%) | loss: 3.919761 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,017 | mfu: 30.3% | epoch: 1 | remaining: 267s    
step 00094 (4.7%) | loss: 3.905294 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,857 | mfu: 30.6% | epoch: 1 | remaining: 266s    
step 00095 (4.8%) | loss: 3.894195 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,283 | mfu: 32.4% | epoch: 1 | remaining: 266s    
step 00096 (4.8%) | loss: 3.884972 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,109 | mfu: 29.7% | epoch: 1 | remaining: 265s    
step 00097 (4.9%) | loss: 3.869176 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,975 | mfu: 31.7% | epoch: 1 | remaining: 265s    
step 00098 (4.9%) | loss: 3.859561 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,309 | mfu: 31.6% | epoch: 1 | remaining: 265s    
step 00099 (5.0%) | loss: 3.847715 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,433 | mfu: 33.2% | epoch: 1 | remaining: 264s    
step 00100 (5.0%) | loss: 3.837800 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,680 | mfu: 32.4% | epoch: 1 | remaining: 264s    
step 00101 (5.1%) | loss: 3.824936 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,272 | mfu: 31.4% | epoch: 1 | remaining: 263s    
step 00102 (5.1%) | loss: 3.815028 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,073 | mfu: 33.3% | epoch: 1 | remaining: 263s    
step 00103 (5.1%) | loss: 3.805696 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,373 | mfu: 31.2% | epoch: 1 | remaining: 263s    
step 00104 (5.2%) | loss: 3.788235 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,682 | mfu: 30.7% | epoch: 1 | remaining: 262s    
step 00105 (5.2%) | loss: 3.780500 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,884 | mfu: 32.1% | epoch: 1 | remaining: 262s    
step 00106 (5.3%) | loss: 3.773359 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,508 | mfu: 33.1% | epoch: 1 | remaining: 261s    
step 00107 (5.3%) | loss: 3.761382 | lrm: 1.00 | dt: 479ms | tok/sec: 1,094,729 | mfu: 26.5% | epoch: 1 | remaining: 261s    
step 00108 (5.4%) | loss: 3.756524 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,522 | mfu: 32.1% | epoch: 1 | remaining: 261s    
step 00109 (5.5%) | loss: 3.744509 | lrm: 1.00 | dt: 530ms | tok/sec: 988,626 | mfu: 23.9% | epoch: 1 | remaining: 260s    
step 00110 (5.5%) | loss: 3.736293 | lrm: 1.00 | dt: 534ms | tok/sec: 982,557 | mfu: 23.7% | epoch: 1 | remaining: 259s    
step 00111 (5.5%) | loss: 3.733926 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,890 | mfu: 30.2% | epoch: 1 | remaining: 259s    
step 00112 (5.6%) | loss: 3.729355 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,763 | mfu: 32.3% | epoch: 1 | remaining: 259s    
step 00113 (5.7%) | loss: 3.720480 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,785 | mfu: 30.5% | epoch: 1 | remaining: 258s    
step 00114 (5.7%) | loss: 3.709190 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,884 | mfu: 31.7% | epoch: 1 | remaining: 258s    
