=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 13974ms | tok/sec: 37,517 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817259 | lrm: 1.00 | dt: 786ms | tok/sec: 667,442 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.325087 | lrm: 1.00 | dt: 821ms | tok/sec: 638,690 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837799 | lrm: 1.00 | dt: 822ms | tok/sec: 638,051 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.418536 | lrm: 1.00 | dt: 817ms | tok/sec: 641,411 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103857 | lrm: 1.00 | dt: 815ms | tok/sec: 643,441 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.862044 | lrm: 1.00 | dt: 813ms | tok/sec: 644,689 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.656252 | lrm: 1.00 | dt: 814ms | tok/sec: 644,059 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485360 | lrm: 1.00 | dt: 820ms | tok/sec: 639,541 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343753 | lrm: 1.00 | dt: 820ms | tok/sec: 639,221 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.221495 | lrm: 1.00 | dt: 818ms | tok/sec: 640,552 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.122358 | lrm: 1.00 | dt: 813ms | tok/sec: 645,030 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.033003 | lrm: 1.00 | dt: 816ms | tok/sec: 642,411 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.953890 | lrm: 1.00 | dt: 817ms | tok/sec: 641,897 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.882608 | lrm: 1.00 | dt: 821ms | tok/sec: 638,605 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.822206 | lrm: 1.00 | dt: 819ms | tok/sec: 640,203 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.770008 | lrm: 1.00 | dt: 818ms | tok/sec: 640,942 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.715875 | lrm: 1.00 | dt: 821ms | tok/sec: 638,237 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.666484 | lrm: 1.00 | dt: 822ms | tok/sec: 637,448 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.619907 | lrm: 1.00 | dt: 821ms | tok/sec: 638,412 | mfu: 44.4% | epoch: 1 | remaining: 293s    
