=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 13413ms | tok/sec: 39,088 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809328 | lrm: 1.00 | dt: 790ms | tok/sec: 663,304 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361139 | lrm: 1.00 | dt: 824ms | tok/sec: 636,022 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870383 | lrm: 1.00 | dt: 827ms | tok/sec: 633,900 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473612 | lrm: 1.00 | dt: 825ms | tok/sec: 635,653 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152316 | lrm: 1.00 | dt: 822ms | tok/sec: 638,196 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916713 | lrm: 1.00 | dt: 815ms | tok/sec: 643,040 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715384 | lrm: 1.00 | dt: 823ms | tok/sec: 636,944 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540876 | lrm: 1.00 | dt: 825ms | tok/sec: 635,592 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393905 | lrm: 1.00 | dt: 824ms | tok/sec: 636,029 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265757 | lrm: 1.00 | dt: 821ms | tok/sec: 638,505 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161218 | lrm: 1.00 | dt: 822ms | tok/sec: 638,167 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068088 | lrm: 1.00 | dt: 823ms | tok/sec: 637,270 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987894 | lrm: 1.00 | dt: 825ms | tok/sec: 635,446 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.916128 | lrm: 1.00 | dt: 825ms | tok/sec: 635,643 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856610 | lrm: 1.00 | dt: 827ms | tok/sec: 633,965 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.806510 | lrm: 1.00 | dt: 826ms | tok/sec: 635,037 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.754540 | lrm: 1.00 | dt: 825ms | tok/sec: 635,709 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.710601 | lrm: 1.00 | dt: 825ms | tok/sec: 635,313 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.671567 | lrm: 1.00 | dt: 826ms | tok/sec: 634,603 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.634438 | lrm: 1.00 | dt: 827ms | tok/sec: 633,586 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00021 (2.8%) | loss: 5.599014 | lrm: 1.00 | dt: 830ms | tok/sec: 631,892 | mfu: 44.0% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.571098 | lrm: 1.00 | dt: 832ms | tok/sec: 630,055 | mfu: 43.9% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.540729 | lrm: 1.00 | dt: 829ms | tok/sec: 632,666 | mfu: 44.0% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.514238 | lrm: 1.00 | dt: 830ms | tok/sec: 631,962 | mfu: 44.0% | epoch: 1 | remaining: 288s    
step 00025 (3.9%) | loss: 5.488302 | lrm: 1.00 | dt: 827ms | tok/sec: 633,808 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.467177 | lrm: 1.00 | dt: 832ms | tok/sec: 630,180 | mfu: 43.9% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.447430 | lrm: 1.00 | dt: 828ms | tok/sec: 632,949 | mfu: 44.1% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.428743 | lrm: 1.00 | dt: 829ms | tok/sec: 632,424 | mfu: 44.0% | epoch: 1 | remaining: 285s    
step 00029 (5.0%) | loss: 5.410997 | lrm: 1.00 | dt: 828ms | tok/sec: 633,149 | mfu: 44.1% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.389301 | lrm: 1.00 | dt: 832ms | tok/sec: 629,801 | mfu: 43.8% | epoch: 1 | remaining: 283s    
step 00031 (5.5%) | loss: 5.372774 | lrm: 1.00 | dt: 826ms | tok/sec: 634,587 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00032 (5.8%) | loss: 5.354190 | lrm: 1.00 | dt: 827ms | tok/sec: 633,867 | mfu: 44.1% | epoch: 1 | remaining: 282s    
step 00033 (6.1%) | loss: 5.342218 | lrm: 1.00 | dt: 826ms | tok/sec: 634,556 | mfu: 44.2% | epoch: 1 | remaining: 281s    
step 00034 (6.3%) | loss: 5.322930 | lrm: 1.00 | dt: 830ms | tok/sec: 631,813 | mfu: 44.0% | epoch: 1 | remaining: 280s    
step 00035 (6.6%) | loss: 5.305279 | lrm: 1.00 | dt: 832ms | tok/sec: 630,353 | mfu: 43.9% | epoch: 1 | remaining: 279s    
step 00036 (6.9%) | loss: 5.286455 | lrm: 1.00 | dt: 827ms | tok/sec: 633,910 | mfu: 44.1% | epoch: 1 | remaining: 278s    
