=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9483ms | tok/sec: 55,289 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.863985 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,633 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.404322 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,645 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959562 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,850 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.569857 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,866 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264756 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,989 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.025806 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,485 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.822679 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,506 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.652711 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,123 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.503495 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,632 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.371493 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,003 | mfu: 38.9% | epoch: 1 | remaining: 300s    
