=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 11158ms | tok/sec: 46,989 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.863985 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,626 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.404324 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,937 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.959620 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,750 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.569764 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,112 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.264477 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,973 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.025294 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,286 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.822551 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,588 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.653441 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,510 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.504312 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,197 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.371850 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,861 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.260299 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,132 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.162861 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,864 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.078405 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,266 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 6.003555 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,836 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.934889 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,559 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.875834 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,863 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.817581 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,522 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.765330 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,850 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715740 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,407 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.671980 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,605 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.629508 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,008 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.590989 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,910 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.553485 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,584 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.515594 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,580 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.479441 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,794 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.446534 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,264 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.415933 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,603 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.386018 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,543 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.354245 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,851 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.319532 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,198 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.285750 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,632 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.256148 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,460 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.228056 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,323 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.194737 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,283 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.166324 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,044 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.139310 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,424 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.114696 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,485 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.087257 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,447 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 5.057975 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,268 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 5.028041 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,828 | mfu: 40.0% | epoch: 1 | remaining: 290s    
