=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 13231ms | tok/sec: 39,625 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813092 | lrm: 1.00 | dt: 534ms | tok/sec: 982,342 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351578 | lrm: 1.00 | dt: 564ms | tok/sec: 929,095 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.851370 | lrm: 1.00 | dt: 547ms | tok/sec: 958,734 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450075 | lrm: 1.00 | dt: 562ms | tok/sec: 932,941 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.130914 | lrm: 1.00 | dt: 549ms | tok/sec: 954,131 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.890327 | lrm: 1.00 | dt: 563ms | tok/sec: 931,201 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683430 | lrm: 1.00 | dt: 551ms | tok/sec: 952,203 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.508532 | lrm: 1.00 | dt: 556ms | tok/sec: 942,167 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363639 | lrm: 1.00 | dt: 556ms | tok/sec: 942,845 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.240033 | lrm: 1.00 | dt: 555ms | tok/sec: 943,815 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.137174 | lrm: 1.00 | dt: 558ms | tok/sec: 939,317 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.046084 | lrm: 1.00 | dt: 554ms | tok/sec: 946,699 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.964869 | lrm: 1.00 | dt: 555ms | tok/sec: 944,802 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.896242 | lrm: 1.00 | dt: 557ms | tok/sec: 942,034 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.834667 | lrm: 1.00 | dt: 555ms | tok/sec: 944,378 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.782508 | lrm: 1.00 | dt: 559ms | tok/sec: 938,350 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.731472 | lrm: 1.00 | dt: 556ms | tok/sec: 942,577 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.685002 | lrm: 1.00 | dt: 556ms | tok/sec: 942,336 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.641549 | lrm: 1.00 | dt: 554ms | tok/sec: 945,803 | mfu: 45.1% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.601712 | lrm: 1.00 | dt: 558ms | tok/sec: 940,376 | mfu: 44.8% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.562941 | lrm: 1.00 | dt: 557ms | tok/sec: 941,194 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.527978 | lrm: 1.00 | dt: 557ms | tok/sec: 941,334 | mfu: 44.9% | epoch: 1 | remaining: 293s    
