=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 15835ms | tok/sec: 33,108 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.827839 | lrm: 1.00 | dt: 782ms | tok/sec: 670,275 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.301396 | lrm: 1.00 | dt: 816ms | tok/sec: 642,818 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.842764 | lrm: 1.00 | dt: 816ms | tok/sec: 642,656 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.440000 | lrm: 1.00 | dt: 811ms | tok/sec: 646,301 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.143157 | lrm: 1.00 | dt: 813ms | tok/sec: 645,026 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.916459 | lrm: 1.00 | dt: 800ms | tok/sec: 655,150 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.722103 | lrm: 1.00 | dt: 806ms | tok/sec: 650,236 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.561128 | lrm: 1.00 | dt: 810ms | tok/sec: 646,982 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.420784 | lrm: 1.00 | dt: 809ms | tok/sec: 648,455 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.292543 | lrm: 1.00 | dt: 812ms | tok/sec: 645,620 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.186374 | lrm: 1.00 | dt: 802ms | tok/sec: 654,108 | mfu: 45.5% | epoch: 1 | remaining: 299s    
