=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 15057ms | tok/sec: 34,819 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.120223 | lrm: 1.00 | dt: 284ms | tok/sec: 1,849,107 | mfu: 15.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.902514 | lrm: 1.00 | dt: 270ms | tok/sec: 1,940,032 | mfu: 16.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.537922 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,498 | mfu: 12.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.154004 | lrm: 1.00 | dt: 278ms | tok/sec: 1,887,800 | mfu: 15.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.829722 | lrm: 1.00 | dt: 259ms | tok/sec: 2,026,859 | mfu: 16.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.538762 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,544 | mfu: 14.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.294693 | lrm: 1.00 | dt: 259ms | tok/sec: 2,024,044 | mfu: 16.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.090010 | lrm: 1.00 | dt: 261ms | tok/sec: 2,005,897 | mfu: 16.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.912227 | lrm: 1.00 | dt: 271ms | tok/sec: 1,931,200 | mfu: 16.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.754323 | lrm: 1.00 | dt: 259ms | tok/sec: 2,025,274 | mfu: 16.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.618933 | lrm: 1.00 | dt: 275ms | tok/sec: 1,908,372 | mfu: 15.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.497657 | lrm: 1.00 | dt: 245ms | tok/sec: 2,142,675 | mfu: 17.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.387522 | lrm: 1.00 | dt: 280ms | tok/sec: 1,875,262 | mfu: 15.5% | epoch: 1 | remaining: 299s    
