=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13092ms | tok/sec: 40,045 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854799 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,364 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.441761 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,657 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.970902 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,962 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.577784 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,305 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248185 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,491 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997539 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,966 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786608 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,668 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606659 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,506 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454947 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,711 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325312 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,113 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217153 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,423 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120942 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,647 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035180 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,460 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962919 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,101 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898284 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,683 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.842599 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,661 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.788543 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,500 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739763 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,951 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694506 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,852 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.652812 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,556 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.613031 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,898 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.577799 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,027 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.540936 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,184 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.505614 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,049 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.473367 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,325 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.442818 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,783 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.413038 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,889 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.385569 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,653 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.357283 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,295 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.327263 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,126 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 5.298182 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,505 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.270907 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,867 | mfu: 39.0% | epoch: 1 | remaining: 293s    
