=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17998ms | tok/sec: 29,129 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.811991 | lrm: 1.00 | dt: 782ms | tok/sec: 670,527 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.346462 | lrm: 1.00 | dt: 819ms | tok/sec: 639,911 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.851661 | lrm: 1.00 | dt: 820ms | tok/sec: 639,206 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.444947 | lrm: 1.00 | dt: 813ms | tok/sec: 644,773 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.125243 | lrm: 1.00 | dt: 805ms | tok/sec: 651,131 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.888821 | lrm: 1.00 | dt: 807ms | tok/sec: 649,422 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.682698 | lrm: 1.00 | dt: 806ms | tok/sec: 650,534 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.508579 | lrm: 1.00 | dt: 813ms | tok/sec: 645,210 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.363335 | lrm: 1.00 | dt: 809ms | tok/sec: 648,428 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.236004 | lrm: 1.00 | dt: 812ms | tok/sec: 646,001 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.131681 | lrm: 1.00 | dt: 805ms | tok/sec: 651,253 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.039620 | lrm: 1.00 | dt: 812ms | tok/sec: 645,393 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.960053 | lrm: 1.00 | dt: 808ms | tok/sec: 648,723 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.889174 | lrm: 1.00 | dt: 813ms | tok/sec: 645,275 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.830552 | lrm: 1.00 | dt: 810ms | tok/sec: 647,628 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.780183 | lrm: 1.00 | dt: 811ms | tok/sec: 646,771 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.728006 | lrm: 1.00 | dt: 808ms | tok/sec: 648,875 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.682437 | lrm: 1.00 | dt: 810ms | tok/sec: 646,941 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.641206 | lrm: 1.00 | dt: 813ms | tok/sec: 644,803 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.601739 | lrm: 1.00 | dt: 814ms | tok/sec: 644,022 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.563890 | lrm: 1.00 | dt: 815ms | tok/sec: 643,568 | mfu: 44.8% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.532218 | lrm: 1.00 | dt: 815ms | tok/sec: 643,598 | mfu: 44.8% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.496372 | lrm: 1.00 | dt: 811ms | tok/sec: 646,594 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.463476 | lrm: 1.00 | dt: 812ms | tok/sec: 645,407 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.429767 | lrm: 1.00 | dt: 814ms | tok/sec: 643,787 | mfu: 44.8% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.400143 | lrm: 1.00 | dt: 812ms | tok/sec: 645,335 | mfu: 44.9% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.372365 | lrm: 1.00 | dt: 813ms | tok/sec: 644,600 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.345232 | lrm: 1.00 | dt: 815ms | tok/sec: 643,025 | mfu: 44.8% | epoch: 1 | remaining: 285s    
