=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 25494ms | tok/sec: 20,565 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.817657 | lrm: 1.00 | dt: 789ms | tok/sec: 664,084 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.323797 | lrm: 1.00 | dt: 817ms | tok/sec: 641,645 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.836813 | lrm: 1.00 | dt: 820ms | tok/sec: 639,479 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.417608 | lrm: 1.00 | dt: 815ms | tok/sec: 643,043 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.103213 | lrm: 1.00 | dt: 813ms | tok/sec: 645,140 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.861535 | lrm: 1.00 | dt: 815ms | tok/sec: 643,493 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.655995 | lrm: 1.00 | dt: 814ms | tok/sec: 643,799 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.485128 | lrm: 1.00 | dt: 816ms | tok/sec: 642,349 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.343107 | lrm: 1.00 | dt: 815ms | tok/sec: 643,131 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.220022 | lrm: 1.00 | dt: 813ms | tok/sec: 644,772 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.120332 | lrm: 1.00 | dt: 819ms | tok/sec: 640,025 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.032107 | lrm: 1.00 | dt: 814ms | tok/sec: 643,870 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.953919 | lrm: 1.00 | dt: 812ms | tok/sec: 645,877 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.882942 | lrm: 1.00 | dt: 816ms | tok/sec: 642,611 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.822828 | lrm: 1.00 | dt: 817ms | tok/sec: 642,071 | mfu: 44.7% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.770967 | lrm: 1.00 | dt: 819ms | tok/sec: 640,435 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.717325 | lrm: 1.00 | dt: 818ms | tok/sec: 640,765 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.668651 | lrm: 1.00 | dt: 819ms | tok/sec: 640,225 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00019 (0.9%) | loss: 5.622888 | lrm: 1.00 | dt: 818ms | tok/sec: 641,293 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.577831 | lrm: 1.00 | dt: 815ms | tok/sec: 643,152 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.534089 | lrm: 1.00 | dt: 817ms | tok/sec: 641,578 | mfu: 44.7% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.497471 | lrm: 1.00 | dt: 817ms | tok/sec: 642,035 | mfu: 44.7% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.455717 | lrm: 1.00 | dt: 819ms | tok/sec: 640,162 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.417123 | lrm: 1.00 | dt: 817ms | tok/sec: 641,359 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.377648 | lrm: 1.00 | dt: 820ms | tok/sec: 639,176 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.342293 | lrm: 1.00 | dt: 816ms | tok/sec: 642,256 | mfu: 44.7% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.309859 | lrm: 1.00 | dt: 817ms | tok/sec: 641,914 | mfu: 44.7% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.279496 | lrm: 1.00 | dt: 815ms | tok/sec: 643,249 | mfu: 44.8% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.247942 | lrm: 1.00 | dt: 817ms | tok/sec: 641,885 | mfu: 44.7% | epoch: 1 | remaining: 284s    
step 00030 (1.5%) | loss: 5.209832 | lrm: 1.00 | dt: 815ms | tok/sec: 642,918 | mfu: 44.8% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.177788 | lrm: 1.00 | dt: 819ms | tok/sec: 640,358 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.143914 | lrm: 1.00 | dt: 820ms | tok/sec: 639,540 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.117990 | lrm: 1.00 | dt: 820ms | tok/sec: 639,398 | mfu: 44.5% | epoch: 1 | remaining: 281s    
