=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 11120ms | tok/sec: 47,147 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.149482 | lrm: 1.00 | dt: 243ms | tok/sec: 2,153,903 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.920424 | lrm: 1.00 | dt: 237ms | tok/sec: 2,214,578 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.556387 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,069 | mfu: 24.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.233162 | lrm: 1.00 | dt: 231ms | tok/sec: 2,269,291 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.945977 | lrm: 1.00 | dt: 242ms | tok/sec: 2,163,243 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.718177 | lrm: 1.00 | dt: 256ms | tok/sec: 2,046,926 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.479030 | lrm: 1.00 | dt: 249ms | tok/sec: 2,103,642 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.261607 | lrm: 1.00 | dt: 244ms | tok/sec: 2,151,717 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.068219 | lrm: 1.00 | dt: 254ms | tok/sec: 2,067,843 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.898110 | lrm: 1.00 | dt: 238ms | tok/sec: 2,201,826 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.751662 | lrm: 1.00 | dt: 254ms | tok/sec: 2,065,943 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.616904 | lrm: 1.00 | dt: 233ms | tok/sec: 2,251,554 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.492373 | lrm: 1.00 | dt: 266ms | tok/sec: 1,967,691 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.385488 | lrm: 1.00 | dt: 258ms | tok/sec: 2,032,725 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.289060 | lrm: 1.00 | dt: 256ms | tok/sec: 2,044,923 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.203426 | lrm: 1.00 | dt: 237ms | tok/sec: 2,215,432 | mfu: 33.8% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.122030 | lrm: 1.00 | dt: 239ms | tok/sec: 2,194,071 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.048643 | lrm: 1.00 | dt: 231ms | tok/sec: 2,269,814 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.981976 | lrm: 1.00 | dt: 249ms | tok/sec: 2,102,935 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.920644 | lrm: 1.00 | dt: 248ms | tok/sec: 2,113,713 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.864479 | lrm: 1.00 | dt: 217ms | tok/sec: 2,419,526 | mfu: 36.9% | epoch: 1 | remaining: 297s    
