=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13289ms | tok/sec: 39,453 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.863984 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,047 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.404323 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,956 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959567 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,081 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.569794 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,878 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264448 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,093 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.025027 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,426 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.822124 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,651 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.652903 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,127 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.503752 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,100 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.371289 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,093 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.259763 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,356 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.162511 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,407 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.078283 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,571 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.003333 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,400 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.934625 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,060 | mfu: 40.0% | epoch: 1 | remaining: 298s    
