=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13028ms | tok/sec: 40,241 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852993 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,065 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454627 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,417 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990835 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,576 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594713 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,336 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264142 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,969 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013297 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,356 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805535 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,190 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.625955 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,264 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473778 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,247 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344040 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,805 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236008 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,953 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139316 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,754 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.053308 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,788 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.980808 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,367 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.915551 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,158 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.860247 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,287 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806897 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,984 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.759576 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,418 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715834 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,611 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.676103 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,280 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.639484 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,191 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.608030 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,890 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.576021 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,321 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.545892 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,875 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.519599 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,741 | mfu: 38.8% | epoch: 1 | remaining: 295s    
