=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 12812ms | tok/sec: 40,922 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.119954 | lrm: 1.00 | dt: 298ms | tok/sec: 1,762,170 | mfu: 14.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.954287 | lrm: 1.00 | dt: 284ms | tok/sec: 1,846,236 | mfu: 15.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.612555 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,417 | mfu: 10.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.234218 | lrm: 1.00 | dt: 293ms | tok/sec: 1,787,143 | mfu: 14.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894112 | lrm: 1.00 | dt: 262ms | tok/sec: 2,002,450 | mfu: 16.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.600312 | lrm: 1.00 | dt: 273ms | tok/sec: 1,917,016 | mfu: 15.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.348917 | lrm: 1.00 | dt: 267ms | tok/sec: 1,964,241 | mfu: 16.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.139510 | lrm: 1.00 | dt: 287ms | tok/sec: 1,827,522 | mfu: 15.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.958306 | lrm: 1.00 | dt: 289ms | tok/sec: 1,812,498 | mfu: 15.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.798426 | lrm: 1.00 | dt: 260ms | tok/sec: 2,016,827 | mfu: 16.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.660991 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,766 | mfu: 14.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.537538 | lrm: 1.00 | dt: 281ms | tok/sec: 1,868,957 | mfu: 15.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.425188 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,533 | mfu: 11.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.329339 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,453 | mfu: 12.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.241062 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,527 | mfu: 13.3% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 6.164612 | lrm: 1.00 | dt: 303ms | tok/sec: 1,733,041 | mfu: 14.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.092031 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,548 | mfu: 13.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.026530 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,895 | mfu: 13.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.965946 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,550 | mfu: 12.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.910469 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,660 | mfu: 12.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.859322 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,646 | mfu: 13.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.814309 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,699 | mfu: 13.5% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.770011 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,533 | mfu: 13.8% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.728319 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,522 | mfu: 11.7% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.691204 | lrm: 1.00 | dt: 304ms | tok/sec: 1,727,127 | mfu: 14.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.657039 | lrm: 1.00 | dt: 286ms | tok/sec: 1,830,405 | mfu: 15.1% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.624554 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,210 | mfu: 12.9% | epoch: 1 | remaining: 294s    
