=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12865ms | tok/sec: 40,753 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858498 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,210 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.422918 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,457 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.953770 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,271 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.547557 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,893 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224082 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,870 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972216 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,059 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761119 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,380 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584409 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,473 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.435829 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,944 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.313610 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,263 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.210653 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,135 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.114669 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,950 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028349 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,480 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955452 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,904 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.889186 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,730 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.831255 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,643 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.774203 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,755 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.722332 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,625 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.673258 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,579 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.627898 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,604 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.585255 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,973 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.545463 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,908 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.503236 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,215 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.463149 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,726 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.425924 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,516 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.390355 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,082 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.355995 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,912 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.324555 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,019 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.292015 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,346 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.257003 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,640 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.222222 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,554 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.190043 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,379 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.159804 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,279 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.124869 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,394 | mfu: 40.1% | epoch: 1 | remaining: 292s    
