=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 16818ms | tok/sec: 31,174 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.810934 | lrm: 1.00 | dt: 537ms | tok/sec: 976,076 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.364599 | lrm: 1.00 | dt: 566ms | tok/sec: 926,180 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.868656 | lrm: 1.00 | dt: 549ms | tok/sec: 954,358 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.472362 | lrm: 1.00 | dt: 565ms | tok/sec: 928,676 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.148631 | lrm: 1.00 | dt: 549ms | tok/sec: 955,103 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.907399 | lrm: 1.00 | dt: 563ms | tok/sec: 930,452 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.708668 | lrm: 1.00 | dt: 559ms | tok/sec: 937,885 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540417 | lrm: 1.00 | dt: 562ms | tok/sec: 932,918 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.397364 | lrm: 1.00 | dt: 562ms | tok/sec: 933,219 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.281058 | lrm: 1.00 | dt: 558ms | tok/sec: 939,906 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.181913 | lrm: 1.00 | dt: 560ms | tok/sec: 935,470 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.095520 | lrm: 1.00 | dt: 561ms | tok/sec: 935,099 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.019160 | lrm: 1.00 | dt: 560ms | tok/sec: 936,382 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.950263 | lrm: 1.00 | dt: 559ms | tok/sec: 937,442 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.892141 | lrm: 1.00 | dt: 560ms | tok/sec: 936,278 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.839388 | lrm: 1.00 | dt: 560ms | tok/sec: 937,016 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.791878 | lrm: 1.00 | dt: 560ms | tok/sec: 936,194 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.749121 | lrm: 1.00 | dt: 564ms | tok/sec: 929,704 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.713396 | lrm: 1.00 | dt: 559ms | tok/sec: 938,303 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.681277 | lrm: 1.00 | dt: 563ms | tok/sec: 930,498 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.650976 | lrm: 1.00 | dt: 564ms | tok/sec: 929,375 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00022 (2.1%) | loss: 5.621954 | lrm: 1.00 | dt: 565ms | tok/sec: 927,173 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.596563 | lrm: 1.00 | dt: 562ms | tok/sec: 933,044 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.572825 | lrm: 1.00 | dt: 562ms | tok/sec: 933,383 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.550782 | lrm: 1.00 | dt: 566ms | tok/sec: 925,934 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.526366 | lrm: 1.00 | dt: 564ms | tok/sec: 929,797 | mfu: 44.3% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.506456 | lrm: 1.00 | dt: 563ms | tok/sec: 931,546 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00028 (3.2%) | loss: 5.487418 | lrm: 1.00 | dt: 564ms | tok/sec: 929,333 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00029 (3.4%) | loss: 5.470461 | lrm: 1.00 | dt: 561ms | tok/sec: 934,691 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00030 (3.6%) | loss: 5.452376 | lrm: 1.00 | dt: 561ms | tok/sec: 933,972 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.432165 | lrm: 1.00 | dt: 560ms | tok/sec: 936,675 | mfu: 44.7% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.414235 | lrm: 1.00 | dt: 561ms | tok/sec: 933,818 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.394169 | lrm: 1.00 | dt: 561ms | tok/sec: 934,995 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00034 (4.3%) | loss: 5.371499 | lrm: 1.00 | dt: 560ms | tok/sec: 936,958 | mfu: 44.7% | epoch: 1 | remaining: 287s    
step 00035 (4.5%) | loss: 5.351672 | lrm: 1.00 | dt: 558ms | tok/sec: 939,020 | mfu: 44.8% | epoch: 1 | remaining: 286s    
step 00036 (4.7%) | loss: 5.335647 | lrm: 1.00 | dt: 560ms | tok/sec: 937,036 | mfu: 44.7% | epoch: 1 | remaining: 285s    
step 00037 (4.9%) | loss: 5.316952 | lrm: 1.00 | dt: 560ms | tok/sec: 936,998 | mfu: 44.7% | epoch: 1 | remaining: 285s    
step 00038 (5.1%) | loss: 5.298086 | lrm: 1.00 | dt: 565ms | tok/sec: 927,713 | mfu: 44.2% | epoch: 1 | remaining: 284s    
step 00039 (5.2%) | loss: 5.274882 | lrm: 1.00 | dt: 563ms | tok/sec: 931,680 | mfu: 44.4% | epoch: 1 | remaining: 284s    
step 00040 (5.4%) | loss: 5.253122 | lrm: 1.00 | dt: 559ms | tok/sec: 937,346 | mfu: 44.7% | epoch: 1 | remaining: 283s    
step 00041 (5.6%) | loss: 5.234600 | lrm: 1.00 | dt: 561ms | tok/sec: 934,157 | mfu: 44.5% | epoch: 1 | remaining: 283s    
