=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 25068ms | tok/sec: 20,914 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.810933 | lrm: 1.00 | dt: 531ms | tok/sec: 986,844 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.364598 | lrm: 1.00 | dt: 563ms | tok/sec: 931,334 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.868653 | lrm: 1.00 | dt: 541ms | tok/sec: 968,961 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.472360 | lrm: 1.00 | dt: 558ms | tok/sec: 938,775 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.153110 | lrm: 1.00 | dt: 548ms | tok/sec: 957,528 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.912883 | lrm: 1.00 | dt: 558ms | tok/sec: 939,301 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.710874 | lrm: 1.00 | dt: 553ms | tok/sec: 948,592 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.535996 | lrm: 1.00 | dt: 554ms | tok/sec: 946,477 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.390065 | lrm: 1.00 | dt: 556ms | tok/sec: 943,291 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.266363 | lrm: 1.00 | dt: 551ms | tok/sec: 950,888 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.163795 | lrm: 1.00 | dt: 555ms | tok/sec: 945,015 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.072384 | lrm: 1.00 | dt: 555ms | tok/sec: 944,275 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.991252 | lrm: 1.00 | dt: 557ms | tok/sec: 941,448 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.922742 | lrm: 1.00 | dt: 551ms | tok/sec: 950,807 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.861287 | lrm: 1.00 | dt: 555ms | tok/sec: 944,513 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.809579 | lrm: 1.00 | dt: 555ms | tok/sec: 943,997 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.759406 | lrm: 1.00 | dt: 556ms | tok/sec: 942,354 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.714985 | lrm: 1.00 | dt: 554ms | tok/sec: 945,988 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.673937 | lrm: 1.00 | dt: 554ms | tok/sec: 947,099 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.636584 | lrm: 1.00 | dt: 557ms | tok/sec: 941,235 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.602211 | lrm: 1.00 | dt: 556ms | tok/sec: 943,012 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.573088 | lrm: 1.00 | dt: 555ms | tok/sec: 945,367 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.542769 | lrm: 1.00 | dt: 555ms | tok/sec: 944,579 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.514544 | lrm: 1.00 | dt: 555ms | tok/sec: 944,825 | mfu: 45.1% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.489755 | lrm: 1.00 | dt: 555ms | tok/sec: 944,475 | mfu: 45.0% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.464354 | lrm: 1.00 | dt: 557ms | tok/sec: 941,091 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.443531 | lrm: 1.00 | dt: 555ms | tok/sec: 943,978 | mfu: 45.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.424924 | lrm: 1.00 | dt: 554ms | tok/sec: 946,459 | mfu: 45.1% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.407011 | lrm: 1.00 | dt: 557ms | tok/sec: 941,511 | mfu: 44.9% | epoch: 1 | remaining: 289s    
step 00030 (3.5%) | loss: 5.387606 | lrm: 1.00 | dt: 559ms | tok/sec: 938,241 | mfu: 44.7% | epoch: 1 | remaining: 289s    
