=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12075ms | tok/sec: 43,419 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,041 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442315 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,859 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971717 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,970 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578775 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,227 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248860 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,479 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998099 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,881 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787106 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,689 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607018 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,354 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455177 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,123 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325409 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,918 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217108 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,122 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120742 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,485 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034889 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,763 | mfu: 38.8% | epoch: 1 | remaining: 299s    
