=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 10265ms | tok/sec: 51,072 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852983 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,963 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454682 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,465 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990948 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,682 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594779 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,180 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264202 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,782 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013355 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,329 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805599 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,730 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.626013 | lrm: 1.00 | dt: 312ms | tok/sec: 1,683,009 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473834 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,647 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344091 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,179 | mfu: 39.0% | epoch: 1 | remaining: 300s    
