=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 14202ms | tok/sec: 36,915 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852157 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,299 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.461783 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,933 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 8.005128 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,574 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.599460 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,398 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.271685 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,145 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.021118 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,549 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814181 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,864 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.635357 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,264 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.483378 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,948 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.353437 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,016 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.245621 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,154 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.148681 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,477 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.062219 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,462 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.989591 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,245 | mfu: 40.0% | epoch: 1 | remaining: 299s    
