=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 15424ms | tok/sec: 33,991 | mfu: 2.4% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.824793 | lrm: 1.00 | dt: 783ms | tok/sec: 669,655 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.304431 | lrm: 1.00 | dt: 816ms | tok/sec: 642,215 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.851106 | lrm: 1.00 | dt: 814ms | tok/sec: 643,959 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.448032 | lrm: 1.00 | dt: 808ms | tok/sec: 649,176 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.149913 | lrm: 1.00 | dt: 814ms | tok/sec: 644,210 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.924146 | lrm: 1.00 | dt: 803ms | tok/sec: 653,031 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.728796 | lrm: 1.00 | dt: 812ms | tok/sec: 645,469 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.566598 | lrm: 1.00 | dt: 808ms | tok/sec: 649,013 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.424823 | lrm: 1.00 | dt: 812ms | tok/sec: 645,604 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.296059 | lrm: 1.00 | dt: 806ms | tok/sec: 650,718 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.190065 | lrm: 1.00 | dt: 802ms | tok/sec: 653,443 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.096297 | lrm: 1.00 | dt: 812ms | tok/sec: 645,822 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 6.013634 | lrm: 1.00 | dt: 806ms | tok/sec: 650,835 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.941393 | lrm: 1.00 | dt: 803ms | tok/sec: 653,219 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.882079 | lrm: 1.00 | dt: 811ms | tok/sec: 646,073 | mfu: 45.0% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.826994 | lrm: 1.00 | dt: 804ms | tok/sec: 652,222 | mfu: 45.4% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.769986 | lrm: 1.00 | dt: 806ms | tok/sec: 650,080 | mfu: 45.3% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.720924 | lrm: 1.00 | dt: 809ms | tok/sec: 648,467 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.675390 | lrm: 1.00 | dt: 805ms | tok/sec: 651,058 | mfu: 45.3% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.633212 | lrm: 1.00 | dt: 804ms | tok/sec: 652,479 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.593571 | lrm: 1.00 | dt: 809ms | tok/sec: 647,674 | mfu: 45.1% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.562971 | lrm: 1.00 | dt: 806ms | tok/sec: 650,762 | mfu: 45.3% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.527309 | lrm: 1.00 | dt: 804ms | tok/sec: 652,451 | mfu: 45.4% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.495372 | lrm: 1.00 | dt: 805ms | tok/sec: 650,996 | mfu: 45.3% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.459864 | lrm: 1.00 | dt: 808ms | tok/sec: 648,569 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.427892 | lrm: 1.00 | dt: 804ms | tok/sec: 651,743 | mfu: 45.4% | epoch: 1 | remaining: 287s    
