=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 47846ms | tok/sec: 10,957 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852940 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,376 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454996 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,410 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.991564 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,582 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.595076 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,761 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264389 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,496 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013543 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,825 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805813 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,673 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.626220 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,247 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474011 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,632 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344250 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,073 | mfu: 38.9% | epoch: 1 | remaining: 300s    
