=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 10073ms | tok/sec: 52,048 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.819128 | lrm: 1.00 | dt: 526ms | tok/sec: 997,504 | mfu: 47.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.332987 | lrm: 1.00 | dt: 562ms | tok/sec: 933,353 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.841652 | lrm: 1.00 | dt: 534ms | tok/sec: 981,491 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.434759 | lrm: 1.00 | dt: 557ms | tok/sec: 942,075 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.115005 | lrm: 1.00 | dt: 538ms | tok/sec: 974,202 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.870939 | lrm: 1.00 | dt: 554ms | tok/sec: 947,116 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.669525 | lrm: 1.00 | dt: 544ms | tok/sec: 963,623 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.504036 | lrm: 1.00 | dt: 554ms | tok/sec: 947,093 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.364180 | lrm: 1.00 | dt: 550ms | tok/sec: 952,963 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.249817 | lrm: 1.00 | dt: 551ms | tok/sec: 950,936 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.150904 | lrm: 1.00 | dt: 555ms | tok/sec: 945,428 | mfu: 45.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.064255 | lrm: 1.00 | dt: 550ms | tok/sec: 952,942 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.994491 | lrm: 1.00 | dt: 554ms | tok/sec: 945,559 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.932792 | lrm: 1.00 | dt: 549ms | tok/sec: 954,351 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.876079 | lrm: 1.00 | dt: 553ms | tok/sec: 948,637 | mfu: 45.2% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.819407 | lrm: 1.00 | dt: 550ms | tok/sec: 953,862 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.766335 | lrm: 1.00 | dt: 553ms | tok/sec: 948,058 | mfu: 45.2% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.717900 | lrm: 1.00 | dt: 553ms | tok/sec: 948,895 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.677099 | lrm: 1.00 | dt: 553ms | tok/sec: 948,371 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.635826 | lrm: 1.00 | dt: 553ms | tok/sec: 947,553 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00021 (1.8%) | loss: 5.593970 | lrm: 1.00 | dt: 553ms | tok/sec: 948,405 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.553768 | lrm: 1.00 | dt: 554ms | tok/sec: 945,868 | mfu: 45.1% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.513753 | lrm: 1.00 | dt: 558ms | tok/sec: 938,928 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.476028 | lrm: 1.00 | dt: 546ms | tok/sec: 960,052 | mfu: 45.8% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.440335 | lrm: 1.00 | dt: 551ms | tok/sec: 951,553 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.400797 | lrm: 1.00 | dt: 547ms | tok/sec: 957,715 | mfu: 45.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.366927 | lrm: 1.00 | dt: 553ms | tok/sec: 948,760 | mfu: 45.2% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.333693 | lrm: 1.00 | dt: 548ms | tok/sec: 957,162 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.302281 | lrm: 1.00 | dt: 546ms | tok/sec: 960,097 | mfu: 45.8% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.269742 | lrm: 1.00 | dt: 552ms | tok/sec: 950,446 | mfu: 45.3% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.233999 | lrm: 1.00 | dt: 547ms | tok/sec: 957,905 | mfu: 45.7% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.202363 | lrm: 1.00 | dt: 554ms | tok/sec: 946,689 | mfu: 45.1% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.171167 | lrm: 1.00 | dt: 547ms | tok/sec: 957,632 | mfu: 45.7% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.139066 | lrm: 1.00 | dt: 552ms | tok/sec: 949,382 | mfu: 45.3% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.109794 | lrm: 1.00 | dt: 549ms | tok/sec: 955,420 | mfu: 45.6% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.082106 | lrm: 1.00 | dt: 551ms | tok/sec: 951,632 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.050767 | lrm: 1.00 | dt: 556ms | tok/sec: 943,108 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.021843 | lrm: 1.00 | dt: 550ms | tok/sec: 952,977 | mfu: 45.4% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 4.988112 | lrm: 1.00 | dt: 556ms | tok/sec: 943,684 | mfu: 45.0% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 4.956140 | lrm: 1.00 | dt: 551ms | tok/sec: 950,721 | mfu: 45.3% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 4.929605 | lrm: 1.00 | dt: 553ms | tok/sec: 948,213 | mfu: 45.2% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 4.903694 | lrm: 1.00 | dt: 549ms | tok/sec: 955,261 | mfu: 45.6% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 4.870488 | lrm: 1.00 | dt: 550ms | tok/sec: 952,622 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 4.842754 | lrm: 1.00 | dt: 557ms | tok/sec: 941,461 | mfu: 44.9% | epoch: 1 | remaining: 281s    
step 00045 (6.3%) | loss: 4.815913 | lrm: 1.00 | dt: 548ms | tok/sec: 956,967 | mfu: 45.6% | epoch: 1 | remaining: 281s    
step 00046 (6.4%) | loss: 4.789106 | lrm: 1.00 | dt: 554ms | tok/sec: 947,075 | mfu: 45.2% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 4.759705 | lrm: 1.00 | dt: 553ms | tok/sec: 948,682 | mfu: 45.2% | epoch: 1 | remaining: 280s    
step 00048 (6.8%) | loss: 4.736374 | lrm: 1.00 | dt: 557ms | tok/sec: 941,818 | mfu: 44.9% | epoch: 1 | remaining: 279s    
step 00049 (7.0%) | loss: 4.709623 | lrm: 1.00 | dt: 552ms | tok/sec: 949,691 | mfu: 45.3% | epoch: 1 | remaining: 278s    
step 00050 (7.2%) | loss: 4.679380 | lrm: 1.00 | dt: 554ms | tok/sec: 946,200 | mfu: 45.1% | epoch: 1 | remaining: 278s    
step 00051 (7.4%) | loss: 4.655265 | lrm: 1.00 | dt: 552ms | tok/sec: 949,420 | mfu: 45.3% | epoch: 1 | remaining: 277s    
step 00052 (7.5%) | loss: 4.628628 | lrm: 1.00 | dt: 553ms | tok/sec: 948,469 | mfu: 45.2% | epoch: 1 | remaining: 277s    
step 00053 (7.7%) | loss: 4.603568 | lrm: 1.00 | dt: 551ms | tok/sec: 951,758 | mfu: 45.4% | epoch: 1 | remaining: 276s    
step 00054 (7.9%) | loss: 4.577732 | lrm: 1.00 | dt: 555ms | tok/sec: 943,886 | mfu: 45.0% | epoch: 1 | remaining: 276s    
step 00055 (8.1%) | loss: 4.548301 | lrm: 1.00 | dt: 552ms | tok/sec: 950,156 | mfu: 45.3% | epoch: 1 | remaining: 275s    
step 00056 (8.3%) | loss: 4.523865 | lrm: 1.00 | dt: 557ms | tok/sec: 942,075 | mfu: 44.9% | epoch: 1 | remaining: 275s    
step 00057 (8.5%) | loss: 4.498050 | lrm: 1.00 | dt: 555ms | tok/sec: 945,232 | mfu: 45.1% | epoch: 1 | remaining: 274s    
step 00058 (8.6%) | loss: 4.473526 | lrm: 1.00 | dt: 554ms | tok/sec: 946,575 | mfu: 45.1% | epoch: 1 | remaining: 274s    
step 00059 (8.8%) | loss: 4.446539 | lrm: 1.00 | dt: 553ms | tok/sec: 947,358 | mfu: 45.2% | epoch: 1 | remaining: 273s    
step 00060 (9.0%) | loss: 4.426481 | lrm: 1.00 | dt: 553ms | tok/sec: 948,702 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00061 (9.2%) | loss: 4.407789 | lrm: 1.00 | dt: 553ms | tok/sec: 947,330 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00062 (9.4%) | loss: 4.380525 | lrm: 1.00 | dt: 553ms | tok/sec: 947,557 | mfu: 45.2% | epoch: 1 | remaining: 271s    
step 00063 (9.6%) | loss: 4.352745 | lrm: 1.00 | dt: 554ms | tok/sec: 945,737 | mfu: 45.1% | epoch: 1 | remaining: 271s    
step 00064 (9.8%) | loss: 4.329018 | lrm: 1.00 | dt: 552ms | tok/sec: 949,215 | mfu: 45.3% | epoch: 1 | remaining: 270s    
step 00065 (9.9%) | loss: 4.307143 | lrm: 1.00 | dt: 555ms | tok/sec: 945,403 | mfu: 45.1% | epoch: 1 | remaining: 270s    
step 00066 (10.1%) | loss: 4.287918 | lrm: 1.00 | dt: 553ms | tok/sec: 947,458 | mfu: 45.2% | epoch: 1 | remaining: 269s    
step 00067 (10.3%) | loss: 4.268047 | lrm: 1.00 | dt: 554ms | tok/sec: 946,232 | mfu: 45.1% | epoch: 1 | remaining: 269s    
step 00068 (10.5%) | loss: 4.246390 | lrm: 1.00 | dt: 553ms | tok/sec: 947,434 | mfu: 45.2% | epoch: 1 | remaining: 268s    
step 00069 (10.7%) | loss: 4.223166 | lrm: 1.00 | dt: 556ms | tok/sec: 943,628 | mfu: 45.0% | epoch: 1 | remaining: 267s    
step 00070 (10.9%) | loss: 4.198927 | lrm: 1.00 | dt: 551ms | tok/sec: 951,015 | mfu: 45.4% | epoch: 1 | remaining: 267s    
step 00071 (11.0%) | loss: 4.170433 | lrm: 1.00 | dt: 554ms | tok/sec: 946,472 | mfu: 45.1% | epoch: 1 | remaining: 266s    
step 00072 (11.2%) | loss: 4.155815 | lrm: 1.00 | dt: 551ms | tok/sec: 951,929 | mfu: 45.4% | epoch: 1 | remaining: 266s    
step 00073 (11.4%) | loss: 4.138598 | lrm: 1.00 | dt: 548ms | tok/sec: 955,927 | mfu: 45.6% | epoch: 1 | remaining: 265s    
step 00074 (11.6%) | loss: 4.118504 | lrm: 1.00 | dt: 553ms | tok/sec: 948,402 | mfu: 45.2% | epoch: 1 | remaining: 265s    
step 00075 (11.8%) | loss: 4.098232 | lrm: 1.00 | dt: 552ms | tok/sec: 949,359 | mfu: 45.3% | epoch: 1 | remaining: 264s    
step 00076 (12.0%) | loss: 4.082354 | lrm: 1.00 | dt: 551ms | tok/sec: 952,151 | mfu: 45.4% | epoch: 1 | remaining: 264s    
step 00077 (12.1%) | loss: 4.071677 | lrm: 1.00 | dt: 551ms | tok/sec: 952,238 | mfu: 45.4% | epoch: 1 | remaining: 263s    
step 00078 (12.3%) | loss: 4.053110 | lrm: 1.00 | dt: 552ms | tok/sec: 949,413 | mfu: 45.3% | epoch: 1 | remaining: 262s    
step 00079 (12.5%) | loss: 4.033231 | lrm: 1.00 | dt: 552ms | tok/sec: 950,032 | mfu: 45.3% | epoch: 1 | remaining: 262s    
step 00080 (12.7%) | loss: 4.015011 | lrm: 1.00 | dt: 551ms | tok/sec: 950,776 | mfu: 45.3% | epoch: 1 | remaining: 261s    
step 00081 (12.9%) | loss: 3.999489 | lrm: 1.00 | dt: 549ms | tok/sec: 954,447 | mfu: 45.5% | epoch: 1 | remaining: 261s    
step 00082 (13.1%) | loss: 3.985005 | lrm: 1.00 | dt: 553ms | tok/sec: 947,334 | mfu: 45.2% | epoch: 1 | remaining: 260s    
step 00083 (13.3%) | loss: 3.967168 | lrm: 1.00 | dt: 552ms | tok/sec: 950,477 | mfu: 45.3% | epoch: 1 | remaining: 260s    
step 00084 (13.4%) | loss: 3.949246 | lrm: 1.00 | dt: 552ms | tok/sec: 949,700 | mfu: 45.3% | epoch: 1 | remaining: 259s    
step 00085 (13.6%) | loss: 3.938800 | lrm: 1.00 | dt: 550ms | tok/sec: 953,311 | mfu: 45.5% | epoch: 1 | remaining: 259s    
step 00086 (13.8%) | loss: 3.923603 | lrm: 1.00 | dt: 552ms | tok/sec: 949,413 | mfu: 45.3% | epoch: 1 | remaining: 258s    
