=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13016ms | tok/sec: 40,278 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854701 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,621 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442316 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,876 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971717 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,514 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578756 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,918 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248846 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,457 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998084 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,920 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787102 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,424 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607017 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,584 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455183 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,079 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325419 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,356 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217123 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,380 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120777 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,910 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034970 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,883 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962913 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,651 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898333 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,514 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.842176 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,800 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.787711 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,617 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.738830 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,837 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693279 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,606 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650860 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,096 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610333 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,260 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.574418 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,957 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.536873 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,319 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.500955 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,964 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.468205 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,089 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.437120 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,723 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.406642 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,069 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.378591 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,732 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.349943 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,125 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.319416 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,234 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.289440 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,148 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.261260 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,599 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.234703 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,636 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.203022 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,370 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.176036 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,716 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.148961 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,005 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.121770 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,363 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.093411 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,569 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.065597 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,887 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.036185 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,868 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.009904 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,713 | mfu: 39.5% | epoch: 1 | remaining: 290s    
