=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15059ms | tok/sec: 34,815 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852983 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,531 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.454683 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,762 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990948 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,972 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.594778 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,116 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264199 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,222 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013352 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,553 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805594 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,130 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.626005 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,608 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473827 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,656 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.344081 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,028 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236044 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,851 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139338 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,215 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.053317 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,944 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.980802 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,013 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.915530 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,491 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.860206 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,766 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806826 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,804 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.759470 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,457 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.715676 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,400 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.675893 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,620 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.639213 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,394 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.607693 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,110 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.575603 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,569 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.545370 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,429 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.518913 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,987 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.494927 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,708 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.472417 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,487 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.452086 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,294 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.431475 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,532 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.409346 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,303 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 5.388064 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,859 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.369069 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,173 | mfu: 39.1% | epoch: 1 | remaining: 293s    
