=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9469ms | tok/sec: 55,369 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.854769 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,014 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.441939 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,204 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.971163 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,148 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.578114 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,354 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.248421 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,566 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.997735 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,967 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.786844 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,033 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.606850 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,864 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.455096 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,726 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.325426 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,789 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.217226 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,554 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.121026 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,705 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.035462 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,214 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.963555 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,705 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.898821 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,672 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.842774 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,643 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.788605 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,941 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.739789 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,796 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694379 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,426 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.652429 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,329 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.612388 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,709 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.576879 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,878 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.539719 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,705 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.504097 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,621 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.471431 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,429 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.440609 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,419 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.410770 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,814 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.383169 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,340 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.354622 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,393 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.324418 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,977 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.295190 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,118 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.267845 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,394 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.241917 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,252 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.210776 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,970 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.184146 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,247 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.157104 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,794 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.130131 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,994 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.102536 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,130 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 5.075331 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,431 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 5.046698 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,085 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00041 (2.1%) | loss: 5.020772 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,714 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00042 (2.1%) | loss: 4.996434 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,188 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00043 (2.1%) | loss: 4.969350 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,314 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00044 (2.2%) | loss: 4.941944 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,218 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00045 (2.2%) | loss: 4.914842 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,034 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00046 (2.3%) | loss: 4.888637 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,460 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00047 (2.4%) | loss: 4.854788 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,113 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00048 (2.4%) | loss: 4.833179 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,355 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00049 (2.5%) | loss: 4.804264 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,379 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00050 (2.5%) | loss: 4.775442 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,558 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00051 (2.5%) | loss: 4.749658 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,957 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00052 (2.6%) | loss: 4.722240 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,610 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00053 (2.6%) | loss: 4.696323 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,367 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00054 (2.7%) | loss: 4.669328 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,131 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00055 (2.8%) | loss: 4.643965 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,459 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00056 (2.8%) | loss: 4.623014 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,498 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00057 (2.9%) | loss: 4.599154 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,266 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00058 (2.9%) | loss: 4.569055 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,013 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00059 (2.9%) | loss: 4.545012 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,947 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00060 (3.0%) | loss: 4.519782 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,224 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00061 (3.0%) | loss: 4.492805 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,805 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00062 (3.1%) | loss: 4.469769 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,134 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00063 (3.1%) | loss: 4.443972 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,811 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00064 (3.2%) | loss: 4.418503 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,697 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00065 (3.2%) | loss: 4.391073 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,749 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00066 (3.3%) | loss: 4.369767 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,228 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00067 (3.4%) | loss: 4.346451 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,793 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00068 (3.4%) | loss: 4.326013 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,083 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00069 (3.5%) | loss: 4.304660 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,294 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00070 (3.5%) | loss: 4.283311 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,759 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00071 (3.5%) | loss: 4.266782 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,793 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00072 (3.6%) | loss: 4.243166 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,952 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00073 (3.6%) | loss: 4.216919 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,856 | mfu: 39.3% | epoch: 1 | remaining: 280s    
step 00074 (3.7%) | loss: 4.192817 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,991 | mfu: 40.1% | epoch: 1 | remaining: 279s    
step 00075 (3.8%) | loss: 4.174117 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,024 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00076 (3.8%) | loss: 4.154089 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,471 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00077 (3.9%) | loss: 4.136254 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,489 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00078 (3.9%) | loss: 4.112581 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,364 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00079 (4.0%) | loss: 4.092369 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,403 | mfu: 39.2% | epoch: 1 | remaining: 278s    
step 00080 (4.0%) | loss: 4.071259 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,202 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00081 (4.0%) | loss: 4.051472 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,177 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00082 (4.1%) | loss: 4.035516 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,806 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00083 (4.2%) | loss: 4.017834 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,560 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00084 (4.2%) | loss: 4.001460 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,718 | mfu: 39.1% | epoch: 1 | remaining: 276s    
step 00085 (4.2%) | loss: 3.989292 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,699 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00086 (4.3%) | loss: 3.972616 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,153 | mfu: 39.3% | epoch: 1 | remaining: 276s    
step 00087 (4.3%) | loss: 3.955264 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,729 | mfu: 39.4% | epoch: 1 | remaining: 275s    
step 00088 (4.4%) | loss: 3.935703 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,802 | mfu: 39.4% | epoch: 1 | remaining: 275s    
step 00089 (4.5%) | loss: 3.916143 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,280 | mfu: 39.3% | epoch: 1 | remaining: 275s    
step 00090 (4.5%) | loss: 3.903063 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,009 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00091 (4.5%) | loss: 3.887957 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,950 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00092 (4.6%) | loss: 3.871411 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,600 | mfu: 39.3% | epoch: 1 | remaining: 274s    
step 00093 (4.7%) | loss: 3.859654 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,696 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00094 (4.7%) | loss: 3.846306 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,411 | mfu: 39.4% | epoch: 1 | remaining: 273s    
step 00095 (4.8%) | loss: 3.836015 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,775 | mfu: 39.6% | epoch: 1 | remaining: 273s    
step 00096 (4.8%) | loss: 3.827799 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,570 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00097 (4.9%) | loss: 3.812408 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,259 | mfu: 39.5% | epoch: 1 | remaining: 272s    
step 00098 (4.9%) | loss: 3.802354 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,684 | mfu: 39.4% | epoch: 1 | remaining: 272s    
step 00099 (5.0%) | loss: 3.789354 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,189 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00100 (5.0%) | loss: 3.778064 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,868 | mfu: 39.2% | epoch: 1 | remaining: 271s    
step 00101 (5.1%) | loss: 3.763275 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,263 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00102 (5.1%) | loss: 3.751781 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,031 | mfu: 39.2% | epoch: 1 | remaining: 270s    
step 00103 (5.1%) | loss: 3.741279 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,902 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00104 (5.2%) | loss: 3.724290 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,623 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00105 (5.2%) | loss: 3.715105 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,110 | mfu: 39.4% | epoch: 1 | remaining: 269s    
step 00106 (5.3%) | loss: 3.706250 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,513 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00107 (5.3%) | loss: 3.693383 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,621 | mfu: 39.4% | epoch: 1 | remaining: 269s    
step 00108 (5.4%) | loss: 3.686992 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,385 | mfu: 39.7% | epoch: 1 | remaining: 268s    
step 00109 (5.5%) | loss: 3.673452 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,830 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00110 (5.5%) | loss: 3.666598 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,803 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00111 (5.5%) | loss: 3.660720 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,668 | mfu: 39.6% | epoch: 1 | remaining: 268s    
