=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16397ms | tok/sec: 31,975 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.811954 | lrm: 1.00 | dt: 780ms | tok/sec: 672,542 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.346678 | lrm: 1.00 | dt: 811ms | tok/sec: 646,130 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.851897 | lrm: 1.00 | dt: 809ms | tok/sec: 647,786 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.445283 | lrm: 1.00 | dt: 802ms | tok/sec: 653,826 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.125502 | lrm: 1.00 | dt: 803ms | tok/sec: 653,195 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.889094 | lrm: 1.00 | dt: 802ms | tok/sec: 654,077 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.682933 | lrm: 1.00 | dt: 804ms | tok/sec: 652,499 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.508775 | lrm: 1.00 | dt: 803ms | tok/sec: 653,310 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.363484 | lrm: 1.00 | dt: 800ms | tok/sec: 654,951 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.236101 | lrm: 1.00 | dt: 800ms | tok/sec: 655,045 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.131720 | lrm: 1.00 | dt: 798ms | tok/sec: 656,696 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.039576 | lrm: 1.00 | dt: 800ms | tok/sec: 655,366 | mfu: 45.6% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.959911 | lrm: 1.00 | dt: 802ms | tok/sec: 653,770 | mfu: 45.5% | epoch: 1 | remaining: 298s    
