=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 19545ms | tok/sec: 26,825 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.852167 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,716 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.461685 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,018 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004915 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,813 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.599292 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,863 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.271626 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,518 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.021088 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,663 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.814176 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,668 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.635382 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,318 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.483458 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,070 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.353521 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,015 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245716 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,230 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.148775 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,045 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.062313 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,687 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.989698 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,545 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.924462 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,547 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.869297 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,267 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.815852 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,973 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.768808 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,163 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.725656 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,571 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.686590 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,051 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.651042 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,589 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.620835 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,003 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.590451 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,897 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.562153 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,968 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.538155 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,803 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.516534 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,836 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.496937 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,897 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.479958 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,616 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.463348 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,918 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.446028 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,198 | mfu: 39.3% | epoch: 1 | remaining: 294s    
