=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12956ms | tok/sec: 40,468 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854587 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,893 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443029 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,245 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972741 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,177 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579958 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,973 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249620 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,764 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998735 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,719 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787503 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,193 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607262 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,357 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455297 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,466 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325368 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,673 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216880 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,740 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120254 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,971 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033899 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,008 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960763 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,188 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.895083 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,184 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.840255 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,522 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.786215 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,068 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.737003 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,520 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.690061 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,815 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.646636 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,270 | mfu: 39.4% | epoch: 1 | remaining: 297s    
