=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 49267ms | tok/sec: 10,641 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 770ms | tok/sec: 680,594 | mfu: 47.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361319 | lrm: 1.00 | dt: 809ms | tok/sec: 648,206 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870676 | lrm: 1.00 | dt: 799ms | tok/sec: 656,303 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473731 | lrm: 1.00 | dt: 799ms | tok/sec: 655,931 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152350 | lrm: 1.00 | dt: 795ms | tok/sec: 659,458 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916726 | lrm: 1.00 | dt: 792ms | tok/sec: 662,096 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715429 | lrm: 1.00 | dt: 799ms | tok/sec: 655,961 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540943 | lrm: 1.00 | dt: 803ms | tok/sec: 653,067 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393985 | lrm: 1.00 | dt: 797ms | tok/sec: 657,878 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265832 | lrm: 1.00 | dt: 794ms | tok/sec: 660,642 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161293 | lrm: 1.00 | dt: 793ms | tok/sec: 661,532 | mfu: 46.1% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068145 | lrm: 1.00 | dt: 801ms | tok/sec: 654,501 | mfu: 45.6% | epoch: 1 | remaining: 298s    
